2016-11-24 10:25:59:411B,$#,1,16697,3332,3343,0,0,0,28,32895,286,0,0,0,1,13090,13090,13346,13090,13346,3342,3341,3342,3341,3343,3339,3340,3340,3340,3339,3338,3338,3340,3340,3339,3339,3337,3337,3332,3337,3340,3339,3339,3340,3339,3340,3338,3340,3340,3339,3340,3339,3339,3338,3339,3340,3339,3340,3343,3343,3341,3339,3341,3339,"3337
"
2016-11-24 10:25:59:790B,$#,2,16684,3314,3345,0,29,0,29,24166,291,0,0,0,0,3338,3337,3336,3337,3337,3336,3336,3345,3314,3338,3344,3338,3338,3337,3340,3339,3338,3338,3338,3336,3336,3336,3336,3335,3336,3337,3337,3337,3337,3336,3337,3329,3338,3338,3338,3338,3338,3338,3338,3337,3337,3336,3337,3337,3337,3337,3338,3338,3336,"3338
"
2016-11-24 10:26:00:220B,$#,1,16697,3332,3344,0,0,0,28,32895,286,0,0,0,1,3339,3339,3340,3339,3340,3342,3341,3341,3341,3343,3340,3340,3339,3340,3339,3338,3338,3339,3340,3339,3339,3337,3337,3332,3337,3340,3338,3339,3340,3340,3340,3339,3341,3340,3339,3341,3339,3338,3338,3339,3339,3339,3340,3343,3344,3342,3338,3341,3339,"3337
"
2016-11-24 10:26:00:606B,$#,2,16684,3314,3345,0,29,0,29,24166,291,0,0,0,0,3338,3337,3336,3337,3337,3336,3336,3345,3314,3338,3344,3338,3338,3337,3340,3339,3338,3338,3338,3336,3336,3336,3336,3335,3336,3337,3337,3337,3337,3336,3337,3329,3338,3338,3338,3338,3338,3338,3338,3337,3337,3336,3337,3337,3337,3337,3338,3338,3336,"3338
"
2016-11-24 10:26:01:036B,$#,1,16697,3332,3343,0,0,0,28,32895,287,0,0,0,1,3339,3339,3339,3339,3340,3341,3341,3342,3341,3343,3340,3339,3340,3340,3339,3339,3338,3339,3340,3339,3339,3337,3338,3332,3337,3340,3338,3340,3340,3339,3339,3339,3340,3340,3338,3340,3339,3338,3338,3339,3340,3339,3340,3343,3343,3342,3339,3341,3339,"3337
"
2016-11-24 10:26:01:421B,$#,2,16684,3314,3340,0,29,0,29,24166,292,0,0,0,0,3339,3337,3337,3338,3337,3336,3339,3338,3314,3333,3339,3338,3339,3338,3340,3339,3338,3338,3337,3337,3336,3337,3336,3335,3336,3338,3338,3337,3337,3336,3337,3336,3337,3338,3337,3338,3338,3338,3338,3337,3336,3336,3337,3336,3337,3338,3338,3337,3336,"3339
"
2016-11-24 10:26:01:851B,$#,1,16697,3332,3343,0,0,0,28,32895,288,0,0,0,1,3339,3339,3340,3339,3340,3341,3341,3341,3341,3343,3340,3339,3340,3341,3339,3338,3338,3339,3340,3339,3339,3336,3337,3332,3337,3340,3338,3340,3340,3340,3340,3339,3341,3340,3339,3340,3339,3338,3338,3339,3340,3339,3340,3343,3343,3341,3339,3341,3339,"3337
"
2016-11-24 10:26:02:236B,$#,2,16684,3315,3340,0,29,0,29,24166,293,0,0,0,0,3338,3337,3337,3337,3338,3337,3336,3338,3315,3338,3338,3337,3339,3338,3340,3339,3338,3338,3338,3337,3336,3336,3336,3336,3338,3337,3337,3338,3337,3337,3336,3337,3337,3338,3337,3338,3338,3338,3338,3337,3337,3337,3338,3337,3337,3337,3338,3338,3336,"3339
"
2016-11-24 10:26:02:666B,$#,1,16697,3332,3343,0,0,0,28,32895,289,0,0,0,1,3339,3339,3340,3339,3339,3342,3341,3341,3342,3343,3340,3339,3340,3340,3339,3338,3338,3339,3339,3339,3339,3337,3338,3332,3337,3340,3338,3340,3341,3339,3340,3339,3340,3340,3339,3340,3339,3338,3338,3339,3340,3339,3340,3343,3343,3342,3338,3341,3339,"3337
"
2016-11-24 10:26:02 
2016-11-24 10:26:03:051B,$#,2,16684,3313,3339,0,29,0,29,24166,294,0,0,0,0,3339,3336,3337,3337,3337,3339,3336,3338,3313,3338,3335,3338,3338,3338,3339,3339,3338,3339,3338,3336,3337,3336,3337,3336,3338,3338,3337,3337,3337,3337,3336,3337,3337,3338,3337,3338,3338,3338,3338,3337,3337,3337,3337,3337,3338,3338,3338,3338,3336,"3338
"
2016-11-24 10:26:03:486B,$#,1,10017,3332,3343,0,0,0,28,32895,290,0,0,0,1,3339,3339,3340,3339,3339,3341,3341,3341,3341,3343,3340,3340,3340,3339,3339,3338,3338,3340,3340,3339,3339,3336,3337,3332,3337,3340,3338,3340,3340,3340,13090,12578,13602,13602,12322,3340,3339,3338,3338,3339,3340,3339,3340,3343,3343,3342,3338,3341,3339,"3337
"
2016-11-24 10:26:03:866B,$#,2,16685,3313,3347,0,29,0,29,24166,295,0,0,0,0,3341,3337,3337,3337,3337,3339,3336,3341,3313,3338,3347,3338,3338,3338,3340,3339,3338,3339,3337,3336,3336,3336,3336,3335,3336,3338,3337,3337,3337,3336,3337,3336,3337,3338,3338,3338,3338,3338,3338,3337,3336,3336,3337,3337,3337,3337,3338,3338,3336,"3339
"
