2016-11-28 15:16:04:051T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:04:842T,$#,2,0,0,0,33,0,0,0,35,0,0,0,≥5,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:05:632T,,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:06:423T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:07:214T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:08:005T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,,0,33,	
2016-11-28 15:16:08:796T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:09:585T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:10:377T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:11:167T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:11:958T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:12:749T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:13:540T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,2,34,0,0,0,33,	
2016-11-28 15:16:14:331T,,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:15:122T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:15:913T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:16:704T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:17:495T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:18:285T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:19:077T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:19:868T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:20:658T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:21:450T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:22:241T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:23:031T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:25:043T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:25:835T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:26:625T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:27:416T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:28:207T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:28:998T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:29:789T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
2016-11-28 15:16:30:580T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,34,0,0,0,33,	
