2016-11-28 14:49:00:349T,$#,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:01:139T,$#,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:01:931T,$#,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:02:722T,$#,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:03:513T,$#,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:04:306T,$#,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:05:095T,$#,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:05:886T,$#,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:06:677T,$#,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:07:470T,$ç,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:08:260T,$#,2,0,0,0,33,0,0,0,35,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:09:050T,,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:09:841T,$#,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:10:632T,,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:11:423T,$#,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:12:215T,$#,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:13:006T,$#,2,0,0,0,33,0,0,0,35,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:13:796T,$#,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:15:810T,$#,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:16:599T,$#,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:17:390T,$#,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:18:181T,$#,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:18:972T,,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:19:764T,$#,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:20:554T,$#,2,0,0,0,33,0,0,0,35,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:21:345T,$#,2,0,0,0,33,0,0,0,35,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:22:138T,$#,2,0,0,0,33,0,0,0,35,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:22:927T,$#,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:23:722T,$#,2,0,0,0,33,0,0,0,35,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:24:510T,$#,2,0,0,0,33,0,0,0,35,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:25:300T,$#,2,0,0,0,33,0,0,0,35,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:26:091T,,2,0,0,0,33,0,0,0,34,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:26:882T,$#,2,0,0,0,33,0,0,0,35,0,0,0,34,0,0,0,34,0,0,0,33,	
2016-11-28 14:49:27:673T,$#,2,0,0,0,33,0,0,0,35,0,0,0,34,0,0,0,34,0,0,0,33,	
