2016-11-24 17:40:30:554B,$#,2,16679,3307,3342,0,30,0,29,0,173,0,0,0,0,3338,3336,3338,3337,3338,3336,3335,3328,3307,3342,3336,3338,3338,3335,3339,3339,3337,3338,3337,3336,3336,3336,3335,3334,3336,3337,3336,3337,3336,3336,3336,3336,3336,3337,3337,3337,3337,3336,3337,3336,3336,3336,3336,3336,3336,3336,3337,3336,3336,"3337
"
2016-11-24 17:40:31:362B,$#,2,16679,3307,3342,0,30,0,29,0,173,0,0,0,0,3338,3336,3338,3337,3338,3336,3335,3328,3307,3342,3336,3338,3338,3335,3339,3339,3337,3338,3337,3336,3336,3336,3335,3334,3336,3337,3336,3337,3336,3336,3336,3336,3336,3337,3337,3337,3337,3336,3337,3336,3336,3336,3336,3336,3336,3336,3337,3336,3336,"3337
"
2016-11-24 17:40:32:171B,$#,2,16681,3307,3344,0,30,0,29,0,174,0,0,0,0,3340,3336,3336,3337,3337,3336,3335,3344,3307,3338,3343,3338,3338,3338,3339,3338,3337,3338,3337,3336,3337,3335,3335,3335,3336,3337,3336,3337,3336,3336,3336,3336,3336,3337,3337,3337,3337,3337,3337,3336,3336,3336,3336,3336,3336,3336,3337,3336,3335,"3337
"
2016-11-24 17:40:32:979B,$#,2,16680,3307,3339,0,30,0,29,0,175,0,0,0,0,3338,3336,3337,3336,3337,3335,3336,3336,3307,3339,3338,3337,3338,3337,3338,3339,3337,3338,3337,3336,3336,3336,3336,3335,3336,3337,3336,3336,3337,3336,3336,3337,3336,3337,3337,3337,3337,3337,3337,3336,3336,3336,3336,3337,3336,3336,3336,3336,3335,"3337
"
2016-11-24 17:40:33:788B,$#,2,16678,3310,3338,0,30,0,29,0,176,0,0,0,0,3337,3336,3336,3336,3336,3336,3335,3338,3310,3338,3321,3337,3338,3337,3338,3338,3337,3337,3337,3336,3336,3336,3335,3335,3336,3337,3337,3337,3336,3336,3336,3336,3337,3337,3336,3338,3338,3336,3337,3336,3336,3336,3337,3336,3336,3336,3337,3336,3336,"3337
"
2016-11-24 17:40:34:598B,$#,2,16678,3310,3339,0,30,0,29,0,177,0,0,0,0,3336,3336,3336,3337,3336,3336,3335,3339,3310,3337,3333,3337,3337,3332,3338,3339,3337,3338,3336,3336,3336,3336,3337,3334,3336,3337,3336,3337,3336,3336,3336,3336,3336,3336,3336,3337,3337,3336,3337,3336,3335,3336,3336,3336,3335,3336,3336,3337,3335,"3337
"
2016-11-24 17:40:35:409B,$#,2,3332,3307,3341,0,29,0,29,0,178,0,0,0,0,3338,3336,3338,3336,3336,3335,3335,3327,3307,3341,10786,11042,11810,13346,13090,3339,3337,3338,3336,3336,3336,3336,3337,3334,3336,3337,3336,3337,3336,3336,3336,3336,3336,3336,3336,3337,3337,3336,3337,3336,3335,3336,3336,3336,3335,3336,3336,3337,3335,"3337
"
2016-11-24 17:40:36:214B,$#,2,16679,3307,3341,0,30,0,29,0,178,0,0,0,0,3338,3336,3338,3336,3336,3335,3335,3327,3307,3341,3336,3336,3338,3340,3339,3338,3337,3338,3337,3336,3337,3335,3335,3335,3336,3337,3336,3336,3336,3336,3336,3336,3336,3337,3336,3337,3337,3337,3337,3337,3336,3336,3336,3336,3336,3336,3337,3336,3335,"3337
"
2016-11-24 17:40:37:021B,$#,2,16678,3307,3341,0,30,0,29,0,179,0,0,0,0,3336,3336,3338,3338,3337,3335,3335,3341,3307,3338,3337,3337,3338,3337,3337,3339,3337,3338,3337,3336,3335,3336,3336,3334,3336,3337,3337,3336,3337,3336,3336,3331,3336,3336,3337,3337,3337,3336,3337,3336,3335,3336,3336,3336,3336,3336,3336,3336,3336,"3325
"
2016-11-24 17:40:37:830B,$#,2,16679,3306,3339,0,30,0,29,0,180,0,0,0,0,3338,3336,3335,3336,3337,3336,3337,3338,3306,3335,3335,3337,3338,3338,3339,3339,3337,3338,3337,3336,3335,3335,3335,3333,3337,3337,3336,3336,3336,3336,3336,3336,3337,3337,3336,3337,3338,3336,3337,3336,3336,3336,3336,3337,3336,3336,3337,3337,3336,"3337
"
2016-11-24 17:40:38:638B,$#,2,16679,3308,3338,0,30,0,29,0,181,0,0,0,0,3337,3337,3336,3336,3337,3337,3335,3338,3308,3337,3333,3337,3337,3337,3338,3338,3337,3338,3337,3336,3336,3335,3337,3334,3336,3337,3336,3337,3337,3336,3336,3336,3336,3337,3336,3337,3337,3337,3338,3337,3336,3336,3337,3337,3336,3336,3337,3336,3336,"3337
"
2016-11-24 17:40:39:447B,$#,2,10006,3307,3339,0,29,0,29,0,182,0,0,0,0,3337,3336,3333,3336,3337,3335,3339,3338,3307,3337,3335,3337,3336,3338,3339,3338,3337,3338,3336,3335,3337,3335,3336,3334,3338,3337,3337,3337,3336,3336,3336,3336,3336,3337,3336,3337,3337,3337,3338,3337,3336,3336,3337,3337,3336,3336,3337,3336,3336,"3337
"
