2016-11-24 17:37:09:084B,$#,2,16679,3307,3339,0,30,0,29,0,271,0,0,0,0,3338,3336,3336,3336,3337,3336,3339,3338,3307,3336,3335,3336,3336,3337,3339,3338,3337,3338,3337,3336,3337,3335,3335,3336,3336,3337,3336,3337,3336,3336,3336,3336,3336,3336,3336,3338,3337,3337,3337,3336,3336,3336,3336,3336,3337,3336,3337,3336,3335,"3337
"
2016-11-24 17:37:09:891B,$#,2,3333,3306,3340,0,29,0,29,0,272,0,0,0,0,3338,3336,3336,3336,3337,3338,3335,3338,3306,3337,3334,3337,3340,3338,3339,3338,3337,3338,3337,3336,3337,3335,3335,3336,3336,3337,3336,3337,3336,3336,3336,3336,3336,3336,3336,3338,3337,3337,3337,3336,3336,3336,3336,3336,3337,3336,3337,3336,3335,"3337
"
2016-11-24 17:37:10:701B,,2,16680,3306,3340,0,30,0,29,0,272,0,0,0,0,3338,3336,3336,3336,3337,3338,3335,3338,3306,3337,3334,3337,3340,3338,3339,3338,3337,3338,3337,3336,3338,3336,3335,3335,3334,3337,3337,3336,3336,3336,3336,3336,3336,3337,3336,3338,3337,3337,3337,3336,3336,3336,3336,3336,3336,3336,3337,3337,3336,"3337
"
2016-11-24 17:37:11:508B,$#,2,16679,3307,3339,0,30,0,29,0,273,0,0,0,0,3338,3337,3336,3336,3337,3336,3339,3337,3307,3333,3336,3336,3337,3336,3339,3339,3337,3338,3337,3336,3335,3335,3336,3336,3337,3337,3336,3336,3336,3336,3336,3336,3336,3337,3336,3338,3337,3337,3337,3337,3336,3336,3336,3336,3336,3336,3337,3336,3335,"3337
"
2016-11-24 17:37:12:317B,$#,2,16679,3309,3339,0,30,0,29,0,274,0,0,0,0,3337,3336,3336,3337,3337,3336,3335,3338,3309,3337,3333,3337,3338,3338,3339,3338,3337,3338,3336,3336,3336,3335,3336,3335,3336,3337,3336,3337,3337,3336,3336,3336,3337,3337,3336,3337,3337,3336,3337,3337,3335,3336,3336,3337,3336,3336,3337,3337,3336,"3337
"
2016-11-24 17:37:13:127B,$#,2,16679,3306,3341,0,30,0,29,0,275,0,0,0,0,3338,3336,3337,3337,3337,3335,3336,3335,3306,3341,3336,3336,3337,3337,3339,3338,3337,3338,3337,3336,3335,3335,3336,3334,3336,3337,3336,3337,3337,3336,3336,3336,3336,3337,3336,3338,3337,3336,3337,3336,3336,3336,3336,3336,3336,3336,3336,3336,3335,"3337
"
2016-11-24 17:37:13:934B,$#,2,10008,3307,3346,0,29,0,29,0,276,0,0,0,0,3338,3336,3335,3336,3337,3335,3335,3346,3307,3338,3344,3337,3338,3337,3339,3338,3337,3338,3337,3336,3336,3335,3335,3336,3338,3337,3336,3337,3337,3336,3336,3336,3336,3337,3336,3338,3337,3336,3337,3336,3336,3336,3336,3336,3336,3336,3336,3336,3335,"3337
"
2016-11-24 17:37:14:743B,$#,2,16681,3307,3346,0,30,0,29,0,276,0,0,0,0,3338,3336,3335,3336,3337,3335,3335,3346,3307,3338,3344,3337,3338,3337,3339,3338,3337,3338,3337,3336,3336,3335,3335,3336,3338,3337,3336,3337,3337,3336,3336,3336,3336,3337,3336,3337,3336,3337,3337,3337,3336,3336,3337,3336,3336,3336,3337,3336,3336,"3337
"
2016-11-24 17:37:15:551B,$#,2,16679,3306,3339,0,30,0,29,0,277,0,0,0,0,3338,3336,3336,3337,3337,3336,3337,3337,3306,3335,3336,3337,3336,3338,3338,3339,3338,3338,3337,3336,3335,3336,3335,3334,3338,3337,3336,3337,3337,3336,3336,3336,3336,3337,3336,3337,3337,3337,3337,3336,3336,3336,3336,3337,3336,3336,3337,3336,3335,"3337
"
2016-11-24 17:37:16:360B,$#,2,16679,3307,3339,0,30,0,29,0,278,0,0,0,0,3337,3336,3336,3336,3337,3337,3335,3338,3307,3337,3339,3337,3338,3329,3339,3339,3337,3338,3337,3336,3335,3336,3335,3334,3336,3337,3336,3337,3336,3336,3336,3336,3337,3337,3336,3337,3337,3336,3337,3336,3335,3336,3337,3337,3336,3336,3336,3336,3336,"3337
"
2016-11-24 17:37:17:168B,$#,2,16680,3306,3340,0,30,0,29,0,279,0,0,0,0,3338,3336,3337,3336,3337,3336,3336,3336,3306,3340,3336,3338,3338,3337,3340,3339,3337,3338,3336,3336,3336,3336,3335,3334,3336,3337,3336,3336,3337,3336,3336,3336,3337,3337,3337,3337,3337,3336,3337,3336,3336,3336,3337,3336,3336,3336,3337,3337,3336,"3337
"
2016-11-24 17:37:17:977B,$#,2,16680,3307,3341,0,30,0,29,0,280,0,0,0,0,3338,3336,3338,3336,3337,3336,3335,3333,3307,3341,3336,3336,3340,3337,3339,3338,3337,3338,3337,3336,3336,3336,3336,3335,3336,3337,3336,3336,3337,3336,3336,3336,3337,3336,3337,3337,3337,3337,3338,3336,3336,3336,3336,3336,3336,3336,3337,3336,3336,"3337
"
2016-11-24 17:37:18:785B,$#,2,16680,3307,3341,0,30,0,29,0,280,0,0,0,0,3338,3336,3338,3336,3337,3336,3335,3333,3307,3341,3336,3336,3340,3337,3339,3338,3337,3338,3337,3336,3336,3336,3336,3335,3336,3337,3336,3336,3337,3336,3336,3336,3337,3336,3337,3337,3337,3337,3338,3336,3336,3336,3336,3336,3336,3336,3337,3336,3336,"3337
"
2016-11-24 17:37:19:594B,$#,2,16679,3307,3341,0,30,0,29,0,281,0,0,0,0,3338,3336,3338,3336,3336,3336,3336,3327,3307,3341,3336,3337,3340,3338,3339,3339,3337,3338,3337,3336,3336,3336,3335,3334,3336,3337,3336,3337,3336,3336,3336,3336,3337,3336,3336,3337,3336,3336,3337,3337,3336,3336,3336,3336,3336,3336,3337,3336,3335,"3336
"
2016-11-24 17:37:20:400B,$#,2,16679,3310,3338,0,30,0,29,0,282,0,0,0,0,3338,3336,3336,3336,3336,3336,3335,3338,3310,3337,3335,3338,3337,3338,3338,3338,3337,3337,3337,3336,3335,3335,3335,3335,3336,3337,3336,3337,3336,3336,3336,3336,3337,3337,3336,3338,3337,3337,3337,3337,3336,3336,3336,3336,3337,3336,3337,3336,3336,"3337
"
2016-11-24 17:37:21:209B,$#,2,16680,3309,3339,0,30,0,29,0,283,0,0,0,0,3337,3336,3336,3337,3337,3336,3335,3338,3309,3338,3336,3336,3337,3337,3338,3339,3337,3338,3337,3336,3336,3336,3337,3334,3336,3337,3336,3337,3337,3336,3336,3336,3336,3337,3336,3337,3337,3337,3337,3337,3336,3337,3336,3336,3336,3336,3337,3336,3336,"3337
"
2016-11-24 17:37:22:018B,$#,2,16680,3306,3342,0,30,0,29,0,284,0,0,0,0,3337,3336,3336,3336,3337,3339,3335,3339,3306,3337,3342,3337,3338,3338,3339,3338,3337,3338,3336,3336,3336,3336,3335,3334,3336,3337,3336,3336,3336,3336,3336,3336,3336,3336,3336,3337,3337,3337,3337,3337,3336,3336,3336,3336,3336,3336,3337,3336,3336,"3337
"
2016-11-24 17:37:22:826B,$#,2,16680,3306,3342,0,30,0,29,0,284,0,0,0,0,3337,3336,3336,3336,3337,3339,3335,3339,3306,3337,3342,3337,3338,3338,3339,3338,3337,3338,3336,3336,3336,3336,3335,3334,3336,3337,3336,3336,3336,3336,3336,3336,3336,3336,3336,3337,3337,3337,3337,3337,3336,3336,3336,3336,3336,3336,3337,3336,3336,"3337
"
2016-11-24 17:37:23:635B,$#,2,16679,3306,3340,0,30,0,29,0,285,0,0,0,0,3338,3337,3336,3336,3337,3336,3335,3335,3306,3340,3337,3336,3337,3337,3339,3338,3337,3338,3336,3336,3336,3335,3336,3336,3336,3337,3336,3336,3337,3336,3337,3336,3337,3337,3337,3336,3336,3337,3336,3337,3336,3336,3336,3336,3337,3336,3337,3336,3336,"3337
"
2016-11-24 17:37:24:443B,$#,2,16680,3307,3344,0,30,0,29,0,286,0,0,0,0,3337,3336,3336,3336,3337,3335,3335,3344,3307,3337,3337,3337,3338,3338,3339,3339,3337,3338,3337,3336,3336,3335,3335,3336,3336,3337,3336,3337,3337,3336,3336,3336,3337,3338,3336,3338,3337,3337,3337,3337,3336,3336,3336,3336,3336,3336,3337,3336,3336,"3337
"
2016-11-24 17:37:25:251B,$#,2,16679,3307,3341,0,30,0,29,0,287,0,0,0,0,3338,3336,3337,3336,3337,3336,3336,3335,3307,3341,3336,3336,3337,3332,3341,3338,3337,3338,3337,3335,3336,3336,3335,3335,3336,3337,3336,3336,3337,3336,3336,3336,3337,3337,3337,3338,3336,3336,3337,3337,3336,3336,3336,3336,3336,3336,3337,3336,3335,"3337
"
2016-11-24 17:37:26:059B,$#,2,16679,3307,3339,0,30,0,29,0,288,0,0,0,0,3337,3336,3337,3336,3337,3335,3338,3338,3307,3333,3335,3337,3338,3338,3339,3339,3337,3338,3337,3336,3337,3336,3335,3335,3336,3337,3336,3336,3336,3336,3336,3336,3336,3337,3336,3337,3338,3336,3337,3336,3336,3336,3336,3336,3335,3336,3337,3336,3336,"3337
"
2016-11-24 17:37:26:868B,$#,2,5001,3306,3339,0,29,0,29,0,289,0,0,0,0,3338,3336,3336,3336,3337,3335,3338,3338,3306,3334,3336,3336,3337,3337,3338,3339,3337,3337,3336,3336,3337,3336,3335,3335,3336,3337,3336,3336,3336,3336,3336,3336,3336,3337,3336,3337,3338,3336,3337,3336,3336,3336,3336,3336,3335,3336,3337,3336,3336,"3337
"
2016-11-24 17:37:27:677B,$#,2,16679,3306,3339,0,30,0,29,0,289,0,0,0,0,3338,3336,3336,3336,3337,3335,3338,3338,3306,3334,3336,3336,3337,3337,3338,3339,3337,3337,3336,3336,3335,3335,3336,3335,3335,3337,3336,3337,3336,3336,3336,3336,3337,3337,3337,3337,3337,3336,3337,3336,3336,3336,3336,3336,3337,3336,3337,3336,3336,"3337
"
2016-11-24 17:37:28:484B,$#,2,16681,3307,3343,0,30,0,29,0,290,0,0,0,0,3339,3336,3336,3336,3337,3337,3336,3343,3307,3338,3343,3336,3337,3337,3339,3338,3337,3338,3337,3336,3337,3335,3336,3336,3336,3337,3336,3337,3336,3336,3336,3336,3336,3337,3336,3337,3337,3337,3337,3337,3336,3336,3336,3337,3336,3336,3337,3336,3335,"3337
"
2016-11-24 17:37:29:293B,$#,2,16678,3306,3340,0,30,0,29,0,291,0,0,0,0,3337,3336,3336,3336,3337,3336,3336,3328,3306,3338,3336,3337,3337,3340,3338,3338,3337,3338,3337,3336,3335,3335,3336,3334,3338,3337,3336,3336,3336,3336,3336,3336,3337,3337,3337,3337,3337,3336,3338,3337,3336,3336,3336,3337,3336,3336,3336,3336,3336,"3337
"
2016-11-24 17:37:30:102B,$#,2,16678,3307,3341,0,30,0,29,0,292,0,0,0,0,3338,3337,3337,3337,3337,3336,3335,3329,3307,3341,3337,3337,3338,3338,3339,3339,3337,3338,3337,3336,3335,3336,3335,3335,3325,3337,3336,3336,3336,3336,3336,3336,3336,3337,3336,3337,3337,3337,3336,3336,3336,3336,3336,3336,3336,3336,3337,3336,3335,"3337
"
2016-11-24 17:37:30:910B,$#,2,13343,3307,3341,0,30,0,29,0,293,0,0,0,0,3338,3336,3337,3336,3337,3335,3335,3332,3307,3341,3337,3337,3336,3340,3339,3338,3338,3338,3337,3336,3336,3336,3336,3335,3335,3337,3336,3337,3337,3336,3336,3336,3337,3337,3336,3337,3338,3336,3337,3337,3328,3336,3336,3336,3336,3336,3337,3336,3335,"3337
"
