2016-11-30 10:58:49:779 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3322,3334,0,0,0,27,0,144,0,0,0,0,3322,3331,3332,3332,3331,3330,3334,3333,3333,3332,3332,3332,3331,3332,3332,3330,3331,3333,3333,3332,3330,3329,3329,3327,3329,3333,3331,3332,3333,3331,3332,3331,3333,3333,3331,3332,3332,3331,3331,3331,3331,3330,3330,3332,3330,3334,3331,3333,3331,"3331
"
2016-11-30 10:58:50:634 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3322,3334,0,0,0,27,0,145,0,0,0,0,3322,3331,3331,3331,3331,3330,3334,3333,3332,3332,3332,3332,3331,3332,3331,3330,3331,3333,3333,3332,3331,3329,3330,3327,3329,3333,3331,3332,3333,3332,3333,3332,3333,3333,3331,3332,3332,3331,3331,3332,3331,3330,3331,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 10:58:51:488 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3322,3335,0,0,0,27,0,146,0,0,0,0,3322,3331,3332,3331,3330,3330,3335,3333,3333,3331,3332,3331,3332,3332,3331,3330,3331,3333,3333,3331,3331,3329,3330,3327,3329,3333,3331,3333,3333,3332,3333,3331,3333,3332,3331,3333,3332,3331,3331,3332,3331,3330,3330,3332,3331,3334,3331,3333,3332,"3330
"
2016-11-30 10:58:52:343 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3322,3335,0,0,0,27,0,147,0,0,0,0,3322,3331,3332,3332,3331,3330,3335,3333,3333,3331,3333,3332,3331,3332,3332,3330,3331,3333,3332,3332,3330,3329,3329,3327,3329,3333,3331,3333,3333,3332,3333,3331,3333,3332,3331,3333,3333,3331,3331,3331,3331,3330,3330,3332,3331,3333,3331,3333,3331,"3331
"
2016-11-30 10:58:53:197 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3322,3335,0,0,0,27,0,148,0,0,0,0,3322,3331,3332,3332,3331,3330,3335,3333,3333,3332,3332,3332,3332,3332,3332,3330,3330,3332,3333,3332,3331,3329,3330,3327,3329,3333,3331,3332,3333,3332,3333,3331,3333,3333,3331,3332,3332,3331,3331,3332,3331,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 10:58:54:052 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3322,3335,0,0,0,27,0,149,0,0,0,0,3322,3331,3332,3331,3331,3330,3335,3333,3333,3332,3333,3331,3332,3332,3331,3330,3331,3333,3333,3332,3330,3329,3330,3327,3329,3333,3331,3332,3333,3332,3332,3331,3332,3333,3331,3332,3332,3331,3331,3332,3331,3330,3330,3332,3330,3334,3331,3333,3331,"3331
"
2016-11-30 10:58:54:904 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,1664,3322,3332,0,0,0,0,0,150,0,0,0,0,3322,3331,3332,3332,3330,3362,3335,3333,3333,3332,3333,3331,3332,3332,3331,3330,3331,3333,3333,3332,3330,3329,3330,3327,3329,3333,3331,3332,3333,3332,3332,3331,3332,3333,3331,3332,3332,3331,3331,3332,3331,3330,3330,3332,3330,3334,3331,3333,3331,"3331
"
2016-11-30 10:58:55:758 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3322,3335,0,0,0,27,0,150,0,0,0,0,3322,3331,3332,3332,3330,3330,3335,3333,3333,3331,3332,3332,3332,3332,3332,3330,3331,3333,3333,3332,3330,3329,3330,3327,3329,3333,3331,3333,3333,3332,3332,3331,3333,3332,3331,3332,3332,3331,3331,3331,3331,3330,3331,3332,3331,3335,3331,3333,3331,"3331
"
2016-11-30 10:58:56:613 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3321,3335,0,0,0,27,0,151,0,0,0,0,3321,3331,3332,3332,3331,3330,3335,3333,3333,3332,3332,3332,3332,3332,3331,3330,3331,3332,3333,3332,3330,3329,3330,3327,3329,3333,3331,3333,3333,3332,3332,3331,3332,3333,3331,3332,3333,3331,3331,3332,3331,3331,3330,3332,3331,3334,3331,3333,3332,"3331
"
2016-11-30 10:58:57:468 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3322,3334,0,0,0,27,0,152,0,0,0,0,3322,3331,3332,3331,3330,3330,3334,3333,3333,3332,3332,3332,3332,3332,3332,3330,3331,3333,3333,3332,3331,3329,3330,3327,3329,3333,3331,3333,3333,3331,3333,3332,3333,3332,3331,3332,3332,3331,3331,3332,3331,3331,3331,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 10:58:58:322 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16657,3322,3335,0,0,0,27,0,153,0,0,0,0,3322,3331,3332,3332,3331,3330,3335,3333,3333,3332,3332,3332,3331,3332,3332,3330,3330,3332,3333,3332,3330,3330,3330,3327,3329,3333,3331,3333,3333,3332,3333,3331,3333,3333,3331,3333,3332,3331,3331,3332,3331,3331,3331,3332,3331,3334,3331,3333,3331,"3331
"
2016-11-30 10:58:59:178 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3322,3335,0,0,0,27,0,154,0,0,0,0,3322,3332,3332,3332,3331,3330,3335,3333,3333,3331,3332,3332,3331,3332,3332,3330,3331,3332,3333,3332,3330,3329,3330,3327,3329,3333,3331,3332,3332,3332,3333,3331,3333,3333,3331,3332,3332,3331,3331,3331,3331,3331,3331,3332,3331,3334,3331,3333,3331,"3331
"
2016-11-30 10:59:00:032 B,,3,4095,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3322,3335,0,0,0,27,0,155,0,0,0,0,3322,3331,3332,3331,3331,3330,3335,3333,3333,3331,3332,3332,3332,3332,3332,3330,3331,3332,3333,3332,3330,3330,3330,3327,3329,3333,3331,3333,3333,3332,3332,3331,3332,3333,3331,3332,3332,3331,3331,3331,3331,3330,3330,3332,3331,3334,3331,3333,3331,"3331
"
2016-11-30 10:59:00:884 B,,3,4095,"
",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,,1,16656,3322,3335,0,0,0,27,0,155,0,0,0,0,3322,3331,3332,3331,3331,3330,3335,3333,3333,3331,3332,3332,3332,3332,3332,3330,3331,3332,3333,3332,3330,3330,3330,3327,3329,3333,3331,3333,3333,3332,3332,3331,3332,3333,3331,3332,3332,3331,3331,3331,3331,3330,3330,3332,3331,3334,3331,3333,3331,"3331
"
