2016-11-29 10:15:40:885T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:15:42:904T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:15:44:921T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:15:46:939T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:15:48:958T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:15:50:977T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:15:52:996T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:15:55:013T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:15:57:032T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:15:59:050T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:16:01:069T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:16:03:088T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:16:05:105T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:16:07:124T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:16:09:143T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:16:11:162T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:16:13:181T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:16:15:197T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:16:17:216T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:16:19:235T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:16:21:254T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:16:23:273T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:16:25:292T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:16:27:309T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:16:29:328T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:16:31:346T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:16:33:365T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:16:35:384T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:16:37:401T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:16:39:420T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:16:41:439T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:16:43:458T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:16:45:476T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:16:47:493T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:16:49:512T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:16:51:531T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:16:53:550T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:16:55:569T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:16:57:586T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:16:59:604T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:17:01:623T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:17:03:642T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:17:05:661T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:17:07:678T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:17:09:697T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:17:11:715T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:17:13:734T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:17:15:753T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:17:17:770T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:17:19:789T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:17:21:808T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:17:23:827T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:17:25:846T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:17:27:862T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:17:29:881T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:17:31:900T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:17:33:919T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:17:35:938T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:17:37:957T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:17:39:973T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:17:41:992T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:17:44:011T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:17:46:030T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:17:48:049T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:17:50:066T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:17:52:084T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:17:54:103T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:17:56:122T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:17:58:141T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:18:00:158T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:18:02:177T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:18:04:196T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:18:06:215T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:18:08:233T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:18:10:250T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:18:12:269T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:18:14:288T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:18:16:307T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:18:18:326T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:18:20:343T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:18:22:362T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:18:24:380T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:18:26:399T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:18:28:418T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:18:30:435T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:18:32:453T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:18:34:473T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:18:36:492T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:18:38:510T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:18:40:527T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:18:42:546T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:18:44:565T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:18:46:584T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:18:48:603T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:18:50:622T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:18:52:638T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:18:54:657T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:18:56:676T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:18:58:695T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:19:00:714T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:19:02:731T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:19:04:749T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:19:06:768T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:19:08:787T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:19:10:806T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:19:12:823T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:19:14:842T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:19:16:861T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:19:18:880T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:19:20:898T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:19:22:915T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:19:24:934T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:19:26:953T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:19:28:972T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:19:30:991T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:19:33:007T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:19:35:026T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:19:37:045T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:19:39:064T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:19:41:083T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:19:43:102T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:19:45:119T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:19:47:138T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:19:49:157T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:19:51:175T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:19:53:192T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:19:55:211T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:19:57:230T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:19:59:249T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:20:01:268T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:20:03:287T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:20:05:303T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:20:07:322T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:20:09:341T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:20:11:360T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:20:13:379T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:20:15:396T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:20:17:414T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:20:19:433T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:20:21:452T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:20:23:471T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:20:25:488T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:20:27:507T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:20:29:526T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:20:31:545T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:20:33:563T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:20:35:580T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:20:37:599T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:20:39:618T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:20:41:637T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:20:43:656T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:20:45:675T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:20:47:691T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:20:49:710T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:20:51:729T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:20:53:748T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:20:55:767T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:20:57:784T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:20:59:803T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:21:01:821T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:21:03:840T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:21:05:859T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:21:07:876T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:21:09:895T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:21:11:914T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:21:13:933T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:21:15:952T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:21:17:968T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:21:19:987T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:21:22:006T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:21:24:025T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:21:26:044T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:21:28:061T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:21:30:079T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:21:32:098T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:21:34:117T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:21:36:136T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:21:38:153T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:21:40:172T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:21:42:191T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:21:44:210T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:21:46:228T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:21:48:247T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:21:50:264T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:21:52:283T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:21:54:302T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:21:56:321T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:21:58:340T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:22:00:356T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:22:02:375T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:22:04:394T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:22:06:413T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:22:08:432T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:22:10:449T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:22:12:468T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:22:14:486T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:22:16:505T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:22:18:524T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:22:20:541T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:22:22:560T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:22:24:579T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:22:26:598T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:22:28:617T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:22:30:633T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:22:32:652T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:22:34:671T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:22:36:690T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:22:38:709T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:22:40:728T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:22:42:744T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:22:44:763T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:22:46:782T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:22:48:801T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:22:50:818T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:22:52:837T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:22:54:856T,,2,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:22:56:874T,,2,35,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 10:22:58:893T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 10:23:00:912T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
