2016-11-28 09:11:28:976B,$#,1,16669,3329,3336,0,52,0,52,0,0,0,0,25,0,3335,3334,3334¬3334,3334,3335,3336,3335,3335,3335,3334,3334,3334,3334,3334,3333,3333,3334,3335,3334,3333,3332,3332,3329,3331,333=,3334,3335,3335,3335,3335,3334,3335,3335,3333,3335,3335,3333,3333,3333,3333,3333,3333,3334,3333,3336,3333,3335,3333,"3333
"
2016-11-28 09:11:46:029B,$#,1,16669,3329,3336,0,0,0,27,0,17,0,0,0,0,3334,3333,3334,3335,3334,3335,3336,3335,3335,3335,3335,3334,3334,3334,3334,3332,3333,3335,3335,3334,3333,3331,3332,3329,3331,3335,3333,3335,3335,3334,3335,3333,3335,3335,3333,3335,3335,3333,3333,3333,3333,3333,3333,3334,3331,3336,3333,3335,3334,"3333
"
2016-11-28 09:11:46:840B,,1,16669,3329,3336,0,0,0,27,0,18,0,0,0,0,3334,3334,3335,3335,3334,3335,3336,3335,3335,3335,3335,3334,3334,3334,3334,3332,3333,3335,3335,3334,3333,3331,3332,3329,3331,3335,3333,3335,3335,3334,3335,3334,3335,3335,3334,3335,3335,3333,3333,3333,3334,3333,3333,3334,3333,3336,3334,3335,3333,"3333
"
2016-11-28 09:11:47:651B,,1,16669,3329,3336,0,0,0,27,0,19,0,0,0,0,33³5,3334,3334,3334,3334,3335,3336,3336,3335,3335,3335,3334,3334,3334,3334,3332,3333,3334,3335,3334,3333,3331,3332,3329,3331,3335,3333,3335,3335,3334,3335,3334,3335,3335,3333,3335,3334,3333,3333,3334,3333,3333,3333,3334,3333,3336,3333,3335,3334,"3333
"
2016-11-28 09:11:49:273B,$#,1,8334,3329,3336,0,0,0,27,0,21,0,0,0,0,3335,3334,3334,3334,3334,3334,3336,3335,3335,3335,3334,3334,3334,3334,3334,3332,3333,3335,3335,3334,3333,3331,3332,3329,3331,8743,8738,9762,10274,9762,3335,3333,3335,3335,3333,3334,3334,3333,3333,3334,3333,3333,3333,3334,3333,3336,3333,3335,3333,"3333
"
2016-11-28 09:11:50:083B,$#,1,16669,3329,3336,0,0,0,27,0,21,0,0,0,0,3335,3334,3334,3334,3334,3334,3336,3335,3335,3335,3334,3334,3334,3334,3334,3332,3333,3335,3335,3334,3333,3331,3332,3329,3331,3335,3333,3335,3335,3335,3335,3333,3335,3335,3333,3334,3335,3333,3333,3333,3334,3333,3333,3334,3333,3336,3333,3335,3333,"3333
"
2016-11-28 09:11:50:893B,$#,1,16669,3329,3336,0,0,0,27,0,22,0,0,0,0,3335,3334,33;5,3334,3334,3335,3336,3335,3335,3335,3335,3334,3334,3334,3334,3332,3333,3335(3335,3333,3333,3331,3332,3329,3331,3335,3333,3335,3335,3334,3335,3333,3335,3335,3334,3335,3335,3333,3333,3333,3334,3333,3333,3334,3334,3336,3333,3335,3334,"3333
"
2016-11-28 09:11:51:704B,$#,1,16669,3329,3336,0,0,0,27,0,23,0,0,0,0,3335,3333,3334,3334,3334,3335,3336,3335,3335,3335,3335,3334,3333,3334,3334,3332,3333,3335,3335,3334,3333,3331,3332,3329,3330,3335,3333,3335,3335,3335,3335,3334,3335,3335,3333,3335,3335,3333,3333,3333,3334,3333,3333,3334,3333,3336,3333,3335,3333,"3333
"
2016-11-28 09:11:53:326B,$#,1,13335,3329,3336,0,0,0,27,0,25,0,0,0,0,3334,3334,3334,3334,3334,3335,3336,3335,3335,3335,3335,3333,3334,3334,3334,3332,3333,3335,3335,3334,3333,3331,3331,3329,3330,3335,3333,3335,3335,3334,3335,3334,3335,3335,3333,3335,3335,3333,3333,3333,3333,3333,3333,3334,3334,3336,3333,3335,3334,"3333
"
2016-11-28 09:11:54:136B,$#,1,16668,3329,3336,0,0,0,27,0,25,0,0,0,0,3334,3334,3334,3334,3334,3335,3336,3335,3335,3335,3¦¦išššbššš¢bššš¢bššš¢bššš’bššššbšššªbšššªbššš¢bššššbšššŠ±3331,3329,3330,3335,3333,3335,3335,3334,3335,3334,3335,3335,3333,3335,3335,3333,3333,3333,3333,3333,3333,3334,3334,3336,3333,3335,3333,"3333
"
2016-11-28 09:11:54:947B,$#,1,16669,3329,3336,0,0,0,27,0,26,0,0,0,0,3335,3334,3334,3335,3333,3335,3336,3336,3335,3335,3334,3334,3334,3334,3334,3332,3333,3335,3335,3334,3333,3331,3332,3329,3331,3335,3333,3335,3335,3334,3334,3334,3335,3335,3333,3335,3335,3333,3333,3333,3334,3333,3333,3335,3334,3336,3333,3335,3333,"3333
"
2016-11-28 09:11:55:758B,$#,1,16669,3329,3336,0,0,0,27,0,27,0-0,0,0,3335,3334,3335,3334,3334,3335,3335,3336,3335,3335,3334,3334,3334,3334,3334,3332,3333,3335,3335,3334,3333,3331,3332,3329,3330,3335,3333,3335,3335,3334,3335,3334,3335,3335,3333,3335,3335,3333,3333,3333,3333,3333,3333,3334,3334,3336,3333,3335,3334,"3333
"
2016-11-28 09:11:56:569B,$#,1,16668,3329,3336,0,0,0,27,0,28,0,0,0,0,3335,3334,3334,3334,3333,3335,3336,3335,3335,3335,3334,3334,3334,3334,3334,3332,3333,3335,3335,3334,3333,3331,3332,3329,3330,3335,3333,3335,3335,3335,3335,3333,3335,3335,3333,3335,3334,3333,3333,3333,3333,3333,3333,3334,3334,3336,3333,3335,3333,"3333
"
2016-11-28 09:11:57:378B,$#,1,16669,3329,3336,0,0,0,27,0,29,0,0,0,0,3335,3335,3334,3334,3333,3335,3335,3335,3335,3335,3335,3334,3334,3334,3334,3332,3333,3335,3335,3334,3333,3331,3331,3329,3330,3335,3333,3335,3335,3335,3335,3333,3335,3335,3333,3335,3335,3333,3333,3333,3334,3333,3333,3334,3333,3336,3333,3335,3333,"3333
"
2016-11-28 09:11:58:189B,$#,1,16669,3329,3336,0,0,0,27,8,29,0,0,0,0,3335,3335,3334,3334,3333,3335,3335,3335,3335,3335,3335,3334,3334,3334,3334,3332,3333,3335,3335,3334,3333,3331,3331,3329,3330,3335,3333,3335,3335,3335,3335,3333,3335,3335,3333,3335,3335,3333,3333,3333,3334,3333,3333,3334,3333,3336,3333,3335,3333,"3333
"
2016-11-28 09:11:59:000B,$#,1,16669,3329,3336,0,0,0,27,0,30,0,0,0,0,3335,3334,3334,3334,3334,3335,3335,3335,3335,3335,3335,3334,3334,3335,3334,3332,3333,3334,3335,3334,3333,3331,3332,3329,3331,3335,3333,3335,3335,3334,3335,3334,3335,3335,3333,3335,3335,3333,3333,3333,3334,3333,3333,3335,3333,3336,3333,3335,3334,"3333
"
2016-11-28 09:12:00:621B,$#,1,16668,3329,3336,0,0,0,27,0,32,0,0,0,0,3335,3334,3334,3334,3334,3335,3336,3335,3335,3335,3334,3334,3334,3333,3334,3332,3333,3335,3335,3334,3333,3331,3331,3329,3330,3335,3333,3335,3335,3334,3334,3334,3335,3335,3333,3335,3334,3333,3333,3333,3334,3333,3333,3335,3333,3336,3333,3335,3333,"3333
"
2016-11-28 09:12:01:431B,$#,1,16669,3329,3336,0,0,0,27,0,33,0,0,0,0,3335,3335,3334,3334,3333,3335,3335,3335,3335,3335,3334,3333,3334,3334,3334,3332,3333,3335,3335,3334,3333,3331,3332,3329,3331,3335,3333,3335,3335,3334,3335,3334,3335,3335,3333,3335,3335,3333,3333,3333,3334,3333,3333,3335,3333,3336,3333,3335,3333,"3333
"
2016-11-28 09:12:02:242B,$#,1,16669,3329,3336,0,0,0,27,0,33,0,0,0,0,3335,3335,3334,3334,3333,3335,3335,3335,3335,3335,3334,3333,3334,3334,3334,3332,3333,3335,3335,3334,3333,3331,3332,3329,3331,3335,3333,3335,3335,3334,3335,3334,3335,3335,3333,3335,3335,3333,3333,3333,3334,3333,3333,3335,3333,3336,3333,3335,3333,"3333
"
2016-11-28 09:12:04:673B,$#,1,16668,3329,3336,0,0,0,27,0,36,0,0,0,0,3334,3334,3335,3334,3333,3335,3336,3335,3335,3335,3334,3334,3334,3334–3333,3332,3333,3335,3335,3334,3333,3331,3331,3329,3331,3335,3333,3334,3334,3334,3335,3334,3335,3335,3333,3335,3335¬3334,3333,3333,3334,3333,3333,3334,3333,3336,3333,3335,3333,"3333
"
2016-11-28 09:12:05:489B,$#,1,16669,3328,3336,0,0,0,07,0,37,0,0,0,0,3335,3334,3334,3334,3333,3335,3336,3336,3336,3335,3335,3334,3334,3334,3334,3332,3333,3335,3335,3334,3333,3332,3332,3328,3331,3335,3333,3334,3335,3335,3335,3333,3335,3335,3333,3335,3334,3333,3333,3333,3334,3333,3333,3335,3333,3336,3333,3335,3334,"3333
"
