2016-11-29 14:03:22:282T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:23:094T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:24:717T,$#,2,0,0,0,28,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:25:527T,,2,0,0,0,28,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:26:339T,$#,2,0,0,0,28,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:27:150T,$#,2,0,0,0,28,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:27:962T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:28:773T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:29:584T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:30:396T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:31:657T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:32:467T,$#,2,0,0,0,28,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:33:278T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:34:090T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:34:903T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:35:712T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:36:524T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:37:335T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:38:147T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:38:958T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:39:769T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:40:581T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:41:392T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:42:204T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:43:015T,$#,2,0,0,0,28,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:43:827T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:44:638T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:45:448T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:46:260T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:47:071T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:47:882T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:48:694T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:49:505T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:50:317T,$#,2,0,0,0,28,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:51:128T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:51:940T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:52:752T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:53:564T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:54:376T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:55:187T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:55:998T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:56:810T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:57:621T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:58:432T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:59:243T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:04:00:054T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:04:00:866T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:04:01:678T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:04:02:490T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:04:03:301T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:04:04:112T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:04:04:924T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:04:05:737T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:04:06:547T,,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:04:07:358T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:04:08:169T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:04:08:981T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
2016-11-29 14:04:09:792T,$#,2,0,0,0,28,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,28,	
