2016-11-28 14:23:53:862B,$#,2,16737,3345,3353,0,0,0,33,0,261,0,0,0,1,3350,3347,3346,3345,3345,3347,3347,3348,3347,3346,3347,3347,3346,3346,3346,3349,3349,3347,3348,3348,3349,3347,3348,3347,3347,3347,3347,3349,3347,3346,3347,3353,3348,3347,3347,3348,3347,3347,3347,3349,3347,3347,3347,3347,3347,3347,3347,3347,3348,"3351
"
2016-11-28 14:23:54:654B,$#,2,16737,3345,3353,0,0,0,33,0,261,0,0,0,1,3350,3347,3346,3345,3345,3347,3347,3348,3347,3346,3347,3347,3346,3346,3346,3349,3349,3347,3348,3348,3349,3347,3348,3347,3347,3347,3347,3349,3347,3346,3347,3353,3348,3347,3347,3348,3347,3347,3347,3349,3347,3347,3347,3347,3347,3347,3347,3347,3348,"3351
"
2016-11-28 14:23:56:238B,$#,2,16736,3345,3353,0,0,0,33,0,263,0,0,0,1,3350,3346,3346,3346,3345,3347,3347,3347,3347,3347,3347,3347,3346,3347,3346,3349,3348,3347,3348,3347,3349,3348,3348,3348,3347,3347,3347,3348,3347,3346,3347,3353,3348,3347,3346,3347,3347,3347,3347,3349,3347,3347,3347,3347,3347,3347,3347,3347,3348,"3351
"
2016-11-28 14:23:57:028B,$#,2,16738,3346,3353,0,0,0,33,0,264,0,0,0,1,3350,3347,3346,3346,3346,3347,3347,3348,3347,3347,3347,3347,3347,3347,3346,3349,3348,3347,3349,3348,3349,3348,3349,3349,3347,3347,3347,3349,3347,3346,3346,3353,3349,3347,3347,3347,3347,3347,3347,3349,3347,3348,3348,3347,3347,3347,3347,3348,3348,"3351
"
2016-11-28 14:23:57:820B,$#,2,16738,3346,3353,0,0,0,33,0,265,0,0,0,1,3350,3347,3346,3346,3346,3348,3347,3348,3347¬3347,3347,3347,3347,3347,3346,3349,3349,3347,3349,3348,3349,3349,3349,3349,3347,3347,3348,3349,3347,3346,3347,3353,3348,3347,3347,3347,3347,3347,3348,3349,3347,3348,3348,3347,3347,3347,3348,3347,3348,"3351
"
2016-11-28 14:23:58:611B,$#,2,16738,3346,3353,0,0,0,33,0,265,0,0,0,1,3350,3347,3346,3346,3346,3348,3347,3348,3347,3347,3347,3347,3347,3347,3346,3349,3349,3347,3349,3348,3349,3349,3349,3349,3347,3347,3348,3349,3347,3346,3347,3353,3348,3347,3347,3347,3347,3347,3348,3349,3347,3348,3348,3347,3347,3347,3348,3347,3348,"3351
"
2016-11-28 14:23:59:405B,$#,2,16737,3346,3353,0,0,0,33,0,266,0,0,0,1,3349,3346,3346,3346,3346,3347,3347,3348,3347,3347,3347,3347,3346,3347,3347,3349,3349,3347,3349,3348,3349,3348,3349,3348,3347,3347,3347,3349,3347,3346,3347,3353,3348,3347,3347,3347,3347,3347,3347,3349,3347,3347,3347,3347,3347,3346,3347,3347,3348,"3351
"
2016-11-28 14:24:00:195B,$#,2,16737,3345,3353,0,0,0,33,0,267,0,0,0,1,3349,3347,3346,3346,3345,3347,3347,3348,3347,3347,3346,3346,3347,3347,3346,3348,3349,3347,3348,3349,3349,3348,3348,3349,3347,3347,3347,3348,3347,3346,3347,3353,3348,3347,3347,3347,3347,3347,3347,3349,3347,3347,3347,3347,3348,3347,3347,3347,3348,"3351
"
2016-11-28 14:24:00:986B,$#,2,16737,3345,3353,0,0,0,33,0,268,0,0,0,1,3350,3347,3346,3345,3345,3347,3347,3348,3347,3347,3347,3347,3347,3347,3346,3349,3348,3347,3349,3348,3349,3348,3348,3348,3347,3347,3347,3348,3347,3346,3347,3353,3348,3347,3347,3348,3347,3347,3347,3349,3347,3348,3347,3347,3347,3347,3347,3347,3348,"3351
"
2016-11-28 14:24:01:777B,$#,2,16738,3345,3354,0,0,0,33,0,269,0,0,0,1,3350,3347,3346,3346,3345,3348,3347,3348,3347,3347,3347,3347,3347,3347,3346,3349,3349,3347,3348,3348,3349,3348,3349,3349,3347,3347,3347,3348,3347,3346,3347,3354,3348,3347,3347,3348,3347,3348,3347,3349,3347,3347,3347,3347,3348,3348,3347,3347,3349,"3351
"
2016-11-28 14:24:02:570B,$#,2,16738,3345,3354,0,0,0,33,0,269,0,0,0,1,3350,3347,3346,3346,3345,3348,3347,3348,3347,3347,3347,3347,3347,3347,3346,3349,3349,3347,3348,3348,3349,3348,3349,3349,3347,3347,3347,3348,3347,3346,3347,3354,3348,3347,3347,3348,3347,3348,3347,3349,3347,3347,3347,3347,3348,3348,3347,3347,3349,"3351
"
2016-11-28 14:24:03:360B,$#,2,16737,3345,3353,0,0,0,33,0,270,0,0,0,1,3350,3347,3346,3346,3345,3347,3347,3348,3347,3347,3347,3347,3347,3347,3346,3349,3349,3347,3348,3348,3349,3348,3348,3348,3347,3347,3347,3348,3346,3346,3347,3353,3348,3347,3347,3348,3347,3347,3347,3349,3348,3347,3347,3347,3347,3347,3347,3347,3348,"3351
"
2016-11-28 14:24:04:152B,$#,2,16738,3346,3353,0,0,0,33,0,271,0,0,0,1,3350,3347,3346,3346,3346,3347,3347,3348,3347,3347,3347,3347,3347,3347,3346,3349,3349,3347,3349,3348,3349,3349,3349,3349,3347,3347,3347,3349,3347,3346,3347,3353,3348,3347,3347,3348,3347,3348,3347,3349,3348,3348,3347,3347,3347,3347,3348,3347,3348,"3351
"
2016-11-28 14:24:04:943B,$#,2,16737,3345,3353,0,0,0,33,0,272,0,0,0,1,3349,3346,3346,3346,3345,3347,3347,3348,3347,3347,3347,3347,3347,3347,3347,3349,3348,3347,3349,3349,3349,3348,3349,3349,3347,3347,3347,3348,3347,3347,3346,3353,3348,3347,3347,3347,3347,3348,3347,3350,3347,3347,3348,3347,3347,3347,3347,3347,3348,"3351
"
2016-11-28 14:24:06:956B,$#,2,16737,3346,3353,0,0,0,33,0,274,0,0,0,1,3349,3346,3346,3346,3346,3347,3347,3348,3347,3347,3346,3347,3347,3347,3346,3349,3348,3347,3349,3348,3348,3347,3348,3349,3347,3347,3347,3348,3347,3346,3347,3353,3348,3347,3347,3347,3347,3347,3347,3349,3347,3347,3347,3347,3347,3347,3347,3347,3348,"3351
"
2016-11-28 14:24:07:748B,$#,2,16737,3345,3353,0,0,0,33,0,275,0,0,0,1,3349,3346,3346,3346,3345,3347,3347,3348,3347,3347,3347,3347,3347,3347,3347,3349,3348,3347,3348,3348,3349,3347,3348,3348,3347,3347,3347,3348,3347,3346,3347,3353,3348,3347,3347,3348,3347,3347,3347,3349,3347,3347,3347,3347,3347,3347,3347,3347,3348,"3351
"
