2016-11-28 11:27:38:295B,$#,2,16761,3346,3355,0,0,0,30,0,76,0,0,0,1,3346,3350,3349,3351,3350,3353,3352,3353,3351,3352,3354,3354,3355,3355,3355,3353,3354,3352,3349,3355,3350,3350,3350,3350,3349,3348,3355,3354,3354,3354,3355,3355,3355,3348,3349,3349,3352,3354,3352,3354,3354,3355,3354,3353,3354,3353,3353,3353,3354,"3352
"
2016-11-28 11:27:39:087B,$#,2,16761,3346,3356,0,0,0,30,0,77,0,0,0,1,3346,3350,3350,3350,3350,3354,3352,3352,3351,3352,3354,3354,3355,3355,3355,3353,3353,3352,3350,3354,3350,3349,3350,3350,3349,3348,3355,3354,3355,3354,3356,3355,3355,3348,3348,3348,3352,3354,3352,3354,3354,3354,3353,3354,3354,3353,3353,3354,3353,"3351
"
2016-11-28 11:27:39:878B,$#,2,16761,3346,3356,0,0,0,30,0,78,0,0,0,1,3346,3350,3350,3350,3350,3353,3352,3352,3351,3352,3354,3354,3355,3355,3355,3353,3353,3352,3349,3354,3350,3350,3350,3350,3349,3348,3355,3353,3354,3354,3356,3355,3355,3347,3349,3349,3352,3354,3352,3354,3353,3355,3354,3354,3354,3353,3353,3354,3353,"3351
"
2016-11-28 11:27:40:671B,$#,2,16761,3346,3356,0,0,0,30,0,79,0,0,0,1,3346,3350,3349,3350,3350,3354,3351,3352,3351,3352,3354,3354,3356,3355,3355,3353,3354,3353,3350,3354,3350,3350,3350,3350,3349,3348,3354,3354,3354,3354,3355,3355,3355,3349,3348,3349,3352,3355,3352,3354,3354,3355,3353,3354,3354,3353,3353,3353,3353,"3352
"
2016-11-28 11:27:41:462B,$#,2,16761,3346,3356,0,0,0,30,0,80,0,0,0,1,3346,3350,3349,3351,3349,3353,3352,3353,3351,3352,3354,3354,3355,3355,3355,3353,3354,3353,3349,3355,3350,3350,3350,3350,3349,3348,3354,3354,3355,3354,3356,3355,3355,3348,3348,3349,3352,3355,3352,3354,3354,3354,3354,3354,3353,3352,3353,3353,3353,"3351
"
2016-11-28 11:27:42:254B,$#,2,16761,3346,3356,0,0,0,30,0,80,0,0,0,1,3346,3350,3349,3351,3349,3353,3352,3353,3351,3352,3354,3354,3355,3355,3355,3353,3354,3353,3349,3355,3350,3350,3350,3350,3349,3348,3354,3354,3355,3354,3356,3355,3355,3348,3348,3349,3352,3355,3352,3354,3354,3354,3354,3354,3353,3352,3353,3353,3353,"3351
"
2016-11-28 11:27:46:027B,$#,2,16761,3346,3356,0,0,0,30,0,84,0,0,0,1,3346,3350,3350,3350,3349,3353,3352,3353,3351,3352,3354,3354,3355,3355,3355,3353,3353,3352,3350,3355,3350,3349,3351,3350,3349,3348,3355,3354,3354,3354,3356,3355,3355,3349,3348,3349,3352,3355,3352,3354,3354,3354,3354,3354,3354,3353,3352,3354,3354,"3352
"
2016-11-28 11:27:46:819B,$#,2,16761,3346,3355,0,0,0,30,0,85,0,0,0,1,3346,3351,3350,3350,3349,3354,3352,3352,3351,3352,3354,3355,3355,3355,3355,3354,3353,3352,3350,3355,3350,3349,3350,3350,3349,3348,3354,3354,3355,3354,3355,3355,3355,3348,3348,3349,3352,3354,3352,3354,3353,3355,3354,3354,3354,3352,3353,3354,3354,"3352
"
2016-11-28 11:27:47:613B,$#,2,16761,3346,3356,0,0,0,30,0,86,0,0,0,1,3346,3350,3350,3351,3350,3353,3352,3352,3351,3352,3354,3354,3356,3355,3355,3353,3354,3352,3349,3354,3350,3350,3350,3350,3349,3347,3355,3354,3354,3354,3355,3355,3355,3348,3348,3349,3352,3354,3352,3354,3354,3354,3354,3354,3353,3353,3353,3353,3354,"3352
"
2016-11-28 11:27:48:402B,$#,2,16761,3346,3356,0,0,0,30,0,87,0,0,0,1,3346,3350,3349,3351,3349,3354,3352,3353,3351,3352,3354,3354,3356,3355,3355,3354,3354,3352,3350,3355,3350,3349,3350,3351,3349,3347,3354,3354,3355,3354,3355,3355,3355,3348,3348,3349,3351,3354,3352,3354,3354,3355,3354,3354,3354,3353,3352,3354,3354,"3352
"
