2016-11-24 16:47:05:892B,$#,2,16680,3307,3341,0,30,0,29,0,17,0,0,0,0,3338,3337,3338,3336,3337,3336,3336,3335,3307,3341,3335,3337,3337,3338,3339,3339,3337,3338,3337,3336,3335,3336,3336,3335,3336,3337,3337,3337,3336,3336,3336,3336,3337,3337,3337,3338,3338,3337,3337,3337,3336,3336,3337,3336,3336,3336,3337,3336,3335,"3337
"
2016-11-24 16:47:06:697B,$#,2,1668,3308,3341,0,0,0,0,0,18,0,0,0,0,3338,3336,3338,3336,3337,3335,3335,3331,3308,3341,3335,3337,3337,3338,3339,3339,3337,3338,3337,3336,3335,3336,3336,3335,3336,3337,3337,3337,3336,3336,3336,3336,3337,3337,3337,3338,3338,3337,3337,3337,3336,3336,3337,3336,3336,3336,3337,3336,3335,"3337
"
2016-11-24 16:47:07:509B,$#,2,16680,3308,3341,0,30,0,29,0,18,0,0,0,0,3338,3336,3338,3336,3337,3335,3335,3331,3308,3341,3337,3337,3338,3338,3339,3338,3337,3338,3337,3336,3335,3335,3336,3335,3337,3337,3336,3336,3337,3336,3336,3336,3336,3337,3337,3338,3337,3337,3337,3337,3336,3336,3336,3337,3336,3336,3337,3336,3336,"3337
"
2016-11-24 16:47:08:316B,$#,2,16679,3307,3339,0,30,0,29,0,19,0,0,0,0,3338,3337,3336,3338,3337,3335,3336,3327,3307,3339,3336,3336,3337,3337,3339,3339,3337,3338,3337,3336,3335,3336,3336,3335,3335,3337,3337,3336,3337,3336,3336,3336,3336,3337,3336,3338,3337,3336,3337,3337,3336,3336,3337,3336,3336,3336,3337,3337,3336,"3337
"
2016-11-24 16:47:09:124B,$#,2,16680,3307,3340,0,30,0,29,0,20,0,0,0,0,3338,3336,3337,3337,3337,3335,3336,3335,3307,3339,3336,3337,3338,3337,3340,3339,3337,3338,3337,3336,3336,3336,3337,3334,3338,3337,3336,3337,3337,3336,3336,3336,3337,3337,3336,3338,3337,3337,3338,3336,3336,3336,3337,3336,3336,3336,3337,3337,3335,"3337
"
2016-11-24 16:47:09:933B,$#,2,16681,3307,3342,0,30,0,29,0,21,0,0,0,0,3337,3336,3336,3336,3337,3339,3336,3339,3307,3338,3342,3337,3337,3338,3338,3339,3338,3338,3336,3336,3335,3335,3336,3335,3338,3337,3336,3336,3337,3336,3336,3336,3337,3337,3336,3338,3336,3337,3338,3337,3336,3336,3336,3336,3336,3336,3337,3337,3336,"3337
"
2016-11-24 16:47:10:740B,$#,2,8339,3308,3340,0,29,0,29,0,22,0,0,0,0,3337,3336,3336,3336,3338,3336,3339,3338,3308,3336,3336,3337,3338,3340,3339,3339,3337,3338,3336,3336,3335,3336,3336,3335,3336,3337,3336,3337,3337,3336,3336,3336,3337,3337,3336,3338,3336,3337,3338,3337,3336,3336,3336,3336,3336,3336,3337,3337,3336,"3337
"
2016-11-24 16:47:11:550B,$#,2,16680,3308,3340,0,30,0,29,0,22,0,0,0,0,3337,3336,3336,3336,3338,3336,3339,3338,3308,3336,3336,3337,3338,3340,3339,3339,3337,3338,3336,3336,3335,3336,3336,3335,3336,3337,3336,3337,3337,3336,3336,3336,3336,3337,3336,3337,3338,3337,3338,3337,3336,3336,3336,3336,3336,3336,3337,3337,3336,"3338
"
2016-11-24 16:47:12:357B,$#,2,16681,3307,3344,0,30,0,29,0,23,0,0,0,0,3337,3336,3336,3336,3337,3336,3336,3344,3307,3338,3341,3338,3338,3340,3339,3338,3337,3338,3337,3336,3337,3336,3337,3335,3336,3337,3337,3336,3336,3336,3336,3336,3337,3337,3337,3337,3337,3337,3337,3336,3336,3336,3336,3335,3336,3336,3337,3336,3335,"3337
"
2016-11-24 16:47:13:166B,$#,2,16679,3307,3342,0,30,0,29,0,24,0,0,0,0,3338,3336,3338,3336,3337,3336,3335,3327,3307,3342,3337,3337,3336,3338,3339,3338,3338,3338,3337,3336,3335,3336,3336,3334,3335,3337,3337,3337,3337,3336,3336,3336,3337,3337,3336,3337,3337,3336,3337,3337,3336,3336,3336,3336,3336,3336,3337,3337,3336,"3337
"
