2016-11-28 14:18:03:676B,$#,2,8362,3342,3347,0,0,0,33,0,210,0,0,0,0,3346,3#44,3344,3343,3342,3345,3345,3346,3345,3345,3344,3344,3344,3344,3344,3346,3346,3344,3346,3346,3347,3346,3346,3346,3345,16162,16418,17442,16418,3362,3344,3350,3345,3344,3344,3345,3344,3345,3344,3346,3344,3344,3344,3344,3344,3344,3344,3344,3345,"3348
"
2016-11-28 14:18:04:461B,$#,2,16724,3342,3350,0,0,0,33,0,210,0,0,0,0,3346,3344,3344,3343,3342,3345,3345,3346,3345,3345,3344,3344,3344,3344,3344,3346,3346,3344,3346,3346,3347,3346,3346,3346,3345,3344,3344,3346,3344,3343,3344,3350,3346,3345,3344,3345,3345,3345,3345,3346,3344,3345,3345,3344,3344,3344,3345,3345,3346,"3348
"
2016-11-28 14:18:06:045B,$#,2,16725,3343,3350,0,0,0,33,0,212,0,0,0,0,3347,3344,3344,3343,3343,3345,3345,3346,3344,3344,3344,3345,3344,3344,3344,3346,3346,3344,3346,3346,3347,3346,3346,3346,3345,3345,3344,3346,3344,3343,3344,3350,3346,3344¬3344,3345,3345,3345,3345,3347,3344,3345,3345,3344,3344,3345,3344,3345,3345,"3348
"
2016-11-28 14:18:06:837B,$#,2,16723,3343,3350,0,0,0,33,0,213,0,0,0,0,3347,3344,3343,3343,3343,3345,3344,3345,3344,3344,3344,3344,3344,3344,3344,3346,3346,3344,3346,3345,3347,3346,3346,3346,3345,3345,3345,3346,3344,3344,3344,3350,3345,3344,3344,3345,3344,3344,3344,3346,3345,3344,3344,3344,3344,3344,3344,3344,3344,"3348
"
2016-11-28 14:18:08:421B,$#,2,16723,3343,3349,0,0,0,33,0,214,0,0,0,0,3347,3344,3343,3343,3343,3344,3344,3345,3345,3344,3344,3344,3344,3344,3344,3346,3346,3344,3346,3346,3346,3346,3346,3346,3345,3344,3344,3346,3344,3343,3344,3349,3345,3344,3344,3344,3345,3344,3345,3347,3344,3344,3344,3344,3345,3344,3344,3345,3346,"3348
"
2016-11-28 14:18:09:212B,$#,2,16725,3343,3350,0,0,0,33,0,215,0,0,0,0,3347,3344,3343,3343,3343,3345,3345,3346,3344,3344,3344,3344,3344,3345,3344,3347,3346,3344,3346,3345,3347,3346,3346,3347,3345,3345,3345,3346,3344,3344,3345,3350,3345,3345,3344,3346,3345,3345,3345,3347,3345,3345,3344,3344,3345,3345,3344,3345,3345,"3348
"
2016-11-28 14:18:10:005B,$#,2,16724,3342,3350,0,0,0,33,0,216,0,0,0,0,3347,3344,3343,3343,3342,3345,3344,3345,3344,3344,3344,3344,3344,3345,3343,3347,3346,3344,3346,3345,3347,3356,3346,3346,3344,3345,3344,3346,3344,3343,3344,3350,3345,3345,3344,3346,3345,3344,3345,3346,3344,3345,3344,3344,3344,3345,3344,3345,3345,"3348
"
2016-11-28 14:18:10:796B,$#,2,16724,3343,3350,0,0,0,33,0,217,0,0,0,0,3347,3344,3343,3343,3343,3345,3344,3345,3344,3344,3344,3344,3344,3344,3343,3346,3346,3344,3346,3346,3347,3346,3346,3346,3345,3345,3344,3346,3345,3343,3344,3350,3345,3345,3344,3346,3345,3345,3344,3346,3345,3345,3344,3344,3345,3345,3344,3344,3345,"3348
"
2016-11-28 14:18:11:589B,$#,2,16724,3343,3350,0,0,0,33,0,217,0,0,0,0,3347,3344,3343,3343,3343,3345,3344,3345,3344,3344,3344,3344,3344,3344,3343,3346,3346,3344,3346,3346,3347,3346,3346,3346,3345,3345,3344,3346,3345,3343,3344,3350,3345,3345,3344,3346,3345,3345,3344,3346,3345,3345,3344,3344,3345,3345,3344,3344,3345,"3348
"
2016-11-28 14:18:12:381B,$#,2,16724,3343,3350,0,0,0,33,0,218,0,0,0,0,3347,3344,3344,3343,3343,3345,3344,3345,3345,3344,3344,3344,3344,3344,3343,3347,3346,3344,3346,3345,3347,3346,3346,3346,3345,3345,3345,3346,3344,3343,3344,3350,3345,3345,3344,3345,3345,3345,3345,3346,3345,3345,3345,3344,3344,3345,3345,3344,3345,"3348
"
2016-11-28 14:18:13:173B,$#,2,16724,3343,3350,0,0,0,33,0,219,0,0,0,0,3347,3344,3343,343,3343,3344,3344,3346,3344,3344,3344,3344,3344,3345,3344,3346,3346,3344,3346,3345,3346,3346,3346,3347,3344,3344,3344,3346,3344,3344,3344,3350,3346,3345,3344,3345,3344,3345,3345,3346,3344,3345,3344,3345,3344,3344,3344,3345,3345,"3348
"
2016-11-28 14:18:13:965B,$#,2,16726,3343,3351,0,0,0,33,0,220,0,0,0,0,3347,3345,3343,3343,3343,3345,3345,3346,3345,3344,3344,3344,3345,3344,3344,3346,3346,3345,3346,3346,3347,3347,3346,3346,3345,3345,3345,3346,3345,3343,3344,3351,3346,3344,3345,3346,3345,3345,3345,3347,3345,3346,3345,3344,3345,3345,3345,3345,3346,"3348
"
2016-11-28 14:18:14:758B,$#,2,16725,3342,3351,0,0,0,33,0,221,0,0,0,0,3347,3344,3343,3344,3342,3345,3345,3345,3344,3344,3344,3344,3344,3344,3343,3346,3346,3344,3346,3345,3347,3346,3346,;347,3345,3345,3344,3346,3345,3343,3344,3351,3346,3345,3344,3346,3345,3345,3345,3347,3345,3345,3345,3345,3344,3345,3345,3345,3345,"3348
"
2016-11-28 14:18:15:549B,$#,2,16725,3342,3351,0,0,0,33,0,221,0,0,0,0,3347,3344,3343,3344,3342,3345,3345,3345,3344,3344,3344,3344,3344,3344,3343,3346,3346,3344,3346,3345,3347,3346,3346,3347,3345,3345,3344,3346,3345,3343,3344,3351,3346,3345,3344,3346,3345,3345,3345,3347,3345,3345,3345,3345,3344,3345,3345,3345,3345,"3348
"
2016-11-28 14:18:17:136B,$#,2,16724,3343,3350,0,0,0,33,0,223,0,0,0,0,3347,3344,3343,3343,3343,3344,3344,3344,3344,3345,3344,3344,3344,3344,3344,3347,3346,3344,3346,3346,3347,3346,3346,3346,3345,3345,3344,3146,3344,3344,3344,3350,3345,3345,3344,3345,3345,3344,3344,3346,3345,3345,3344,3344,3344,3345,3344,3344,3345,"3348
"
