2016-11-28 10:03:12:933B,$#,2,16801,3357,3364,0,0,0,28,0,187,0,0,0,1,3364,3359,3358,3357,3357,3360,3359,3360,3359,3359,3360,3360,3360,3359,3359,3362,3360,3359,3362,3361,3361,3360,3359,3360,3358,3359,3360,3361,3360,3359,3360,3365,3361,3359,3358,3360,3360,3361,3360,3363,3360,3361,3360,3360,3361,3361,3361,3360,3361,"3367
"
2016-11-28 10:03:14:517B,$#,2,16799,3357,3367,0,0,0,28,0,188,0,0,0,1,3364,3358,3357,3357,3357,3359,3359,3360,3360,3359,3360,3359,3359,3359,3359,3361,3361,3360,3361,3361,3360,3359,3360,3360,3358,3359,3360,3361,3360,3359,3360,3365,3360,3358,3358,3359,3359,3361,3359,3363,3360,3360,3360,3360,3360,3360,3360,3360,3361,"3367
"
2016-11-28 10:03:15:309B,$#,2,16799,3357,3367,0,0,0,28,0,189,0,0,0,1,3364,3358,3357,3357,3357,3359,3359,3360,3360,3359,3359,3360,3359,3359,3359,3361,3361,3359,3361,3361,3360,3359,3359,3360,3358,3358,3360,3361,3360,3359,3359,3365,3360,3358,3358,3359,3359,3361,3359,3363,3360,3360,3360,3360,3360,3360,3360,3360,3361,"3367
"
2016-11-28 10:03:16:101B,$#,2,16801,3358,3367,0,0,0,28,0,190,0,0,0,1,3363,3359,3358,3358,3358,3359,3359,3360,3360,3360,3360,3359,3360,3360,3359,3362,3361,3360,3362,3362,3360,3359,3360,3360,3359,3358,3360,3361,3361,3359,3360,3365,3361,3359,3358,3359,3359,3361,3360,3364,3360,3360,3360,3360,3361,3360,3360,3360,3362,"3367
"
2016-11-28 10:03:16:893B,$#,2,16801,3358,3367,0,0,0,28,0,190,0,0,0,1,3363,3359,3358,3358,3358,3359,3359,3360,3360,3360,3360,3359,3360,3360,3359,3362,3361,3360,3362,3362,3360,3359,3360,3360,3359,3358,3360,3361,3361,3359,3360,3365,3361,3359,3358,3359,3359,3361,3360,3364,3360,3360,3360,3360,3361,3360,3360,3360,3362,"3367
"
2016-11-28 10:03:17:685B,$#,2,16800,3357,3367,0,0,0,28,0,191,0,0,0,1,3363,3359,3358,3358,3357,3359,3359,3360,3360,3360,3359,3360,3360,3360,3359,3361,3361,3359,3362,3361,3360,3359,3360,3360,3358,3358,3360,3361,3360,3359,3359,3365,3361,3359,3358,3359,3359,3361,3360,3364,3361,3361,3361,3360,3361,3360,3360,3361,3361,"3367
"
2016-11-28 10:03:18:479B,$#,2,16799,3357,3367,0,0,0,28,0,192,0,0,0,1,3364,3358,3357,3358,3357,3359,3358,3360,3359,3359,3359,3359,3359,3359,3359,3361,3360,3360,3362,3361,3360,3359,3359,3359,3359,3358,3359,3361,3360,3359,3360,3365,3360,3358,3359,3359,3359,3360,3360,3363,3360,3360,3360,3360,3361,3361,3360,3360,3361,"3367
"
2016-11-28 10:03:19:269B,$#,2,16800,3357,3367,0,0,0,28,0,193,0,0,0,1,3364,3358,3358,3357,3357,3359,3359,3360,3360,3359,3360,3359,3360,3360,3359,3362,3361,3359,3361,3361,3360,3359,3359,3360,3359,3359,3359,3361,3360,3359,3360,3365,3360,3359,3358,3359,3359,3360,3360,3363,3360,3360,3360,3360,3361,3361,3361,3360,3362,"3367
"
2016-11-28 10:03:20:061B,$#,2,16800,3357,3367,0,0,0,28,0,194,0,0,0,1,3364,3359,3358,3357,3357,3360,3359,3360,3359,3359,3360,3360,3360,3359,3359,3362,3361,3360,3362,3361,3360,3360,3359,3359,3359,3359,3360,3361,3360,3359,3360,3365,3360,3359,3358,3359,3359,3360,3360,3363,3361,3361,3360,3360,3361,3361,3360,3360,3361,"3367
"
2016-11-28 10:03:20:853B,$#,2,16800,3357,3367,0,0,0,28,0,194,0,0,0,1,3364,3359,3358,3357,3357,3360,3359,3360,3359,3359,3360,3360,3360,3359,3359,3362,3361,3360,3362,3361,3360,3360,3359,3359,3359,3359,3360,3361,3360,3359,3360,3365,3360,3359,3358,3359,3359,3360,3360,3363,3361,3361,3360,3360,3361,3361,3360,3360,3361,"3367
"
