2016-11-28 09:54:02:560B,$#,2,16784,3354,3363,0,0,0,27,0,235,0,0,0,1,3360,3355,3355,3355,3354,3356,3355,3357,3357,3356,3356,3356,3356,3357,3356,3358,3358,3356,3359,3358,3357,3356,3357,3357,3356,3355,3356,3358,3357,3355,3356,3362,3357,3355,3355,3356,3356,3357,3357,3359,3357,3357,3357,3357,3357,3357,3357,3357,3358,"3363
"
2016-11-28 09:54:03:352B,$#,2,15103,3354,3361,0,0,0,27,0,236,0,0,0,1,3360,3355,3354,3354,3354,3356,3355,3357,3356,3356,3356,3356,3355,3356,3356,3358,3358,3356,3357,3358,3356,3356,3356,3356,3355,3355,3356,3357,3356,3355,3355,3361,3356,3355,3355,3355,3355,3357,3356,3359,3357,3357,3357,3357,3357,3357,3357,3357,3358,"3363
"
2016-11-28 09:54:04:144B,$#,2,16782,3354,3364,0,0,0,27,0,236,0,0,0,1,3360,3355,3354,3354,3354,3356,3355,3357,3356,3356,3356,3356,3355,3356,3356,3358,3358,3356,3357,3358,3356,3356,3356,3356,3355,3355,3356,3357,3356,3355,3355,3361,3356,3355,3355,3355,3355,3357,3356,3359,3357,3357,3357,3357,3357,3357,3357,3357,3358,"3364
"
2016-11-28 09:54:04:936B,$#,2,16782,3354,3363,0,0,0,27,0,237,0,0,0,1,3360,3355,3354,3354,3354,3356,3355,3357,3356,3356,3356,3356,3356,3356,3355,3358,3357,3356,3357,3359,3357,3356,3356,3357,3355,3355,3356,3357,3356,3355,3355,3361,3357,3354,3355,3355,3356,3357,3356,3359,3357,3357,3357,3357,3357,3357,3356,3357,3358,"3363
"
2016-11-28 09:54:06:521B,$#,2,16785,3354,3363,0,0,0,27,0,239,0,0,0,1,3361,3355,3355,3354,3354,3356,3356,3357,3357,3356,3356,3356,3357,3356,3356,3359,3358,3357,3357,3358,3357,3357,3357,3357,3355,3355,3357,3358,3357,3355,3357,3362,3357,3355,3355,3357,3357,3358,3357,3359,3358,3358,3357,3357,3357,3358,3358,3357,3358,"3363
"
2016-11-28 09:54:07:313B,$#,2,10069,3354,3361,0,0,0,27,0,240,0,0,0,1,3361,3355,3355,3354,3354,3357,3356,3357,3356,3356,3357,3357,3356,3356,3356,3359,3358,3357,3358,3358,3357,3356,3357,3357,3355,3355,3357,3358,3357,3355,3328,3362,3357,3355,3355,3357,3357,3358,3357,3359,3358,3358,3357,3357,3357,3358,3358,3357,3358,"3363
"
2016-11-28 09:54:08:105B,$#,2,16784,3354,3363,0,0,0,27,0,240,0,0,0,1,3361,3355,3355,3354,3354,3357,3356,3357,3356,3356,3357,3357,3356,3356,3356,3359,3358,3357,3358,3358,3357,3356,3357,3357,3355,3355,3357,3358,3357,3355,3356,3362,3357,3355,3355,3357,3357,3358,3357,3359,3357,3358,3357,3357,3357,3357,3357,3357,3358,"3363
"
2016-11-28 09:54:08:897B,$#,2,16784,3354,3364,0,0,0,27,0,241,0,0,0,1,3360,3355,3355,3355,3354,3356,3356,3357,3357,3356,3356,3356,3357,3356,3356,3358,3357,3356,3357,3359,3357,3356,3357,3357,3355,3355,3356,3358,3357,3356,3356,3361,3357,3355,3355,3356,3356,3358,3357,3359,3357,3357,3357,3357,3357,3357,3357,3357,3358,"3364
"
2016-11-28 09:54:09:689B,$#,2,16782,3354,3363,0,0,0,27,0,242,0,0,0,1,3360,3355,3355,3354,3354,3356,3355,3357,3357,3356,3356,3356,3356,3356,3356,3358,3358,3356,3357,3358,3357,3355,3356,3357,3355,3355,3356,3358,3357,3355,3355,3361,3357,3355,3355,3355,3356,3357,3356,3359,3357,3357,3357,3356,3357,3357,3357,3357,3358,"3363
"
2016-11-28 09:54:10:481B,$#,2,16782,3354,3363,0,0,0,27,0,243,0,0,0,1,3360,3354,3354,3354,3354,3355,3355,3357,3357,3356,3356,3356,3356,3356,3355,3358,3357,3357,3358,3358,3357,3355,3356,3357,3355,3355,3355,3357,3357,3355,3356,3361,3356,3355,3355,3355,3355,3357,3357,3360,3357,3357,3357,3357,3357,3357,3357,3357,3358,"3363
"
