2016-11-28 10:26:03:218T,2,$#,2,0,0,0,29,0,0,0,30,0,0,0,29,0,0,0,29,0,0,0,29,	
2016-11-28 10:26:04:009T,2,,2,0,0,0,29,0,0,0,30,0,0,0,29,0,0,0,29,0,0,0,29,	
