2016-11-29 17:10:34:082 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14578,2757,2973,0,0,0,30,6,137,1036,0,0,1,2924,2913,2911,2924,2913,2924,2923,2923,2923,2929,2928,2929,2927,2929,2930,2922,2923,2922,2921,2924,2930,2928,2931,2972,2973,2924,2921,2919,2909,2909,2913,2913,2921,2914,2926,2922,2922,2923,2776,2924,2926,2757,2925,2765,2927,2930,2929,2931,2929,"2938
"
2016-11-29 17:10:34:907 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14578,2757,2972,0,0,0,30,7,138,1037,0,0,1,2924,2912,2911,2924,2913,2924,2924,2923,2923,2929,2929,2928,2927,2929,2930,2922,2922,2922,2921,2924,2931,2929,2931,2972,2972,2924,2921,2919,2910,2910,2913,2913,2921,2913,2926,2923,2922,2924,2776,2924,2926,2757,2925,2764,2926,2929,2929,2931,2929,"2938
"
2016-11-29 17:10:35:733 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14579,2757,2973,0,0,0,30,8,139,1038,0,0,1,2924,2912,2911,2924,2913,2924,2923,2923,2923,2929,2929,2928,2927,2928,2931,2922,2923,2922,2921,2924,2930,2929,2931,2972,2973,2924,2921,2919,2910,2909,2913,2913,2921,2914,2926,2922,2922,2923,2777,2924,2926,2757,2925,2765,2927,2930,2929,2931,2929,"2939
"
2016-11-29 17:10:36:558 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14579,2757,2973,0,0,0,30,9,140,1039,0,0,1,2925,2913,2911,2923,2913,2924,2924,2923,2923,2929,2929,2928,2927,2928,2931,2922,2923,2923,2921,2924,2930,2929,2931,2972,2973,2924,2921,2919,2910,2909,2914,2913,2921,2914,2926,2923,2922,2923,2777,2924,2926,2757,2926,2765,2927,2930,2929,2931,2929,"2939
"
2016-11-29 17:10:37:384 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14579,2757,2973,0,0,0,30,10,141,1040,0,0,1,2925,2912,2911,2923,2913,2924,2923,2923,2923,2929,2928,2928,2927,2929,2931,2922,2923,2922,2921,2924,2930,2929,2931,2972,2973,2924,2921,2919,2910,2910,2913,2913,2921,2914,2926,2923,2922,2923,2777,2925,2926,2757,2926,2764,2927,2930,2929,2931,2930,"2939
"
2016-11-29 17:10:38:211 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,8777,2910,2973,0,0,0,30,11,142,1041,0,0,1,2925,2912,2911,2923,2913,2924,2923,2923,2923,2929,2929,2928,2927,2928,2930,2922,2922,2922,2921,2924,2931,2928,2931,2972,2973,2924,2921,2919,2910,2910,54813,54301,2845,2914,2926,2923,2922,2923,2777,2925,2926,2757,2926,2764,2927,2930,2929,2931,2930,"2939
"
2016-11-29 17:10:39:034 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14579,2757,2973,0,0,0,30,11,142,1041,0,0,1,2925,2912,2911,2923,2913,2924,2923,2923,2923,2929,2929,2928,2927,2928,2930,2922,2922,2922,2921,2924,2931,2928,2931,2972,2973,2924,2921,2919,2910,2910,2913,2913,2921,2913,2926,2923,2922,2924,2777,2924,2926,2757,2925,2764,2927,2930,2929,2931,2929,"2939
"
2016-11-29 17:10:39:859 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14579,2757,2972,0,0,0,30,12,143,1042,0,0,1,2924,2913,2911,2924,2913,2924,2923,2923,2923,2929,2929,2929,2927,2928,2931,2922,2923,2922,2921,2924,2931,2929,2931,2972,2972,2924,2921,2919,2910,2909,2913,2913,2921,2913,2926,2922,2922,2923,2776,2924,2926,2757,2926,2764,2927,2930,2929,2931,2929,"2939
"
2016-11-29 17:10:40:685 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14580,2757,2974,0,0,0,30,13,144,1043,0,0,1,2925,2913,2911,2924,2913,2924,2923,2923,2923,2929,2929,2928,2927,2928,2930,2922,2923,2922,2921,2924,2931,2929,2932,2973,2974,2924,2921,2919,2910,2910,2913,2913,2921,2914,2926,2923,2922,2923,2776,2924,2926,2757,2926,2765,2927,2930,2929,2931,2930,"2939
"
2016-11-29 17:10:41:510 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14579,2757,2972,0,0,0,30,14,145,1044,0,0,1,2925,2913,2911,2924,2912,2924,2923,2923,2923,2929,2929,2928,2927,2929,2930,2922,2923,2923,2921,2924,2930,2928,2930,2972,2972,2924,2921,2919,2910,2910,2914,2913,2921,2914,2926,2923,2922,2924,2777,2925,2926,2757,2926,2764,2926,2929,2929,2931,2929,"2939
"
2016-11-29 17:10:42:336 B,,3,4095,"
$F",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14579,2757,2972,0,0,0,30,15,146,1045,0,0,1,2925,2913,2911,2923,2913,2924,2923,2923,2923,2929,2929,2928,2927,2928,2930,2922,2922,2922,2921,2924,2931,2929,2931,2972,2972,2924,2921,2919,2910,2910,2913,2913,2921,2914,2926,2923,2922,2923,2776,2924,2926,2757,2926,2764,2927,2930,2929,2931,2929,"2939
"
2016-11-29 17:10:43:160 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,2920,2911,2930,0,0,0,30,16,147,1046,0,0,1,2925,2913,2911,2924,2912,2924,2923,2923,2923,2929,2929,2929,2927,2928,2930,2922,2922,2922,2921,2924,2931,2929,2931,2972,2972,2924,2921,2919,2910,2910,2913,2913,2921,2914,2926,2923,2922,2923,2776,2924,2926,2757,2926,2764,2927,2930,2929,2931,2929,"2939
"
2016-11-29 17:10:43:984 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14581,2757,3033,0,0,0,30,0,147,1046,0,0,1,2925,2913,2911,2924,2912,2924,2923,2923,2923,2929,2929,2929,2927,2928,2930,2922,2923,2922,2921,2924,2931,2929,2931,2927,3033,2922,2921,2919,2910,2910,2914,2913,2921,2914,2926,2923,2922,2924,2776,2924,2926,2757,2925,2764,2927,2930,2930,2931,2929,"2939
"
2016-11-29 17:10:49:762 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,31,0,0,0,30,0,30,0,0,	 B,$#,2,14579,2757,2972,0,0,0,30,6,153,1052,0,0,1,2925,2913,2911,2924,2913,2924,2923,2923,2923,2929,2929,2928,2927,2928,2930,2922,2923,2922,2921,2924,2930,2929,2931,2972,2972,2924,2921,2919,2910,2910,2914,2913,2921,2913,2926,2923,2922,2923,2777,2924,2926,2757,2926,2765,2927,2930,2929,2931,2929,"2939
"
2016-11-29 17:10:50:587 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14579,2757,2973,0,0,0,30,7,154,1053,0,0,1,2925,2913,2911,2924,2913,2924,2923,2923,2923,2929,2929,2928,2927,2929,2931,2922,2923,2922,2921,2924,2931,2929,2931,2973,2972,2924,2921,2919,2910,2910,2913,2913,2921,2914,2926,2923,2922,2923,2776,2925,2926,2757,2926,2764,2927,2930,2929,2931,2929,"2939
"
2016-11-29 17:10:51:412 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14579,2757,2972,0,0,0,30,8,155,1054,0,0,1,2925,2913,2911,2924,2913,2924,2924,2923,2923,2929,2929,2928,2927,2929,2930,2922,2923,2922,2921,2924,2931,2929,2931,2972,2972,2924,2921,2920,2910,2909,2913,2913,2921,2914,2926,2923,2922,2923,2776,2925,2926,2757,2926,2765,2927,2929,2930,2931,2930,"2939
"
2016-11-29 17:10:52:238 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14579,2757,2972,0,0,0,30,9,156,1055,0,0,1,2924,2913,2911,2924,2913,2924,2923,2923,2923,2929,2929,2928,2927,2929,2930,2922,2923,2922,2921,2924,2931,2929,2931,2972,2972,2923,2921,2919,2910,2910,2913,2913,2921,2913,2926,2922,2922,2924,2777,2925,2926,2757,2926,2765,2927,2930,2930,2931,2930,"2939
"
2016-11-29 17:10:53:063 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14579,2757,2972,0,0,0,30,9,156,1055,0,0,1,2924,2913,2911,2924,2913,2924,2923,2923,2923,2929,2929,2928,2927,2929,2930,2922,2923,2922,2921,2924,2931,2929,2931,2972,2972,2923,2921,2919,2910,2910,2913,2913,2921,2913,2926,2922,2922,2924,2777,2925,2926,2757,2926,2765,2927,2930,2930,2931,2930,"2939
"
2016-11-29 17:10:53:889 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14579,2757,2972,0,0,0,30,10,157,1056,0,0,1,2925,2913,2911,2923,2913,2924,2924,2923,2924,2929,2929,2929,2927,2929,2931,2922,2923,2922,2921,2924,2931,2929,2931,2972,2972,2924,2921,2919,2910,2909,2914,2913,2921,2914,2926,2923,2922,2923,2777,2924,2926,2757,2926,2764,2927,2930,2929,2931,2929,"2938
"
2016-11-29 17:10:54:715 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14579,2757,2972,0,0,0,30,11,158,1057,0,0,1,2925,2912,2911,2924,2913,2924,2923,2923,2923,2929,2929,2929,2927,2929,2930,2922,2923,2922,2921,2924,2931,2929,2931,2972,2972,2924,2921,2918,2910,2910,2914,2913,2921,2914,2926,2923,2922,2924,2777,2925,2926,2757,2926,2764,2927,2930,2929,2931,2929,"2939
"
2016-11-29 17:10:55:540 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14579,2757,2973,0,0,0,30,12,159,1058,0,0,1,2925,2912,2911,2924,2913,2924,2924,2923,2923,2929,2929,2929,2927,2929,2930,2922,2923,2922,2921,2924,2931,2929,2931,2973,2972,2924,2921,2919,2910,2909,2913,2913,2921,2913,2926,2923,2922,2923,2776,2924,2926,2757,2926,2764,2927,2930,2929,2931,2930,"2939
"
2016-11-29 17:10:56:365 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14580,2757,2973,0,0,0,30,13,160,1059,0,0,1,2924,2913,2911,2924,2913,2924,2923,2923,2923,2929,2929,2928,2927,2929,2931,2922,2922,2922,2921,2924,2931,2929,2931,2973,2972,2924,2921,2919,2910,2910,2913,2914,2921,2914,2926,2923,2922,2924,2777,2924,2926,2757,2926,2765,2927,2930,2929,2931,2930,"2939
"
2016-11-29 17:10:57:190 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,13113,2757,2972,0,0,0,30,14,161,1060,0,0,1,2924,2913,2911,2924,2913,2924,2923,2923,2923,2929,2929,2928,2928,2929,2931,2922,2923,2922,2921,2924,2931,2929,2931,2972,2972,2924,2921,2919,2909,2910,2913,2913,2921,2914,2926,2923,2922,2923,2777,2924,2926,2757,2925,2764,2927,2929,2929,2931,2929,"2939
"
2016-11-29 17:10:58:016 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14579,2757,2972,0,0,0,30,14,161,1060,0,0,1,2924,2913,2911,2924,2913,2924,2923,2923,2923,2929,2929,2928,2928,2929,2931,2922,2923,2922,2921,2924,2931,2929,2931,2972,2972,2924,2921,2919,2909,2910,2913,2913,2921,2914,2926,2923,2922,2923,2777,2924,2926,2757,2925,2764,2927,2929,2929,2931,2929,"2939
"
2016-11-29 17:11:02:146 B,,3,4095,"
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx B",$#,2,8777,2910,2972,0,0,0,30,3,166,1065,0,0,1,2924,2913,2911,2924,2912,2924,2923,2923,2923,2929,2929,2928,2927,2928,2931,2922,2923,2922,2921,2924,2931,2928,2930,2972,2971,2924,2921,2919,2910,2910,55069,54813,60189,54813,63261,2922,2922,2923,2777,2925,2926,2757,2926,2765,2927,2930,2930,2931,2929,"2939
"
2016-11-29 17:11:02:966 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14579,2757,2972,0,0,0,30,3,166,1065,0,0,1,2924,2913,2911,2924,2912,2924,2923,2923,2923,2929,2929,2928,2927,2928,2931,2922,2923,2922,2921,2924,2931,2928,2930,2972,2971,2924,2921,2919,2910,2910,2914,2913,2921,2913,2926,2923,2922,2924,2777,2924,2926,2757,2925,2764,2927,2930,2929,2931,2929,"2939
"
2016-11-29 17:11:03:791 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14580,2757,2973,0,0,0,30,4,167,1066,0,0,1,2925,2913,2911,2924,2913,2924,2924,2923,2924,2929,2929,2929,2927,2928,2931,2922,2923,2922,2921,2924,2931,2929,2931,2973,2971,2924,2921,2919,2910,2910,2913,2913,2921,2914,2926,2923,2922,2924,2777,2924,2926,2757,2926,2765,2927,2930,2929,2931,2929,"2939
"
2016-11-29 17:11:05:946 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14580,2758,2973,0,0,0,31,6,169,1068,0,0,1,2924,2913,2911,2924,2913,2924,2923,2923,2924,2929,2929,2929,2927,2928,2931,2922,2923,2922,2921,2924,2931,2929,2931,2973,2971,2924,2921,2919,2910,2909,2914,2913,2921,2914,2926,2923,2922,2924,2777,2924,2926,2758,2926,2765,2927,2930,2929,2931,2930,"2939
"
2016-11-29 17:11:06:772 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,31,0,0,0,30,0,30,0,0,	 B,$#,2,14579,2757,2973,0,0,0,30,7,170,1069,0,0,1,2925,2913,2911,2924,2912,2924,2924,2923,2923,2929,2929,2929,2927,2928,2930,2922,2923,2923,2921,2924,2931,2929,2931,2973,2971,2924,2921,2919,2910,2909,2913,2913,2921,2914,2926,2923,2922,2924,2777,2925,2926,2757,2925,2764,2926,2929,2929,2932,2929,"2939
"
2016-11-29 17:11:07:597 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14579,2757,2973,0,0,0,30,8,171,1070,0,0,1,2925,2912,2911,2923,2913,2924,2923,2922,2923,2929,2929,2929,2926,2929,2930,2922,2923,2922,2921,2924,2931,2929,2931,2973,2972,2924,2921,2919,2909,2910,2913,2913,2921,2914,2926,2923,2922,2924,2777,2924,2926,2757,2926,2764,2927,2930,2930,2931,2929,"2939
"
2016-11-29 17:11:08:422 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14579,2757,2972,0,0,0,30,9,172,1071,0,0,1,2925,2913,2911,2923,2913,2924,2924,2923,2923,2929,2929,2928,2927,2928,2931,2922,2923,2922,2921,2924,2931,2929,2931,2972,2971,2924,2921,2919,2910,2910,2913,2914,2921,2914,2926,2922,2922,2924,2777,2924,2926,2757,2926,2765,2927,2930,2929,2931,2929,"2939
"
2016-11-29 17:11:09:248 B,,3,4095,"
$#",2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,30,0,0,	 B,$#,2,14579,2757,2972,0,0,0,30,10,173,1072,0,0,1,2925,2913,2911,2924,2913,2924,2924,2923,2923,2929,2930,2928,2927,2928,2931,2922,2923,2922,2921,2925,2931,2929,2931,2972,2971,2924,2921,2919,2910,2910,2913,2913,2921,2914,2926,2923,2922,2923,2776,2924,2926,2757,2925,2764,2927,2930,2929,2931,2929,"2938
"
