2016-11-28 11:17:09:942T,2,,2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,	
2016-11-28 11:17:10:734T,2,$#,2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,	
