2016-11-28 08:22:25:777B,$#,2,16299,3256,3264,0,0,0,27,0,131,0,0,0,0,3258,3257,3257,3257,3256,3259,3258,3258,3259,3258,3261,3261,3261,3260,3260,3259,3259,3260,3264,3259,3259,3259,3259,3259,3258,3257,3261,3261,3261,3261,3263,3262,3262,3259,3259,3259,3261,3262,3261,3262,3261,3262,3261,3261,3262,3261,3261,3259,3259,"3261
"
2016-11-28 08:22:26:570B,$#,2,16298,3256,3263,0,0,0,27,0,132,0,0,0,0,3258,3257,3257,3257,3256,3259,3259,3259,3258,3258,3260,3261,3261,3260,3259,3259,3259,3260,3263,3259,3259,3259,3259,3259,3258,3257,3261,3260,3261,3262,3262,3262,3262,3259,3259,3259,3260,3262,3260,3261,3261,3262,3262,3261,3261,3261,3261,3259,3258,"3260
"
2016-11-28 08:22:27:362B,$#,2,4887,3256,3263,0,0,0,27,0,133,0,0,0,0,3258,3257,3257,3257,3256,3260,3258,3258,3258,3258,3260,3261,3261,3260,3260,3259,3260,3259,3263,3259,3259,3259,3259,3259,3258,3257,3261,3260,3261,3262,3262,3262,3262,3259,3259,3259,3260,3262,3260,3261,3261,3262,3262,3261,3261,3261,3261,3259,3258,"3260
"
2016-11-28 08:22:28:156B,$#,2,16298,3256,3263,0,0,0,27,0,133,0,0,0,0,3258,3257,3257,3257,3256,3260,3258,3258,3258,3258,3260,3261,3261,3260,3260,3259,3260,3259,3263,3259,3259,3259,3259,3259,3258,3257,3261,3261,3261,3261,3262,3262,3262,3258,3259,3259,3260,3262,3261,3261,3261,3262,3261,3261,3261,3261,3261,3259,3259,"3261
"
2016-11-28 08:22:28:949B,$#,2,16298,3255,3263,0,0,0,27,0,134,0,0,0,0,3258,3256,3257,3257,3255,3260,3258,3258,3259,3258,3260,3261,3261,3259,3260,3259,3260,3260,3263,3259,3259,3259,3259,3259,3258,3257,3261,3260,3260,3261,3263,3262,3262,3258,3259,3259,3261,3262,3261,3262,3261,3262,3261,3261,3261,3261,3261,3259,3259,"3261
"
2016-11-28 08:22:29:742B,$#,2,16299,3256,3264,0,0,0,27,0,135,0,0,0,0,3258,3257,3257,3257,3256,3259,3258,3258,3259,3258,3260,3261,3261,3260,3260,3259,3260,3260,3264,3259,3259,3259,3259,3259,3259,3258,3261,3261,3261,3261,3262,3262,3262,3259,3259,3259,3261,3262,3261,3262,3261,3262,3261,3261,3261,3261,3261,3259,3259,"3261
"
2016-11-28 08:22:30:535B,$#,2,16299,3256,3264,0,0,0,27,0,136,0,0,0,0,3258,3257,3257,3257,3256,3260,3258,3258,3258,3258,3260,3261,3262,3260,3260,3259,3259,3260,3264,3259,3259,3259,3259,3259,3258,3257,3261,3261,3260,3261,3262,3262,3262,3258,3259,3259,3261,3262,3261,3262,3261,3262,3262,3261,3261,3261,3261,3259,3259,"3261
"
2016-11-28 08:22:31:331B,$#,2,1628,3255,3258,0,0,0,0,0,137,0,0,0,0,3258,3257,3257,3257,3255,24865,24353,24097,24353,3105,3260,3261,3262,3260,3260,3259,3259,3260,3264,3259,3259,3259,3259,3259,3258,3257,3261,3261,3260,3261,3262,3262,3262,3258,3259,3259,3261,3262,3261,3262,3261,3262,3262,3261,3261,3261,3261,3259,3259,"3261
"
2016-11-28 08:22:32:120B,$#,2,16299,3255,3263,0,0,0,27,0,137,0,0,0,0,3258,3257,3257,3257,3255,3259,3259,3258,3259,3258,3261,3261,3262,3259,3260,3259,3260,3259,3263,3259,3259,3259,3259,3259,3259,3257,3261,3260,3260,3261,3262,3262,3262,3259,3259,3259,3261,3262,3260,3262,3261,3262,3261,3261,3261,3262,3261,3259,3259,"3261
"
2016-11-28 08:22:32:913B,$#,2,16298,3256,3262,0,0,0,27,0,138,0,0,0,0,3258,3257,3257,3257,3256,3260,3258,3259,3258,3258,3261,3261,3261,3259,3260,3259,3260,3260,3262,3259,3259,3259,3259,3259,3258,3257,3261,3260,3261,3261,3262,3262,3262,3259,3259,3259,3261,3262,3260,3262,3261,3262,3261,3261,3261,3261,3261,3258,3259,"3261
"
