2016-11-30 11:48:19:782 B,,3,4095,"
2016-11-30 11:48:44:067 B,,3,4095,"
",2,0,0,27,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,$#,2,8297,3283,3334,0,28,0,27,0,277,0,0,0,1,3331,3325,3311,3312,3321,3327,3326,3329,3283,3324,3334,3329,3327,3327,3330,3332,3330,3331,3330,3330,3299,3296,3297,3297,3300,3315,3315,3312,3319,3322,3301,3307,3330,3301,3305,3300,3304,3302,3302,3306,3328,3329,3330,3327,3329,3329,3330,3329,3328,"3331
"
2016-11-30 11:48:44:918 B,,3,4095,"
$#",2,0,0,27,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,$#,2,16591,3283,3334,0,28,0,27,0,277,0,0,0,1,3331,3325,3311,3312,3321,3327,3326,3329,3283,3324,3334,3329,3327,3327,3330,3332,3330,3331,3330,3330,3299,3296,3297,3297,3300,3315,3316,3312,3319,3322,3301,3307,3331,3301,3305,3300,3304,3302,3302,3306,3328,3330,3329,3328,3329,3330,3330,3330,3328,"3331
"
2016-11-30 11:48:46:628 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,$#,2,16589,3286,3332,0,28,0,27,0,279,0,0,0,1,3330,3325,3312,3313,3320,3327,3326,3323,3286,3324,3328,3330,3325,3327,3330,3332,3331,3331,3330,3330,3298,3297,3298,3296,3298,3315,3316,3313,3319,3322,3301,3307,3331,3301,3305,3300,3304,3301,3302,3306,3328,3329,3328,3328,3329,3329,3330,3329,3329,"3330
"
2016-11-30 11:48:47:486 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,,2,16589,3283,3331,0,28,0,27,0,280,0,0,0,1,3331,3325,3312,3312,3321,3327,3327,3322,3283,3323,3330,3328,3324,3328,3330,3331,3330,3331,3330,3330,3299,3296,3298,3296,3300,3315,3316,3313,3319,3322,3301,3307,3331,3301,3305,3300,3304,3302,3301,3306,3328,3328,3329,3329,3328,3330,3330,3330,3329,"3331
"
2016-11-30 11:48:48:339 B,,3,4095,"
$#",2,0,0,27,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,$#,2,16589,3283,3332,0,28,0,27,0,281,0,0,0,1,3330,3324,3312,3313,3321,3326,3327,3322,3283,3323,3330,3329,3324,3328,3331,3332,3330,3331,3330,3329,3299,3297,3297,3298,3299,3315,3316,3312,3319,3322,3301,3306,3330,3301,3305,3300,3303,3302,3302,3305,3328,3329,3330,3330,3329,3330,3330,3329,3329,"3331
"
2016-11-30 11:48:49:194 B,,3,4095,"
$#",2,0,0,27,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,,2,16590,3283,3331,0,28,0,27,0,282,0,0,0,1,3330,3324,3312,3314,3321,3327,3326,3321,3283,3325,3330,3328,3328,3328,3329,3331,3330,3331,3330,3330,3298,3296,3298,3296,3300,3315,3316,3313,3319,3322,3301,3307,3330,3301,3305,3300,3304,3302,3302,3306,3328,3329,3329,3329,3329,3330,3330,3329,3329,"3331
"
2016-11-30 11:48:50:048 B,,3,4095,"
$#",2,0,0,27,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,$#,2,6647,3284,3331,0,28,0,27,0,283,0,0,0,1,3329,3324,3313,3312,3320,3326,3326,3320,3284,3326,3330,3330,3325,3327,3331,3331,3330,3331,3330,3329,3299,3296,3298,3298,3299,3315,3316,3313,3319,3322,3301,3307,3330,3301,3305,3300,3304,3302,3302,3306,3328,3329,3329,3329,3329,3330,3330,3329,3329,"3331
"
2016-11-30 11:48:50:905 B,,3,4095,"
$#",2,0,0,27,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,,2,16589,3284,3331,0,28,0,27,0,283,0,0,0,1,3329,3324,3313,3312,3320,3326,3326,3320,3284,3326,3330,3330,3325,3327,3331,3331,3330,3331,3330,3329,3299,3296,3298,3298,3299,3316,3316,3312,3319,3322,3301,3307,3331,3301,3305,3299,3303,3302,3302,3305,3328,3329,3329,3329,3329,3329,3330,3329,3329,"3331
"
2016-11-30 11:48:51:759 B,,3,4095,"
$#",2,0,0,27,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,,2,16590,3283,3332,0,28,0,27,0,284,0,0,0,1,3331,3324,3313,3312,3320,3327,3326,3320,3283,3327,3330,3329,3325,3328,3330,3332,3330,3331,3329,3329,3299,3296,3298,3298,3299,3316,3316,3312,3319,3322,3301,3307,3331,3301,3305,3299,3303,3302,3302,3305,3328,3329,3329,3330,3329,3329,3330,3330,3329,"3331
"
2016-11-30 11:48:52:616 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,$#,2,16589,3283,3331,0,28,0,27,0,285,0,0,0,1,3331,3325,3312,3312,3320,3327,3329,3323,3283,3320,3330,3328,3324,3328,3330,3331,3331,3331,3330,3330,3298,3296,3298,3298,3295,3315,3316,3313,3319,3322,3301,3307,3330,3301,3305,3300,3304,3301,3302,3306,3328,3329,3330,3329,3329,3329,3330,3330,3329,"3331
"
2016-11-30 11:48:53:473 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,$#,2,16590,3284,3334,0,28,0,27,0,286,0,0,0,1,3330,3324,3314,3313,3320,3326,3326,3327,3284,3325,3334,3328,3326,3328,3331,3332,3331,3331,3330,3329,3299,3297,3298,3296,3298,3315,3315,3312,3319,3323,3301,3307,3331,3301,3304,3300,3303,3302,3301,3304,3328,3329,3329,3328,3330,3329,3330,3330,3328,"3331
"
2016-11-30 11:48:54:329 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,$#,2,16589,3286,3332,0,28,0,27,0,287,0,0,0,1,3330,3324,3312,3313,3321,3328,3326,3323,3286,3325,3328,3329,3325,3327,3330,3332,3331,3331,3330,3329,3298,3296,3297,3297,3298,3315,3315,3313,3319,3322,3301,3306,3330,3301,3305,3300,3304,3301,3302,3305,3328,3328,3329,3328,3328,3330,3330,3329,3328,"3331
"
2016-11-30 11:48:55:180 B,,3,4095,"
$ç",2,0,0,28,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,$#,2,16591,3283,3335,0,28,0,27,0,288,0,0,0,1,3331,3324,3312,3312,3321,3329,3326,3326,3283,3325,3335,3328,3324,3328,3330,3332,3331,3331,3330,3330,3298,3296,3297,3298,3299,3316,3316,3313,3319,3322,3301,3307,3331,3301,3305,3299,3304,3302,3302,3306,3328,3329,3329,3328,3328,3330,3330,3330,3328,"3331
"
2016-11-30 11:48:56:034 B,,3,4095,"
$#",2,0,0,27,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,$#,2,6649,3283,3337,0,28,0,27,0,289,0,0,0,1,3330,3324,3311,3313,3321,3328,3326,3327,3283,3325,3337,3331,3325,3327,3331,3332,3330,3331,3330,3330,3298,3297,3298,3296,3299,3316,3316,3313,3319,3322,3301,3307,3331,3301,3305,3299,3304,3302,3302,3306,3328,3329,3329,3328,3328,3330,3330,3330,3328,"3331
"
2016-11-30 11:48:56:894 B,,3,4095,"
$#",2,0,0,27,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,,2,16591,3283,3337,0,28,0,27,0,289,0,0,0,1,3330,3324,3311,3313,3321,3328,3326,3327,3283,3325,3337,3331,3325,3327,3331,3332,3330,3331,3330,3330,3298,3297,3298,3296,3299,3315,3316,3313,3320,3322,3301,3307,3331,3301,3305,3300,3304,3302,3302,3305,3328,3329,3329,3328,3329,3329,3330,3330,3329,"3331
"
2016-11-30 11:48:57:745 B,,3,4095,"
$#",2,0,0,27,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,$#,2,16589,3287,3332,0,28,0,27,0,290,0,0,0,1,3330,3324,3312,3313,3320,3327,3325,3323,3287,3325,3328,3328,3326,3327,3330,3332,3330,3331,3330,3329,3298,3297,3297,3297,3299,3316,3316,3313,3319,3322,3301,3307,3331,3301,3305,3300,3302,3301,3302,3306,3328,3329,3328,3328,3329,3330,3330,3329,3328,"3331
"
2016-11-30 11:48:59:455 B,,3,4095,"
$#",2,0,0,27,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,$#,2,16590,3285,3332,0,28,0,27,0,292,0,0,0,1,3330,3324,3312,3312,3324,3327,3326,3323,3285,3325,3328,3329,3325,3330,3331,3332,3330,3331,3330,3329,3298,3295,3298,3296,3298,3315,3316,3313,3319,3322,3301,3307,3330,3301,3305,3300,3304,3302,3302,3305,3328,3328,3329,3329,3329,3329,3330,3330,3328,"3331
"
2016-11-30 11:49:00:315 B,,3,4095,"
",2,0,0,28,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,$#,2,16589,3283,3332,0,28,0,27,0,293,0,0,0,1,3331,3324,3312,3313,3321,3327,3326,3318,3283,3326,3332,3328,3324,3328,3329,3331,3330,3331,3330,3329,3298,3296,3300,3297,3299,3316,3315,3312,3319,3322,3301,3307,3330,3301,3305,3301,3304,3302,3302,3306,3328,3329,3330,3328,3329,3329,3330,3329,3329,"3331
"
2016-11-30 11:49:01:166 B,,3,4095,"
",2,0,0,28,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,$#,2,16590,3283,3332,0,28,0,27,0,294,0,0,0,1,3330,3324,3314,3313,3320,3327,3326,3330,3283,3324,3331,3328,3325,3328,3329,3332,3330,3331,3330,3330,3298,3295,3297,3298,3298,3315,3315,3313,3319,3322,3301,3307,3330,3301,3305,3299,3304,3302,3302,3306,3328,3329,3329,3328,3329,3330,3330,3330,3329,"3331
"
2016-11-30 11:49:02:020 B,,3,4095,"
$#",2,0,0,27,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,,2,6644,3283,3331,0,28,0,27,0,295,0,0,0,1,3331,3324,3314,3313,3321,3326,3326,3315,3283,3327,3296,3328,3325,3328,3330,3331,3331,3331,3330,3330,3297,3297,3297,3296,3299,3315,3315,3313,3319,3322,3301,3307,3330,3301,3305,3299,3304,3302,3302,3306,3328,3329,3329,3328,3329,3330,3330,3330,3329,"3331
"
2016-11-30 11:49:02:877 B,,3,4095,"
$#",2,0,0,27,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,$#,2,16585,3283,3331,0,28,0,27,0,295,0,0,0,1,3331,3324,3314,3313,3321,3326,3326,3315,3283,3327,3296,3328,3325,3328,3330,3331,3331,3331,3330,3330,3297,3297,3297,3296,3299,3315,3316,3313,3318,3323,3301,3307,3330,3301,3305,3300,3304,3302,3302,3305,3328,3329,3329,3328,3329,3329,3330,3330,3328,"3331
"
2016-11-30 11:49:03:732 B,,3,4095,"
",2,0,0,28,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,$#,2,16590,3285,3331,0,28,0,27,0,296,0,0,0,1,3330,3324,3312,3312,3320,3327,3327,3323,3285,3325,3331,3328,3325,3330,3331,3331,3331,3331,3330,3330,3298,3296,3297,3297,3299,3315,3315,3312,3319,3323,3301,3307,3330,3300,3305,3299,3303,3301,3302,3306,3328,3329,3329,3329,3330,3329,3330,3330,3329,"3331
"
2016-11-30 11:49:04:586 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,$#,2,16589,3283,3332,0,28,0,27,0,297,0,0,0,1,3330,3324,3313,3313,3321,3327,3326,3317,3283,3327,3330,3329,3325,3328,3331,3332,3331,3331,3330,3330,3298,3296,3297,3297,3300,3315,3315,3312,3319,3322,3301,3307,3330,3301,3305,3300,3303,3302,3302,3305,3328,3328,3329,3328,3328,3329,3330,3330,3329,"3331
"
2016-11-30 11:49:06:637 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,,2,16589,3283,3331,0,28,0,27,0,299,0,0,0,1,3331,3324,3312,3313,3321,3327,3326,3313,3283,3328,3330,3329,3324,3327,3331,3331,3330,3331,3330,3329,3298,3297,3298,3296,3298,3315,3315,3312,3319,3323,3301,3307,3330,3301,3305,3300,3304,3302,3302,3306,3327,3328,3329,3330,3329,3330,3330,3330,3329,"3330
"
2016-11-30 11:49:07:487 B,,3,4095,"
$#",2,0,0,28,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,,2,16589,3283,3332,0,28,0,27,0,0,0,0,0,1,3330,3324,3312,3313,3321,3327,3326,3321,3283,3325,3329,3330,3324,3328,3330,3332,3330,3331,3330,3330,3298,3295,3298,3298,3300,3316,3315,3313,3319,3322,3301,3307,3330,3301,3305,3300,3304,3301,3302,3306,3327,3329,3329,3329,3329,3329,3330,3330,3328,"3331
"
2016-11-30 11:49:08:343 B,,3,4095,"
",2,0,0,27,27,28,27,26,26,26,27,26,26,28,27,26,26,27,0,26,0,	 B,,2,16589,3283,3331,0,28,0,27,0,1,0,0,0,1,3330,3325,3312,3312,3321,3327,3326,3315,3283,3327,3330,3329,3325,3327,3331,3331,3330,3331,3330,3329,3299,3296,3297,3297,3299,3315,3316,3313,3319,3322,3301,3307,3330,3301,3305,3300,3304,3301,3302,3306,3328,3329,3330,3330,3329,3329,3330,3330,3328,"3331
"
