2016-11-28 10:09:03:921T,2,,2,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
2016-11-28 10:09:04:713T,2,$#,2,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
