2016-11-29 10:39:28:559 B,,3,1494,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,198,0,0,0,1,3335,3337,3337,3337,3336,3339,3337,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3337,3338,3337,3336,3337,3337,3336,3336,3338,3337,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3336,3338,3338,3338,3338,"3336
"
2016-11-29 10:39:29:372 B,,3,1490,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16687,3335,3339,0,0,0,27,0,199,0,0,0,1,3335,3337,3337,3337,3337,3339,3338,3338,3338,3338,3338,3337,3337,3337,3337,3338,3339,3338,3337,3338,3337,3337,3337,3337,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3338,3337,3338,3337,3338,3338,"3336
"
2016-11-29 10:39:30:185 B,,3,1463,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16687,3335,3339,0,0,0,27,0,200,0,0,0,1,3335,3337,3337,3338,3336,3339,3338,3338,3338,3338,3338,3338,3338,3337,3337,3338,3339,3338,3338,3338,3337,3336,3337,3337,3336,3336,3338,3337,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3339,3338,3337,3337,3336,3338,3337,3338,3338,"3336
"
2016-11-29 10:39:30:998 B,,3,1472,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,201,0,0,0,1,3335,3338,3336,3337,3337,3338,3338,3338,3338,3337,3338,3338,3338,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3337,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3336,3338,3337,3338,3338,"3336
"
2016-11-29 10:39:31:811 B,,3,1500,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,202,0,0,0,1,3334,3337,3337,3337,3336,3338,3338,3338,3338,3338,3337,3338,3338,3337,3337,3338,3339,3338,3337,3337,3337,3337,3337,3337,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3338,3338,3336,3338,3338,3338,3338,"3336
"
2016-11-29 10:39:32:625 B,,3,1503,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,202,0,0,0,1,3334,3337,3337,3337,3336,3338,3338,3338,3338,3338,3337,3338,3338,3337,3337,3338,3339,3338,3337,3337,3337,3337,3337,3337,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3338,3338,3336,3338,3338,3338,3338,"3336
"
2016-11-29 10:39:33:438 B,,3,1473,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,203,0,0,0,1,3335,3337,3337,3337,3337,3339,3338,3337,3338,3337,3337,3338,3337,3337,3337,3338,3339,3338,3336,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3338,3337,3337,3338,3338,3337,3338,"3336
"
2016-11-29 10:39:34:253 B,,3,1462,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16687,3335,3339,0,0,0,27,0,204,0,0,0,1,3335,3337,3336,3337,3337,3339,3338,3338,3338,3337,3337,3338,3338,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3337,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3338,"3336
"
2016-11-29 10:39:35:064 B,,3,1479,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,205,0,0,0,1,3335,3337,3336,3337,3336,3338,3338,3338,3338,3337,3337,3338,3338,3336,3337,3338,3339,3338,3338,3338,3337,3337,3337,3337,3336,3336,3338,3337,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3338,"3336
"
2016-11-29 10:39:35:881 B,,3,1505,"
",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,206,0,0,0,1,3335,3337,3337,3337,3336,3339,3338,3337,3338,3337,3337,3338,3338,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3337,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3338,"3336
"
2016-11-29 10:39:36:688 B,,3,1490,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,1668,3335,3338,0,0,0,0,0,207,0,0,0,1,3335,3337,3337,3338,3336,3338,3338,3338,3338,3338,3337,3338,3338,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3337,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3338,"3336
"
2016-11-29 10:39:37:502 B,,3,1475,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,207,0,0,0,1,3335,3337,3337,3338,3336,3338,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3338,3338,"3336
"
2016-11-29 10:39:38:317 B,,3,1465,"
",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,208,0,0,0,1,3335,3337,3337,3337,3337,3338,3338,3338,3338,3337,3338,3338,3338,3337,3336,3338,3339,3338,3338,3338,3336,3336,3337,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3338,"3336
"
2016-11-29 10:39:39:128 B,,3,1490,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,209,0,0,0,1,3335,3337,3336,3337,3337,3339,3338,3338,3338,3337,3337,3338,3337,3337,3337,3338,3339,3338,3337,3338,3337,3337,3337,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3339,3338,3338,3338,3338,3338,3337,3337,3337,3337,3338,3338,3338,"3336
"
2016-11-29 10:39:39:941 B,,3,1508,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16687,3335,3339,0,0,0,27,0,210,0,0,0,1,3335,3337,3337,3338,3336,3339,3338,3338,3338,3337,3337,3338,3338,3338,3337,3339,3339,3338,3337,3338,3337,3337,3337,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3338,3337,3338,3338,3338,3338,"3335
"
2016-11-29 10:39:40:755 B,,3,1508,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,13349,3335,3339,0,0,0,27,0,211,0,0,0,1,3335,3338,3337,3337,3337,3338,3338,3338,3338,3337,3338,3337,3337,3337,3337,3338,3339,3338,3337,3338,3336,3336,3337,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3336,3338,3338,3338,3338,"3335
"
2016-11-29 10:39:41:568 B,,3,1474,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,211,0,0,0,1,3335,3338,3337,3337,3337,3338,3338,3338,3338,3337,3338,3337,3337,3337,3337,3338,3339,3338,3337,3338,3336,3336,3337,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3336,3338,3337,3338,3338,"3336
"
2016-11-29 10:39:45:363 B,,3,1463,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,215,0,0,0,1,3335,3337,3337,3338,3336,3339,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3338,3337,3337,3338,3338,3338,3337,"3336
"
2016-11-29 10:39:46:176 B,,3,1463,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16687,3335,3339,0,0,0,27,0,216,0,0,0,1,3335,3337,3336,3338,3337,3339,3338,3338,3338,3338,3338,3337,3337,3337,3337,3339,3339,3338,3337,3338,3337,3337,3337,3337,3336,3336,3337,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3339,3338,3338,3338,3337,3338,3337,3338,3338,3338,3337,"3336
"
2016-11-29 10:39:46:989 B,,3,1503,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,217,0,0,0,1,3335,3337,3337,3337,3336,3338,3338,3338,3338,3338,3337,3337,3338,3337,3337,3338,3339,3338,3338,3338,3337,3337,3336,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3336,3337,3336,3338,3337,3338,3338,"3335
"
2016-11-29 10:39:47:802 B,,3,1490,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,218,0,0,0,1,3335,3337,3337,3338,3336,3338,3338,3338,3338,3338,3337,3337,3338,3337,3336,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3339,3338,3338,3339,3338,3337,3338,3337,3338,3337,3337,3338,"3336
"
2016-11-29 10:39:48:615 B,,3,1470,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,218,0,0,0,1,3335,3337,3337,3338,3336,3338,3338,3338,3338,3338,3337,3337,3338,3337,3336,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3339,3338,3338,3339,3338,3337,3338,3337,3338,3337,3337,3338,"3336
"
2016-11-29 10:39:49:429 B,,3,1460,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16687,3335,3339,0,0,0,27,0,219,0,0,0,1,3335,3337,3336,3337,3336,3339,3338,3338,3338,3337,3338,3338,3338,3337,3337,3338,3339,3338,3337,3338,3337,3337,3337,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3338,3337,3337,3338,3338,3337,3338,"3336
"
2016-11-29 10:39:50:242 B,,3,1470,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16687,3335,3339,0,0,0,27,0,220,0,0,0,1,3335,3337,3336,3337,3336,3338,3338,3338,3338,3337,3337,3338,3337,3338,3337,3338,3339,3338,3338,3338,3337,3337,3337,3337,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3338,"3336
"
2016-11-29 10:39:51:055 B,,3,1484,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16687,3334,3339,0,0,0,27,0,221,0,0,0,1,3334,3337,3337,3337,3337,3339,3338,3338,3338,3337,3338,3337,3338,3337,3337,3338,3339,3338,3336,3338,3337,3337,3337,3336,3336,3335,3338,3338,3338,3338,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3339,3338,3338,3338,3337,3338,3338,3338,3338,"3336
"
2016-11-29 10:39:51:868 B,,3,1503,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,222,0,0,0,1,3335,3337,3337,3337,3337,3339,3338,3338,3338,3337,3337,3338,3338,3337,3337,3338,3339,3338,3337,3337,3337,3336,3337,3337,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3338,3338,"3335
"
2016-11-29 10:39:52:683 B,,3,1499,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,6674,3335,3339,0,0,0,27,0,223,0,0,0,1,3335,3337,3337,3338,3336,3339,3338,3338,3338,3337,3337,3338,3337,3337,3337,3338,3339,3338,3337,3338,3337,8747,11554,11042,10786,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3338,3338,"3335
"
2016-11-29 10:39:53:494 B,,3,1484,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,223,0,0,0,1,3335,3337,3337,3338,3336,3339,3338,3338,3338,3337,3337,3338,3337,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3336,3338,3338,3337,3338,"3336
"
2016-11-29 10:39:54:307 B,,3,1462,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,224,0,0,0,1,3335,3337,3337,3337,3336,3339,3338,3338,3338,3337,3337,3337,3338,3337,3337,3338,3338,3338,3337,3338,3337,3336,3337,3337,3336,3336,3338,3337,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3337,"3335
"
2016-11-29 10:39:55:120 B,,3,1462,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,225,0,0,0,1,3335,3337,3337,3337,3337,3339,3338,3338,3338,3337,3337,3338,3338,3338,3337,3339,3339,3338,3337,3338,3337,3336,3336,3336,3336,3336,3338,3337,3338,3337,3337,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3338,"3336
"
2016-11-29 10:39:55:933 B,,3,1480,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,226,0,0,0,1,3335,3337,3336,3337,3337,3339,3338,3338,3338,3337,3337,3337,3338,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3337,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3336,3337,3337,3338,3337,3338,3338,"3336
"
2016-11-29 10:39:56:746 B,,3,1497,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,227,0,0,0,1,3335,3337,3337,3337,3336,3339,3338,3338,3338,3338,3337,3338,3338,3337,3337,3338,3339,3337,3337,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3338,3337,3336,3338,3338,3338,3338,"3336
"
2016-11-29 10:39:57:559 B,,3,1502,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,227,0,0,0,1,3335,3337,3337,3337,3336,3339,3338,3338,3338,3338,3337,3338,3338,3337,3337,3338,3339,3337,3337,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3338,3337,3336,3338,3338,3338,3338,"3336
"
2016-11-29 10:39:58:373 B,,3,1491,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,228,0,0,0,1,3335,3337,3337,3337,3336,3339,3338,3338,3338,3337,3337,3338,3338,3336,3337,3338,3339,3337,3337,3337,3337,3336,3337,3336,3336,3336,3338,3337,3338,3338,3338,3339,3338,3336,3336,3338,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3338,"3335
"
2016-11-29 10:39:59:186 B,,3,1474,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,229,0,0,0,1,3335,3337,3337,3337,3336,3338,3338,3338,3338,3338,3338,3338,3338,3337,3337,3338,3339,3338,3337,3338,3336,3337,3337,3337,3336,3335,3338,3338,3338,3338,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3338,3338,3337,3337,3338,3338,3337,3338,3338,"3336
"
2016-11-29 10:39:59:999 B,,3,1462,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3338,0,0,0,27,0,230,0,0,0,1,3335,3337,3337,3338,3336,3338,3338,3338,3338,3337,3337,3338,3338,3337,3337,3338,3338,3338,3337,3338,3337,3337,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3337,3338,3337,3338,3336,3338,3338,3338,3338,"3336
"
2016-11-29 10:40:00:814 B,,3,1475,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,231,0,0,0,1,3335,3336,3337,3338,3336,3339,3338,3338,3338,3337,3338,3338,3337,3337,3337,3339,3338,3338,3338,3338,3337,3336,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3337,3338,"3336
"
