2016-11-29 10:43:56:868xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx B,$#,2,16687,3335,3339,0,0,0,27,0,167,0,0,0,1,3335,3337,3337,3338,3336,3338,3338,3337,3338,3337,3337,3338,3338,3337,3336,3339,3339,3338,3338,3338,3337,3337,3337,3337,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3338,"3336
"
2016-11-29 10:43:58:495 B,,3,1485,"
2016-11-29 10:44:09:608 B,,3,1465,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,180,0,0,0,1,3335,3338,3336,3338,3337,3339,3338,3337,3338,3338,3337,3338,3338,3337,3337,3338,3339,3338,3336,3338,3337,3336,3336,3337,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3337,3338,"3335
"
2016-11-29 10:44:10:421 B,,3,1457,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3338,0,0,0,27,0,181,0,0,0,1,3335,3337,3336,3337,3336,3338,3338,3338,3338,3337,3338,3337,3337,3337,3337,3338,3338,3338,3338,3338,3337,3337,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3338,3337,3338,3338,3337,3338,"3336
"
2016-11-29 10:44:11:234 B,,3,1488,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,182,0,0,0,1,3335,3337,3336,3338,3336,3339,3338,3338,3338,3337,3337,3338,3338,3337,3337,3338,3338,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3338,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3337,"3336
"
2016-11-29 10:44:12:051 B,,3,1501,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,8343,3334,3339,0,0,0,27,0,183,0,0,0,1,3334,3337,3337,3337,3336,3339,3338,3338,3338,3337,3337,3338,3337,3337,3337,3339,3338,3338,3338,3338,3337,3336,3337,3336,3336,10530,12066,11810,12322,11554,3338,3338,3338,3336,3336,3338,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3337,"3336
"
2016-11-29 10:44:12:859 B,,3,1496,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,183,0,0,0,1,3334,3337,3337,3337,3336,3339,3338,3338,3338,3337,3337,3338,3337,3337,3337,3339,3338,3338,3338,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3338,3336,3338,3338,3337,3337,"3336
"
2016-11-29 10:44:13:672 B,,3,1469,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,184,0,0,0,1,3335,3338,3336,3337,3336,3339,3338,3338,3338,3338,3338,3337,3337,3337,3337,3339,3339,3338,3337,3338,3337,3336,3336,3337,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3336,3338,3337,3338,3338,"3336
"
2016-11-29 10:44:14:485 B,,3,1463,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,185,0,0,0,1,3334,3337,3336,3337,3336,3339,3338,3338,3338,3337,3338,3338,3338,3337,3337,3338,3339,3338,3337,3338,3337,3337,3337,3337,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3338,3336,3338,3337,3338,3338,"3336
"
2016-11-29 10:44:15:298 B,,3,1478,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,186,0,0,0,1,3335,3337,3336,3337,3337,3338,3338,3338,3338,3338,3337,3338,3337,3337,3337,3338,3339,3337,3337,3338,3337,3336,3337,3337,3336,3336,3338,3337,3338,3338,3338,3338,3338,3336,3336,3338,3338,3338,3338,3338,3337,3338,3337,3337,3337,3338,3338,3337,3338,"3336
"
2016-11-29 10:44:16:112 B,,3,1503,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,187,0,0,0,1,3334,3337,3336,3338,3337,3338,3338,3338,3338,3338,3337,3338,3338,3337,3337,3338,3339,3338,3338,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3338,3337,3336,3338,3338,3338,3338,"3335
"
2016-11-29 10:44:16:925 B,,3,1503,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,187,0,0,0,1,3334,3337,3336,3338,3337,3338,3338,3338,3338,3338,3337,3338,3338,3337,3337,3338,3339,3338,3338,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3338,3337,3336,3338,3338,3338,3338,"3335
"
2016-11-29 10:44:17:738 B,,3,1479,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,188,0,0,0,1,3335,3338,3337,3337,3336,3338,3338,3338,3338,3337,3337,3338,3338,3337,3337,3339,3339,3338,3337,3338,3337,3336,3337,3337,3336,3336,3338,3337,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3338,3336,3338,3338,3338,3338,"3336
"
2016-11-29 10:44:18:551 B,,3,1457,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,189,0,0,0,1,3335,3337,3337,3337,3336,3339,3338,3337,3338,3337,3337,3338,3338,3337,3337,3339,3339,3338,3337,3338,3337,3336,3336,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3338,3338,3336,3338,3337,3338,3338,"3335
"
2016-11-29 10:44:19:364 B,,3,1468,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,190,0,0,0,1,3335,3337,3337,3337,3336,3339,3338,3338,3338,3337,3337,3337,3337,3338,3337,3338,3339,3338,3337,3338,3337,3336,3337,3337,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3336,3337,3337,3338,3337,3338,3338,"3336
"
2016-11-29 10:44:20:177 B,,3,1486,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,191,0,0,0,1,3334,3337,3337,3337,3336,3339,3338,3338,3338,3337,3337,3338,3338,3337,3337,3339,3339,3338,3337,3338,3337,3337,3337,3336,3336,3335,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3337,3337,3338,3338,3338,3337,"3336
"
2016-11-29 10:44:20:989 B,,3,1491,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,3337,3335,3338,0,0,0,27,0,192,0,0,0,1,3335,3337,3336,3338,3336,3338,3338,3338,3338,3338,3337,3338,3338,3337,3337,3339,3339,3338,3337,3338,3337,3337,3337,3336,3336,3335,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3337,3337,3338,3338,3338,3337,"3336
"
2016-11-29 10:44:21:802 B,,3,1499,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16687,3335,3339,0,0,0,27,0,192,0,0,0,1,3335,3337,3336,3338,3336,3338,3338,3338,3338,3338,3338,3337,3338,3337,3337,3338,3339,3338,3337,3338,3337,3337,3337,3337,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3338,3337,3338,3338,3338,3338,"3336
"
2016-11-29 10:44:22:615 B,,3,1470,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16687,3335,3339,0,0,0,27,0,193,0,0,0,1,3335,3337,3336,3337,3337,3339,3338,3338,3338,3338,3338,3338,3338,3337,3337,3338,3339,3338,3337,3338,3337,3337,3337,3337,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3336,3338,3338,3338,3338,"3336
"
2016-11-29 10:44:23:428 B,,3,1457,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,194,0,0,0,1,3335,3338,3337,3337,3337,3338,3338,3338,3338,3337,3337,3338,3337,3337,3337,3338,3339,3338,3337,3338,3337,3337,3337,3336,3336,3336,3338,3337,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3338,3337,3338,3337,3338,3338,"3336
"
2016-11-29 10:44:24:242 B,,3,1474,"
",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,195,0,0,0,1,3335,3337,3337,3337,3336,3338,3338,3338,3338,3336,3337,3338,3338,3337,3336,3338,3339,3338,3337,3338,3337,3336,3337,3337,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3338,"3336
"
2016-11-29 10:44:25:055 B,,3,1492,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,15017,3335,3339,0,0,0,27,0,196,0,0,0,1,3335,3337,3337,3337,3336,3338,3338,3338,3338,3337,3337,3338,3338,3337,3337,3339,3339,3337,3337,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3337,3337,3328,3338,3338,3338,"3336
"
2016-11-29 10:44:25:868 B,,3,1492,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,196,0,0,0,1,3335,3337,3337,3337,3336,3338,3338,3338,3338,3337,3337,3338,3338,3337,3337,3339,3339,3337,3337,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3337,3337,3338,3337,3338,3337,"3335
"
2016-11-29 10:44:26:681 B,,3,1496,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3338,0,0,0,27,0,197,0,0,0,1,3335,3337,3337,3337,3336,3338,3338,3338,3338,3338,3337,3337,3337,3337,3337,3338,3338,3338,3337,3338,3337,3337,3337,3337,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3338,3338,3337,3338,3337,3338,3338,"3336
"
2016-11-29 10:44:27:495 B,,3,1474,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16687,3335,3339,0,0,0,27,0,198,0,0,0,1,3335,3337,3337,3337,3337,3339,3338,3338,3338,3337,3337,3338,3338,3337,3337,3339,3339,3338,3337,3338,3337,3337,3337,3337,3336,3336,3338,3338,3338,3338,3338,3338,3338,3337,3336,3337,3338,3338,3338,3338,3338,3338,3337,3338,3337,3338,3338,3338,3338,"3336
"
2016-11-29 10:44:28:307 B,,3,1461,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16687,3335,3339,0,0,0,27,0,199,0,0,0,1,3335,3337,3337,3338,3336,3338,3338,3338,3338,3338,3338,3338,3338,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3337,3336,3336,3338,3338,3338,3338,3337,3338,3338,3337,3337,3338,3338,3337,3338,"3336
"
2016-11-29 10:44:29:120 B,,3,1463,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,200,0,0,0,1,3335,3337,3336,3337,3336,3338,3338,3337,3338,3337,3337,3337,3338,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3337,3335,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3336,3338,3338,3338,3338,"3336
"
2016-11-29 10:44:29:933 B,,3,1488,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,200,0,0,0,1,3335,3337,3336,3337,3336,3338,3338,3337,3338,3337,3337,3337,3338,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3337,3335,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3336,3338,3338,3338,3338,"3336
"
2016-11-29 10:44:30:746 B,,3,1501,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,201,0,0,0,1,3335,3338,3336,3337,3337,3338,3338,3338,3338,3337,3338,3337,3338,3337,3337,3338,3339,3338,3338,3338,3337,3336,3337,3337,3336,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3338,3338,3337,3337,3337,3337,3337,3338,3338,"3335
"
2016-11-29 10:44:31:560 B,,3,1496,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,202,0,0,0,1,3335,3337,3337,3337,3336,3338,3338,3337,3338,3337,3338,3338,3337,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3338,3338,3337,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3338,"3336
"
2016-11-29 10:44:32:373 B,,3,1482,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,203,0,0,0,1,3335,3337,3337,3337,3336,3339,3338,3338,3338,3338,3337,3338,3338,3337,3336,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3335,3338,3337,3338,3338,3338,3338,3338,3336,3337,3337,3338,3338,3338,3338,3338,3338,3337,3338,3336,3338,3338,3337,3337,"3336
"
2016-11-29 10:44:33:187 B,,3,1465,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16687,3335,3339,0,0,0,27,0,204,0,0,0,1,3335,3337,3337,3337,3337,3338,3338,3338,3338,3337,3338,3338,3338,3337,3337,3339,3339,3338,3338,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3338,3338,"3336
"
2016-11-29 10:44:33:998 B,,3,1463,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,8343,3335,3339,0,0,0,27,0,205,0,0,0,1,3335,3337,3337,3337,3336,3338,3338,3338,3338,3338,3338,3338,3338,3337,3337,3338,3339,3338,3336,3338,3337,3336,3336,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3338,3338,"3336
"
2016-11-29 10:44:34:811 B,,3,1479,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,205,0,0,0,1,3335,3337,3337,3337,3336,3338,3338,3338,3338,3338,3338,3338,3338,3337,3337,3338,3339,3338,3336,3338,3337,3336,3336,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3338,3338,"3335
"
2016-11-29 10:44:35:624 B,,3,1502,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,206,0,0,0,1,3334,3337,3337,3337,3336,3339,3338,3338,3338,3337,3337,3337,3338,3337,3337,3339,3339,3338,3337,3337,3337,3336,3337,3336,3336,3336,3338,3337,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3338,3337,3338,3338,3338,3338,"3336
"
2016-11-29 10:44:36:438 B,,3,1501,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16687,3335,3339,0,0,0,27,0,207,0,0,0,1,3335,3338,3337,3337,3336,3339,3338,3338,3338,3338,3338,3338,3338,3337,3337,3339,3339,3338,3338,3338,3337,3336,3337,3337,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3338,3337,3338,3337,3338,3337,"3336
"
2016-11-29 10:44:37:251 B,,3,1492,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,208,0,0,0,1,3335,3337,3337,3337,3336,3339,3338,3338,3338,3337,3338,3338,3338,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3338,3338,3338,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3338,3337,3338,"3336
"
2016-11-29 10:44:38:064 B,,3,1469,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,209,0,0,0,1,3335,3337,3337,3337,3336,3338,3338,3338,3338,3337,3338,3337,3338,3338,3337,3339,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3338,3338,3337,3338,3338,3337,3338,"3336
"
2016-11-29 10:44:38:877 B,,3,1462,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,209,0,0,0,1,3335,3337,3337,3337,3336,3338,3338,3338,3338,3337,3338,3337,3338,3338,3337,3339,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3338,3338,3337,3338,3338,3337,3338,"3336
"
2016-11-29 10:44:39:690 B,,3,1465,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,210,0,0,0,1,3335,3337,3337,3337,3336,3339,3338,3338,3338,3338,3338,3337,3338,3337,3337,3338,3338,3338,3337,3338,3337,3337,3337,3336,3336,3336,3337,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3338,3337,3337,3338,3338,3338,3337,"3336
"
2016-11-29 10:44:40:503 B,,3,1490,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,211,0,0,0,1,3335,3337,3336,3337,3337,3338,3338,3338,3338,3337,3338,3337,3338,3337,3336,3338,3339,3338,3338,3338,3337,3336,3337,3337,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3337,3338,"3336
"
2016-11-29 10:44:41:316 B,,3,1502,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3334,3339,0,0,0,27,0,212,0,0,0,1,3334,3337,3337,3338,3337,3338,3338,3338,3338,3337,3337,3338,3337,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3337,3336,3335,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3337,3338,"3336
"
2016-11-29 10:44:42:130 B,,3,1492,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,213,0,0,0,1,3335,3338,3336,3337,3336,3339,3338,3338,3338,3337,3337,3337,3337,3337,3337,3339,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3339,3338,3338,3337,3338,3337,3338,3337,3338,3338,3338,3338,"3335
"
