2016-11-28 14:21:01:176B,$#,2,5019,3344,3349,0,0,0,32,0,88,0,0,0,1,3349,3346,3345,3344,3344,3347,33´7,3347,3347,3346,3346,3346,3346,3346,3346,18722,18722,17954,3348,3347,3349,3348,3348,3348,3347,3347,3347,3348,3346,3345,3346,3353,3347,3347,3346,3348,3347,3347,3347,3349,3347,3347,3347,3347,3347,3347,3347,3347,3347,"3350
"
2016-11-28 14:21:01:965B,$#,2,16734,3344,3352,0,0,0,33,0,88,0,0,0,1,3349,3346,3345,3344,3344,3347,3347,3347,3347,3346,3346,3346,3346,3346,3346,3348,3348,3347,3348,3347,3349,3348,3347,3347,3346,3347,3346,3347,3346,3345,3347,3352,3347,3346,3346,3347,3346,3347,3346,3349,3346,3347,3347,3346,3346,3347,3347,3346,3347,"3350
"
2016-11-28 14:21:03:548B,$#,2,16734,3344,3352,0,0,0,33,0,90,0,0,0,1,3349,3346,3345,3345,3144,3347,3347,3347,3347,3346,3346,3346,3346,3346,3346,3348,3348,3346,3348,3347,3349,3343,3347,3348,3347,3346,3346,3348,3346,3346,3346,3352,3347,3347,3347,3347,3346,3346,3347,3349,3346,3347,3346,3346,3347,3347,3347,3346,3347,"3351
"
2016-11-28 14:21:05:924B,$#,2,16734,3345,3352,0,0,0,33,0,92,0,0,0,1,3349,3346,3346,3346,3345,3347,3347,3347,3347,3347,3346,3346,3346,3346,3346,3348,3348,3346,3348,3347,3348,3348,3348,2347,3346,3347,3347,3347,3346,3346,3346,3352,3347,3346,3346,3347,3346,3347,3346,3349,3347,3347,3347,3347,3347,3347,3347,3347,3347,"3350
"
2016-11-28 14:21:06:714B,$#,2,16735,3344,3352,0,0,0,33,0,93,0,0,0,1,3349,3346,3346,3346,3344,3347,3347,3347,3347,3346,3346,3346,3346,3347,3346,3348,3348,3347,3348,3347,3349,3348,3348,3348,3346,3346,3346,3348,3347,3346,3347,3352,3347,3346,3346,3347,3347,3347,3347,3349,3347,3347,3347,3346,3346,3346,3347,3347,3347,"3350
"
2016-11-28 14:21:07:506B,$#,2,16733,3344,3352,0,0,0,33,0,94,0,0,0,1,3349,3345,3345,3345,3344,3347,3346,3347,3347,3346,3346,3346,3346,3346,3345,3348,3347,3346,3348,3347,3348,3347,3347,3347,3347,3347,3346,3347,3346,3346,3346,3352,3347,3346,3346,3347,3346,3346,3347,3349,3347,3346,3346,3346,3346,3346,3346,3346,3347,"3351
"
2016-11-28 14:21:08:298B,$#,2,16735,3345,3352,0,0,0,33,0,95,0,0,0,1,3349,3346,3346,3345,3345,3346,3347,3347,3347,3347,3346,3346,3346,3346,3346,3348,3348,3346,3348,3348,3349,3347,3348,3348,3347,3346,3346,3348,3347,3346,3346,3352,3347,3347,3346,3347,3347,3347,3347,3349,3347,3347,3347,3347,3347,3346,3346,3347,3347,"3351
"
2016-11-28 14:21:09:089B,$#,2,16735,3345,3352,0,0,0,33,0,95,0,0,0,1,3349,3346,3346,3345,3345,3346,3347,3347,3347,3347,3346,3346,3346.3346,3346,3348,3348,3346,3348,3348,3349,3347,3348,3348,3347,3346,3346,3348,3347,3346,3346,3352,3347,3347,3346,3347,3347,3347,3347,3349,3347,334?,3347,3347,3347,3346,3346,3347,3347,"3351
"
2016-11-28 14:21:09:881B,$#,2,16734,3344,3352,0,0,0,33,0,96,0,0,0,1,3349,3347,3345,3344,3344,3347,3347,3347,3347,3347,3346,3346,3346,3346,3346,3348,3348,3347,3347,3347,3349,3348,3348,3347,3346,3346,3346,3347,3346,3346,3347,3352,3347,3346,3346,3347,3347,3347,3347,3349,3347,3347,3346,3347,3347,3347,3346,3347,3347,"3350
"
2016-11-28 14:21:10:673B,$#,2,16734,3345,3352,0,0,0,33,0,97,0,0,0,1,3349,3346,3345,3346,3345,3347,3346,3347,3346,3347,3346,3346,3346,3346,3346,3348,3348,3346,3347,3347,3348,3347,3347,3348,3346,3346,3346,3347,3346,3346,3346,3352,3347,3346,3346,3347,3347,3347,3347,3349,3347,3346,3346,3346,3347,3347,3346,3347,3347,"3351
"
2016-11-28 14:21:11:464B,$#,2,16736,3345,3352,0,0,0,33,0,98,0,0,0,1,3349,3347,3345,3346,3345,3347,3347,3347,3347,3347,3347,3347,3346,3346,3346,3348,3348,3347,3348,3348,3348,334),3348,3348,3347,3347,3346,3348,3347,3346,3346,3352,3348,3347,3347,3347,3347,3347,3347,3348,3347,3347,3347,3347,3347,3347,3347,3347,3348,"3351
"
2016-11-28 14:21:12:256B,$#,2,16735,3344,3352,0,0,0,33,0,99,0,0,0,1,3349,3347,3346,3346,3344,3347,3347,3348,3347,3346,3346,3346,3347,3346,3346,3348,3348,3346,3348,3347,3348,3348,3348,3348,3346,3347,3347,3347,3347,3346,3346,3352,3347,3347,3346,3347,3347,3347,3347,3349,3347,3347,3347,3346,3347,3347,3347,3347,3347,"3350
"
2016-11-28 14:21:13:048B,$#,2,16735,3344,3352,0,0,0,33,0,99,0,0,0,1,3349,3347,3346,3346,3344,3347,3347,3348,3347,3346,3346,3346,3347,3346,3346,3348,3348,3346,3348,3347,3348,3348,3348,3348,3346,3347,3347,3347,3347,3346,3346,3352,3347,3347,3346,3347,3347,3347,3347,3349,3347,3347,3347,3346,3347,3347,3347,3347,3347,"3350
"
2016-11-28 14:21:13:841B,$#,2,16735,3344,3352,0,0,0,33,0,100,0,0,0,1,3349,3347,3346,3346,3344,3347,3347,3347,3347,3347,3346,3347,3346,3346,3345,3348,3348,3347,3348,3347,3349,3348,3348,3348,3346,3347,3347,3348,3347,3346,3347,3352,3347,3347,3346,3347,3347,3347,3347,3349,3347,3347,3347,3347,3347,3347,3347,3347,3347,"3350
"
2016-11-28 14:21:15:425B,$#,2,16735,3345,3352,0,0,0,33,0,102,0,0,0,1,3349,3346,3346.3346,3345,3347,3347,3347,3347,3347,3346,3346,3346,3347,3346,3349,3348,3347,3348,3347,3348,3347,3348,3348,3346,3346,3346,3348,3347,3346,3346,3352,3347,3347,3346,3347,3347,3347,3347,3349,3347,3347,3346,3347,3347,3346,3346,3347,3347,"3350
"
