2016-11-28 10:17:49:652T,2,$#,2,0,0,0,28,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,28,	
2016-11-28 10:17:50:444T,2,$#,2,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,28,	
