2016-11-28 15:31:54:823T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:31:55:614T,$#,2,0,0,0,34,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:31:56:404T,$#,2,0,0,0,34,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:31:57:196T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:31:57:986T,$#,2,0,0,0,34,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:31:58:777T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:31:59:568T,$#,2,0,0,0,34,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:01:150T,$#,2,0,0,0,34,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:03:162T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:03:954T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:04:744T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:05:535T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:06:325T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:07:116T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:07:907T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:08:698T,$#,2,0,0,0,34,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:09:489T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:10:277T,,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:11:068T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:11:859T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:12:650T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:13:441T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:14:232T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:15:025T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:15:815T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:16:606T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:17:397T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:18:188T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:18:978T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:19:769T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:20:559T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:21:350T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:22:141T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:22:932T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:23:723T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:24:514T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:25:307T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:26:097T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:26:887T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:27:678T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:28:469T,$ç,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:29:259T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:30:050T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:30:841T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:31:632T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:32:423T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:33:212T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:34:003T,$ç,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:34:793T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:35:584T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:36:377T,,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:37:166T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:37:959T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:38:748T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:39:539T,,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:40:331T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:41:122T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:41:912T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:43:924T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:44:714T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:45:505T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:46:296T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:47:087T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:47:878T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:48:669T,$F,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:49:459T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:51:042T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:51:833T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:52:624T,,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:53:414T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:54:204T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:54:995T,,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:55:786T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:56:577T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:57:368T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:58:158T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:58:948T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:32:59:739T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:00:530T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:01:321T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:02:112T,,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:02:903T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:03:697T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:04:485T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:05:276T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:06:067T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:06:858T,,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:07:648T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:08:439T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:09:230T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:10:021T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:10:812T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:12:398T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:13:185T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:13:976T,,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:15:559T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:16:349T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:18:727T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:20:302T,,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:21:092T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:21:883T,,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:22:674T,,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:24:686T,,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:25:485T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:26:270T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:27:059T,,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:27:851T,,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:30:223T,$#,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:31:014T,,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:33:31:805T,,2,0,0,0,33,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
