2016-11-28 08:48:48:246T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:48:49:038T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:48:49:831T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:48:50:624T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:48:54:402T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:48:55:194T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:48:55:987T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:48:56:780T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:48:57:573T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:48:58:365T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:48:59:158T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:48:59:950T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:00:743T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,38,26,26,28,0,26,0,	
2016-11-28 08:49:01:536T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:02:328T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:03:121T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:03:913T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:04:706T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:05:498T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:06:290T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:07:083T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:07:875T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:08:667T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:09:460T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:10:251T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:11:044T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:11:837T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:12:629T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:13:422T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:14:214T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:15:006T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:15:799T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:16:592T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:17:384T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:18:177T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:18:969T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:19:762T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:20:554T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:21:347T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:22:139T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:22:931T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:23:724T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:24:516T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:25:309T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:26:101T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:26:893T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:27:686T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:28:478T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:29:270T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:30:063T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:30:855T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:31:648T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:32:440T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:33:231T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:37:008T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:37:800T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:38:592T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:39:385T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-28 08:49:40:177T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
