2016-11-28 09:12:18:050B,$#,1,16669,3330,3336,0,0,0,27,0,49,0,0,0,0,3335,3334,3334,3334,3334,3335,3336,3335,3335,3335,3335,3334,3334,3334,3334,3332,3333,3335,3335,3334,3333,3331,3332,3330,3330,3335,3333,3335,3335,3334,3335,3333,3335,3335,3333,3335,3334,3333,3333,3333,3334,3333,3333,3335,3333,3336,3333,3335,3333,"3333
"
2016-11-28 09:12:18:860B,$#,1,16669,3329,3336,0,0,0,27,0,50,0,0,0,0,3334,3334,3334,3334,3334,3335,3336,3336,3335,3335,3335,3334,3334,3334,3334,3332,3333,3335,3335,3334,3333,3331,3331,3329,3331,3335,3333,3335,3335,3335,3335,3334,3335,3335,3333,3335,3334,3333,3333,3333,3333,3333,3333,3335,3334,3336,3334,3335,3334,"3333
"
2016-11-28 09:12:19:670B,$#,1,16669,3329,3336,0,0,0,27,0,51,0,0,0,0,3335,3334,3334,3334,3334,3334,3335,3335,3335,3335,3335,3334,3334,3334,3334,3331,3333,3335,3335,3334,3333,3332,3332,3329,3330,3335,3334,3334,3335,3335,3335,3334,3335,3335,3333,3335,3335,3333,3333,3333,3334,3333,3333,3334,3333,3336,3333,333u,3333,"3333
"
2016-11-28 09:12:20:480B,$#,1,16669,3329,3336,0,0,0,27,0,52,0,0,0,0,3335,3334,3335,3334,3334,3335,3336,3335,3335,3335,3335,3334,3334,3334,3334,3332,3333,3335,3335,3334,3333,3331,3332,3329,3331,3335,3333,3334,3335,3335,3335,3334,3335,3335,3333,3335,3335,3333,3333,3333,3334,3333,3333,3335,3333,3336,3333,3335,3333,"3333
"
2016-11-28 09:12:21:289B,,1,16669,3329,3336,0,0,0,27,0,52,0,0,0,0,3335,3334,3335,3334,3334,3335,3336,3335,3335,3335,3335,3334,3334,3334,3334,3332,3333,3335,3335,33≥4,3333,3331,3332,3329,3331,3335,3333,3334,3335,3335,3335,3334,3335,3335,3333,3335,3335,3333,333s,3333,3334,3333,3333,3335,3333,3336,3333,3335,3333,"3333
"
2016-11-28 09:12:22:100B,$#,1,16669,3328,3336,0,0,0,27,0,53,0,0,0,0,3334,3334,3334,3334,3333,3335,3335,3335,3335,3335,3335,3334,3334,3334,3334,3332,3333,3335,3335,3335,3333,3331,3332,3328,3331,3335,3333,3335,3335,3335,3335,3333,3335,3335,3333,3335,3334,3333,3333,3333,3333,3333,3333,3335,3334,3336,3333,3335,3333,"3333
"
2016-11-28 09:12:22:909B,,1,16669,3329,3336,0,0,0,27,0,54,0,0,0,0,3334,3334,3335,3334,3334,3335,3335,3336,3335,3335,3335,3333,3334,3334,3334,3332,3333,3335,3335,3334,3333,3332,3331,3329,3331,3335,3333,3334,3335,3334,3335,3333,3335,3335,3333,3334,3335,3333,3334,3333,3334,3333,3333,3335,3333,3336,3333,3335,3333,"3333
"
2016-11-28 09:12:23:720B,$#,1,16669,3328,3336,0,0,0,27,0,55,0,0,0,0,3335,3334,3335,3335,3334,3335,3336,3336,3335,3335,3334,3334,3334,3334,3334,3332,3333,3335,3335,3334,3333,3331,3331,3328,3330,3335,3333,3335,3335,3335,3334,3334,3335,3335,3333,3335,3335,3333,3333,3333,3333,3333,3333,3335,3333,3336,3333,3335,3333,"3333
"
2016-11-28 09:12:24:529B,$#,1,16669,3329,3336,0,0,0,27,0,56,0,0,0,0,3335,3334,3335,3334,3334,3335,3336,3335,3335,3335,3335,3334,3334,3334,3334,3332,3333,3335,3335,3334,3333,3331,3332,3329,3331,3335,3333,3335,3335,3334,3334,3333,3334,3335,3333,3335,3335,3333,3333,3333,3334,3333,3333,3335,3334,3336,3333,3335,3334,"3333
"
2016-11-28 09:12:25:335B,$#,1,1667,3333,3336,0,0,0,0,0,57,0,0,0,0,3334,3334,3335,3334,3333,3335,3336,3335,3335,3335,3335,3334,3334,3334,3334,3332,3333,3335,3335,3334,3333,3331,3332,3329,3331,3335,3333,3335,3335,3334,3334,3333,3334,3335,3333,3335,3335,3333,3333,3333,3334,3333,3333,3335,3334,3336,3333,3335,3334,"3333
"
