2016-11-24 17:09:58:358B,,1,16691,3331,3341,0,0,0,28,0,276,0,0,0,1,3333,3338,3339,3338,3338,3340,3340,3340,3340,3341,3339,3338,3338,3339,3339,3336,3338,3338,3339,3338,3338,3336,3336,3331,3336,3339,3338,3339,3339,3338,3338,3338,3339,3339,3338,3339,3339,3337,3337,3338,3339,3338,3338,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:09:59:167B,$#,1,16691,3331,3341,0,0,0,28,0,277,0,0,0,1,3333,3338,3339,3338,3338,3340,3339,3340,3340,3341,3339,3339,3338,3339,3339,3336,3337,3339,3339,3338,3338,3336,3336,3331,3336,3339,3338,3339,3339,3339,3339,3338,3339,3339,3337,3339,3339,3337,3338,3338,3339,3338,3339,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:09:59:980B,,1,5008,3333,3341,0,0,0,28,0,278,0,0,0,1,3333,3338,3338,3338,3338,3340,3339,3341,3340,3341,3339,3339,3339,3339,3339,11042,11554,12322,12834,12578,3338,3336,3336,3331,3336,3339,3338,3339,3339,3339,3339,3338,3339,3339,3337,3339,3339,3337,3338,3338,3339,3338,3339,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:10:00:783B,$#,1,16691,3331,3341,0,0,0,28,0,278,0,0,0,1,3333,3338,3338,3338,3338,3340,3339,3341,3340,3341,3339,3339,3339,3339,3339,3336,3337,3338,3339,3339,3338,3335,3336,3331,3336,3339,3338,3338,3339,3338,3339,3338,3339,3339,3338,3339,3339,3337,3337,3338,3339,3338,3339,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:10:01:591B,$#,1,16691,3331,3341,0,0,0,28,0,279,0,0,0,1,3333,3338,3339,3338,3338,3341,3340,3341,3340,3341,3339,3338,3339,3339,3339,3336,3337,3338,3339,3338,3338,3336,3336,3331,3336,3339,3338,3339,3339,3338,3339,3338,3339,3339,3338,3339,3338,3337,3337,3338,3338,3338,3338,3341,3341,3341,3337,3339,3338,"3336
"
2016-11-24 17:10:02:401B,$#,1,16690,3331,3341,0,0,0,28,0,280,0,0,0,1,3333,3338,3339,3338,3339,3340,3340,3340,3340,3341,3339,3338,3339,3339,3339,3337,3337,3339,3339,3338,3338,3335,3336,3331,3336,3339,3337,3339,3339,3338,3339,3338,3339,3339,3338,3339,3338,3337,3337,3338,3338,3338,3338,3341,3341,3340,3337,3339,3338,"3336
"
2016-11-24 17:10:03:208B,$#,1,16691,3331,3341,0,0,0,28,0,281,0,0,0,1,3333,3338,3339,3338,3339,3340,3340,3340,3340,3341,3339,3338,3339,3339,3339,3336,3337,3339,3339,3338,3339,3335,3336,3331,3335,3339,3338,3338,3339,3339,3339,3338,3339,3339,3338,3339,3339,3338,3338,3338,3339,3338,3338,3341,3341,3340,3338,3339,3338,"3336
"
2016-11-24 17:10:04:016B,$#,1,8344,3332,3341,0,0,0,28,0,282,0,0,0,1,3333,3338,3339,3338,3339,3340,3340,3340,3339,3341,3339,3338,3338,3339,3339,3337,3337,3339,3339,3339,3338,3335,3336,3332,3336,3339,3338,3338,3339,3338,3339,3338,3339,3339,3338,3339,3339,3338,3338,3338,3339,3338,3338,3341,3341,3340,3338,3339,3338,"3336
"
2016-11-24 17:10:06:927B,$#,1,16690,3331,3341,0,0,0,28,0,284,0,0,0,1,3333,3338,3338,3338,3338,3339,3340,3340,3340,3341,3339,3338,3338,3339,3339,3337,3337,3338,3339,3338,3338,3335,3336,3331,3336,3339,3338,3339,3339,3338,3338,3338,3339,3339,3338,3339,3338,3338,3337,3338,3338,3338,3339,3341,3341,3340,3337,3339,3338,"3336
"
2016-11-24 17:10:07:735B,,1,16691,3331,3341,0,0,0,28,0,285,0,0,0,1,3333,3338,3338,3338,3339,3340,3340,3340,3340,3341,3339,3339,3339,3339,3339,3336,3337,3339,3339,3339,3338,3336,3336,3331,3336,3339,3337,3338,3339,3339,3338,3338,3339,3339,3338,3339,3339,3338,3338,3338,3339,3338,3338,3341,3341,3340,3338,3339,3338,"3336
"
