2016-11-28 14:24:44:223T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:24:45:013T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:24:45:804T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:24:47:817T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:24:48:609T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:24:49:400T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:24:50:190T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:24:50:982T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:24:51:774T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,1,0,0,32,	
2016-11-28 14:24:52:565T,2,$F,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:24:53:357T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:24:54:148T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:24:54:940T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:24:55:731T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:24:56:523T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:24:57:314T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:24:58:106T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:24:58:897T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:24:59:689T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:00:480T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:01:272T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:02:063T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:02:855T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:03:646T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:04:438T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:06:020T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:06:812T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:07:603T,2,$F,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:08:395T,2,$F,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:09:186T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:09:977T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,3;,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:11:561T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:12:351T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:13:142T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:13:934T,2,$å,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:15:516T,2,$c,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,ò	
2016-11-28 14:25:16:308T,2,$F,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:17:099T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:17:891T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,73,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:18:682T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:19:474T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:20:266T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:21:057T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:21:848T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:22:640T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:23:431T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:24:223T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:25:014T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:25:805T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:26:597T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:28:610T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:29:401T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:30:192T,2,,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:30:984T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:31:775T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:32:567T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:33:360T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:34:150T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:34:941T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:35:733T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:36:524T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:37:316T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:38:107T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:38:899T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:39:690T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:40:483T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:41:274T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:42:063T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:42:855T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:43:646T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:44:438T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:45:229T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:46:812T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:47:604T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:48:395T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:49:186T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:49:978T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:50:770T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:51:561T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:52:352T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:53:144T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:53:936T,2,,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:54:727T,2,,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:55:520T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:56:310T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:57:101T,2,$å,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:57:893T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:58:684T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:25:59:475T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:00:267T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:01:060T,2,,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:02:641T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:03:433T,2,$F,2,0,0,0,32,0,0,0,3≥,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:04:223T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:04:990T,2,$#,2,0,0,0,32,0,0,0ñ¶&	
2016-11-28 14:26:05:806T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:06:597T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:07:389T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:09:401T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:10:191T,2,$#,2,0,0,0,32,0,0,0,33,0,∞,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:10:982T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:11:774T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:12:565T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:13:358T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:14:149T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:14:939T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:15:731T,2,$ç,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:16:498T,2,$#,2,0,0,0ñ&&	
2016-11-28 14:26:17:313T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:18:105T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:18:896T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:19:691T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:21:271T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:22:062T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:22:854T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:23:645T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:24:437T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:25:228T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:26:019T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:26:811T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:27:602T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:28:395T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:29:976T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:30:768T,2,,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:31:562T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:32:352T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:33:141T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:33:932T,2,,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:34:724T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:35:515T,2,,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:36:309T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:37:099T,2,$ç,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:37:888T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:38:680T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:39:471T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:40:264T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:41:054T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:41:845T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:42:637T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:43:428T,2,,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:44:220T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:45:011T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:45:802T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:46:594T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:47:385T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:48:176T,2,,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:50:190T,2,$#,2,0,0,0,32,0,0,0,37,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:50:981T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:51:773T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:52:564T,2,,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:53:355T,2,$ç,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:54:148T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:54:938T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:55:729T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
2016-11-28 14:26:56:521T,2,$#,2,0,0,0,32,0,0,0,33,0,0,0,33,0,0,0,33,0,0,0,32,	
