2016-11-24 10:22:55:804B,$#,1,16697,3332,3343,0,0,0,28,32895,102,0,0,0,1,3339,3339,3339,3339,3339,3341,3342,3342,3341,3343,3340,3340,3340,3340,3339,3338,3338,3339,3340,3339,3339,3337,3338,3332,3337,3340,3339,3339,3340,3339,3340,3339,3340,3340,3339,3340,3340,3338,3338,3340,3340,3340,3340,3343,3343,3342,3338,3341,3339,"3337
"
2016-11-24 10:22:56:189B,$#,2,16684,3317,3340,0,29,0,29,24166,107,0,0,0,0,3339,3337,3337,3337,3337,3337,3336,3338,3317,3337,3333,3336,3338,3337,3340,3339,3338,3339,3337,3336,3337,3336,3336,3335,3337,3338,3338,3337,3337,3337,3337,3337,3337,3338,3338,3338,3338,3338,3338,3337,3336,3336,3338,3336,3337,3337,3338,3338,3336,"3339
"
2016-11-24 10:22:56:619B,$#,1,16697,3332,3344,0,0,0,28,32895,103,0,0,0,1,3339,3339,3340,3339,3340,3341,3341,3342,3341,3343,3340,3340,3340,3340,3339,3338,3338,3340,3340,3339,3339,3336,3337,3332,3337,3340,3339,3339,3340,3339,3340,3339,3340,3340,3339,3340,3340,3338,3338,3339,3341,3340,3340,3343,3344,3342,3339,3341,3339,"3337
"
2016-11-24 10:22:57:005B,$#,2,16684,3317,3340,0,29,0,29,24166,107,0,0,0,0,3339,3337,3337,3337,3337,3337,3336,3338,3317,3337,3333,3336,3338,3337,3340,3339,3338,3339,3337,3336,3337,3336,3336,3335,3337,3338,3338,3337,3337,3337,3337,3337,3337,3338,3338,3338,3338,3338,3338,3337,3336,3336,3338,3336,3337,3337,3338,3338,3336,"3339
"
2016-11-24 10:22:57:434B,$#,1,16697,3332,3343,0,0,0,28,32895,104,0,0,0,1,3339,3339,3340,3339,3339,3341,3341,3342,3342,3343,3340,3340,3340,3339,3339,3338,3338,3339,3339,3339,3339,3337,3337,3332,3337,3339,3339,3340,3340,3340,3340,3339,3340,3340,3339,3340,3339,3338,3339,3339,3340,3339,3340,3343,3343,3342,3339,3341,3339,"3337
"
2016-11-24 10:22:57 
2016-11-24 10:22:57:819B,$#,2,16683,3316,3340,0,29,0,29,24166,108,0,0,0,0,3339,3337,3337,3337,3337,3337,3336,3338,3316,3337,3337,3337,3338,3340,3340,3339,3338,3338,3338,3337,3336,3336,3336,3335,3336,3338,3337,3337,3337,3336,3337,3325,3337,3338,3337,3338,3338,3337,3338,3337,3337,3336,3337,3338,3338,3337,3338,3338,3336,"3338
"
2016-11-24 10:22:58:249B,$#,1,16697,3332,3343,0,0,0,28,32895,105,0,0,0,1,3339,3339,3339,3339,3340,3342,3342,3342,3341,3343,3340,3339,3339,3340,3340,3338,3338,3340,3339,3340,3339,3337,3337,3332,3337,3340,3338,3340,3340,3339,3340,3339,3340,3340,3339,3340,3340,3338,3338,3339,3340,3339,3340,3343,3343,3341,3339,3342,3339,"3337
"
2016-11-24 10:22:58:635B,$#,2,16685,3313,3345,0,29,0,29,24166,109,0,0,0,0,3339,3337,3337,3337,3337,3336,3336,3345,3313,3338,3337,3337,3338,3337,3342,3339,3338,3338,3338,3337,3338,3336,3336,3336,3337,3338,3337,3338,3338,3336,3337,3338,3338,3337,3338,3338,3338,3338,3338,3337,3336,3336,3338,3337,3337,3338,3338,3338,3336,"3339
"
2016-11-24 10:22:59:064B,$#,1,16697,3332,3343,0,0,0,28,32895,106,0,0,0,1,3339,3339,3339,3339,3340,3342,3341,3342,3342,3343,3339,3339,3339,3340,3339,3338,3338,3339,3340,3340,3339,3337,3338,3332,3338,3340,3339,3340,3340,3339,3339,3339,3340,3340,3339,3340,3340,3338,3338,3339,3340,3339,3340,3343,3343,3341,3339,3341,3339,"3337
"
