2016-11-28 10:39:18:421T,2,$#,2,0,0,0,29,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,29,	
2016-11-28 10:39:19:213T,2,$#,2,0,0,0,29,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,29,	
