2016-11-29 14:02:51:449T,$#,2,0,0,0,28,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:02:52:261T,$#,2,0,0,0,28,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:02:53:072T,$#,2,0,0,0,28,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:02:53:884T,$#,2,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:02:54:695T,$#,2,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:02:55:507T,$#,2,0,0,0,28,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:02:56:318T,$#,2,0,0,0,28,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:02:57:130T,$#,2,0,0,0,28,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:02:57:941T,$#,2,0,0,0,28,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:02:58:752T,$#,2,0,0,0,28,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:02:59:562T,$#,2,0,0,0,28,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:00:374T,$#,2,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:01:185T,$#,2,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:01:996T,$#,2,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:02:808T,$#,2,0,0,0,28,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:03:619T,$#,2,0,0,0,28,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:04:431T,$#,2,0,0,0,28,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,28,	
2016-11-29 14:03:05:242T,$#,2,0,0,0,28,0,0,0,27,0,0,0,28,0,0,0,27,0,0,0,28,	
