2016-11-28 12:07:56:524T,2,$#,2,0,0,0,34,0,0,0,36,0,0,0,37,0,0,0,36,0,0,0,35,	
2016-11-28 12:07:57:318T,2,$#,2,0,0,0,34,0,0,0,36,0,0,0,37,0,0,0,36,0,0,0,35,	
2016-11-28 12:07:58:107T,2,$#,2,0,0,0,34,0,0,0,36,0,0,0,37,0,0,0,36,0,0,0,35,	
2016-11-28 12:07:58:899T,2,$#,2,0,0,0,34,0,0,0,36,0,0,0,37,0,0,0,36,0,0,0,35,	
2016-11-28 12:07:59:690T,2,$#,2,0,0,0,34,0,0,0,36,0,0,0,37,0,0,0,36,0,0,0,35,	
2016-11-28 12:08:00:481T,2,$#,2,0,0,0,34,0,0,0,36,0,0,0,37,0,0,0,36,0,0,0,35,	
2016-11-28 12:08:01:273T,2,$#,2,0,0,0,34,0,0,0,36,0,0,0,37,0,0,0,36,0,0,0,35,	
2016-11-28 12:08:02:065T,2,$#,2,0,0,0,34,0,0,0,36,0,0,0,37,0,0,0,36,0,0,0,35,	
