2016-11-30 11:11:53:768T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:11:54:618T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:11:55:015T,$#,2,0,0,28,27,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:11:55:467T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:11:55:863T,$#,2,0,0,28,27,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:11:56:317T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:11:56:713T,$#,2,0,0,28,27,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:11:57:166T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:11:57:562T,$#,2,0,0,28,27,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:11:58:017T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:11:58:412T,$#,2,0,0,28,27,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:11:58:872T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:11:59:269T,$#,2,0,0,28,27,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:11:59:719T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:12:00:114T,$#,2,0,0,28,27,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:12:00:567T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:12:01:416T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:12:01:812T,$#,2,0,0,28,27,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:12:02:265T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:12:03:114T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
