2016-11-30 11:11:53:699 B,,3,11,"
2016-11-30 11:12:02:195 B,,3,8,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,34,0,0,0,2,3330,3331,3331,3332,3330,3330,3334,3333,3333,3331,3332,3331,3331,3331,3331,3330,3330,3332,3333,3331,3330,3328,3329,3327,3328,3333,3331,3332,3333,3331,3332,3331,3332,3332,3330,3331,3332,3330,3330,3331,3330,3330,3331,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:03:045 B,,3,8,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,35,0,0,0,2,3330,3331,3331,3331,3331,3329,3334,3333,3332,3331,3331,3331,3331,3332,3331,3329,3331,3333,3332,3332,3330,3329,3329,3327,3329,3332,3331,3332,3333,3332,3332,3331,3332,3331,3331,3332,3332,3331,3330,3331,3331,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:03:893 B,,3,7,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,36,0,0,0,2,3330,3331,3331,3331,3330,3330,3334,3333,3332,3331,3331,3331,3331,3332,3331,3329,3330,3331,3332,3331,3330,3328,3330,3327,3328,3333,3331,3333,3332,3331,3332,3331,3333,3332,3331,3331,3332,3331,3331,3331,3330,3331,3331,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:04:744 B,,3,10,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,,1,16655,3327,3334,0,0,0,27,0,37,0,0,0,2,3330,3331,3331,3331,3330,3330,3334,3333,3333,3331,3331,3331,3331,3331,3331,3329,3331,3332,3333,3331,3330,3329,3330,3327,3328,3333,3331,3332,3333,3331,3332,3331,3332,3332,3331,3332,3332,3331,3331,3331,3330,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:05:591 B,,3,8,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3335,0,0,0,27,0,38,0,0,0,2,3330,3331,3332,3331,3331,3330,3335,3333,3333,3331,3332,3331,3331,3331,3331,3330,3330,3332,3332,3331,3330,3328,3329,3327,3328,3332,3331,3331,3333,3331,3332,3331,3332,3332,3331,3332,3332,3331,3331,3331,3330,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:06:440 B,,3,8,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,39,0,0,0,2,3330,3331,3332,3331,3330,3330,3334,3333,3333,3331,3332,3331,3331,3331,3331,3329,3330,3332,3333,3331,3330,3328,3329,3327,3329,3333,3331,3332,3333,3331,3332,3331,3332,3332,3330,3331,3332,3330,3330,3331,3330,3330,3331,3332,3330,3334,3330,3333,3331,"3330
"
2016-11-30 11:12:07:289 B,,3,6,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,40,0,0,0,2,6690,7458,3332,3331,3330,3330,3334,3333,3333,3331,3332,3331,3331,3331,3331,3329,3330,3332,3333,3331,3330,3328,3329,3327,3329,3333,3331,3332,3333,3331,3332,3331,3332,3332,3330,3331,3332,3330,3330,3331,3330,3330,3331,3332,3330,3334,3330,3333,3331,"3330
"
2016-11-30 11:12:08:138 B,,3,11,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3335,0,0,0,27,0,40,0,0,0,2,3330,3331,3332,3331,3330,3330,3335,3332,3333,3331,3332,3332,3332,3332,3331,3330,3331,3332,3332,3331,3330,3329,3330,3327,3328,3333,3331,3332,3333,3332,3332,3331,3332,3332,3331,3331,3332,3331,3331,3331,3330,3330,3330,3332,3331,3333,3331,3332,3331,"3330
"
2016-11-30 11:12:08:986 B,,3,5,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,41,0,0,0,2,3330,3331,3331,3331,3330,3330,3334,3332,3332,3331,3332,3331,3331,3331,3331,3330,3330,3332,3332,3331,3330,3328,3329,3327,3328,3332,3331,3332,3333,3331,3332,3331,3332,3332,3331,3331,3332,3331,3331,3331,3331,3330,3331,3332,3331,3334,3331,3332,3331,"3331
"
2016-11-30 11:12:09:836 B,,3,10,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,42,0,0,0,2,3330,3331,3331,3331,3330,3330,3334,3333,3332,3331,3332,3331,3332,3332,3331,3330,3330,3332,3332,3331,3330,3329,3329,3327,3328,3333,3331,3332,3333,3331,3333,3331,3332,3332,3331,3331,3332,3330,3330,3331,3330,3331,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:10:686 B,,3,15,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,43,0,0,0,2,3330,3331,3331,3331,3330,3330,3334,3332,3332,3331,3331,3331,3331,3331,3331,3330,3331,3332,3332,3332,3330,3329,3329,3327,3328,3333,3331,3332,3333,3332,3332,3331,3333,3332,3331,3332,3332,3331,3331,3331,3330,3330,3331,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:11:535 B,,3,9,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,44,0,0,0,2,3330,3331,3331,3331,3330,3330,3334,3333,3332,3331,3331,3331,3331,3332,3331,3330,3330,3332,3333,3331,3330,3329,3329,3327,3328,3333,3331,3332,3333,3331,3332,3331,3332,3332,3331,3331,3332,3331,3331,3331,3331,3331,3331,3332,3330,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:12:383 B,,3,8,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,11658,3327,3334,0,0,0,27,0,45,0,0,0,2,3330,3331,3331,3331,3330,3330,3334,3333,3332,3331,3332,3331,3331,3331,3331,3330,3331,3332,3332,3331,3330,3329,3330,3327,3329,3333,3331,3332,3333,3331,3332,3331,3332,3332,3330,3332,3332,3331,3331,3331,3331,3331,3331,3332,3330,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:13:234 B,,3,8,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,45,0,0,0,2,3330,3331,3331,3331,3330,3330,3334,3333,3332,3331,3332,3331,3331,3331,3331,3330,3331,3332,3332,3331,3330,3329,3330,3327,3329,3333,3331,3332,3333,3331,3332,3331,3332,3332,3330,3332,3332,3331,3331,3331,3330,3330,3331,3333,3331,3333,3331,3332,3331,"3330
"
2016-11-30 11:12:14:079 B,,3,8,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,46,0,0,0,2,3331,3331,3331,3331,3330,3330,3334,3333,3332,3331,3332,3331,3331,3331,3331,3330,3331,3332,3332,3331,3330,3328,3330,3327,3328,3333,3331,3332,3332,3331,3332,3331,3333,3332,3330,3332,3332,3331,3331,3331,3331,3330,3330,3332,3331,3333,3331,3333,3331,"3330
"
2016-11-30 11:12:14:931 B,,3,10,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,47,0,0,0,2,3330,3331,3331,3331,3330,3330,3334,3333,3332,3331,3332,3331,3331,3331,3331,3330,3331,3332,3333,3331,3330,3329,3329,3327,3328,3333,3331,3332,3333,3331,3331,3331,3332,3332,3331,3331,3331,3331,3331,3331,3330,3330,3331,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:15:778 B,,3,9,"
$ç",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,48,0,0,0,2,3330,3331,3332,3332,3330,3330,3334,3333,3332,3331,3332,3331,3331,3331,3331,3330,3331,3332,3333,3331,3330,3328,3329,3327,3328,3333,3331,3332,3333,3331,3332,3331,3332,3332,3331,3332,3331,3330,3330,3331,3330,3330,3331,3333,3330,3333,3331,3333,3331,"3330
"
2016-11-30 11:12:16:627 B,,3,9,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,49,0,0,0,2,3330,3331,3331,3331,3330,3330,3334,3333,3333,3331,3331,3332,3331,3331,3331,3330,3331,3332,3333,3331,3330,3329,3329,3327,3328,3333,3331,3332,3333,3331,3332,3331,3332,3332,3331,3332,3332,3330,3331,3331,3330,3331,3331,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:17:476 B,,3,10,"
",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3335,0,0,0,27,0,50,0,0,0,2,3330,3331,3332,3331,3330,3330,3335,3333,3332,3331,3332,3331,3331,3331,3331,3329,3331,3332,3332,3331,3330,3329,3329,3327,3328,3333,3331,3332,3333,3332,3332,3331,3332,3332,3331,3332,3332,3330,3330,3331,3330,3330,3330,3332,3331,3334,3330,3333,3331,"3330
"
2016-11-30 11:12:18:325 B,,3,9,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3335,0,0,0,27,0,51,0,0,0,2,3330,3331,3332,3331,3330,3330,3335,3333,3332,3331,3332,3331,3331,3331,3331,3329,3331,3332,3332,3331,3330,3329,3329,3327,3328,3333,3331,3332,3333,3332,3332,3331,3332,3332,3331,3332,3332,3330,3330,3331,3330,3330,3330,3332,3331,3334,3330,3333,3331,"3330
"
2016-11-30 11:12:19:174 B,,3,8,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,51,0,0,0,2,3330,3331,3332,3331,3330,3330,3334,3333,3332,3331,3332,3331,3332,3332,3331,3329,3330,3332,3333,3331,3330,3329,3330,3327,3328,3333,3331,3333,3333,3331,3332,3331,3332,3332,3330,3332,3332,3330,3330,3331,3331,3331,3330,3332,3331,3334,3331,3332,3331,"3330
"
2016-11-30 11:12:20:023 B,,3,8,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,52,0,0,0,2,3330,3331,3332,3331,3330,3330,3334,3333,3333,3331,3331,3331,3331,3331,3331,3330,3331,3332,3333,3331,3330,3329,3330,3327,3328,3333,3331,3332,3333,3331,3332,3331,3332,3332,3331,3331,3332,3331,3331,3331,3330,3330,3330,3332,3331,3334,3331,3333,3332,"3330
"
2016-11-30 11:12:20:872 B,,3,4,"
$ç",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,53,0,0,0,2,3330,3331,3331,3331,3330,3329,3334,3333,3332,3331,3332,3331,3331,3332,3331,3330,3331,3332,3333,3331,3330,3329,3330,3327,3328,3333,3331,3332,3332,3331,3332,3331,3333,3332,3331,3332,3332,3331,3331,3331,3331,3331,3330,3332,3331,3334,3331,3332,3331,"3330
"
2016-11-30 11:12:21:720 B,,3,8,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3335,0,0,0,27,0,54,0,0,0,2,3330,3331,3331,3332,3330,3330,3335,3333,3333,3331,3332,3331,3331,3331,3331,3329,3330,3333,3332,3331,3330,3329,3330,3327,3328,3333,3331,3332,3332,3331,3332,3331,3332,3332,3331,3331,3332,3330,3331,3331,3330,3331,3330,3332,3331,3334,3331,3332,3331,"3330
"
2016-11-30 11:12:22:575 B,,3,5,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,,1,16655,3327,3334,0,0,0,27,0,55,0,0,0,2,3331,3331,3332,3331,3330,3330,3334,3333,3332,3331,3332,3331,3331,3331,3331,3330,3330,3332,3333,3331,3330,3329,3329,3327,3328,3333,3331,3332,3332,3331,3332,3331,3332,3332,3331,3332,3332,3331,3331,3331,3331,3330,3330,3332,3330,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:23:422 B,,3,8,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,11659,3327,3334,0,0,0,27,0,56,0,0,0,2,3331,3331,3332,3331,3330,3329,3334,3333,3332,3331,3332,3331,3331,3331,3331,3330,3331,3332,3333,3332,3330,3329,3330,3327,3328,3333,3331,3332,3333,3331,3332,3331,3332,3332,3331,3332,3332,3330,3331,3331,3331,3330,3330,3332,3330,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:24:271 B,,3,5,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,,1,16655,3327,3334,0,0,0,27,0,56,0,0,0,2,3331,3331,3332,3331,3330,3329,3334,3333,3332,3331,3332,3331,3331,3331,3331,3330,3331,3332,3333,3332,3330,3329,3330,3327,3328,3333,3331,3332,3333,3331,3332,3331,3332,3332,3331,3332,3332,3330,3331,3331,3330,3330,3331,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:25:119 B,,3,8,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,57,0,0,0,2,3330,3331,3332,3331,3330,3330,3334,3333,3333,3331,3332,3331,3331,3331,3331,3329,3330,3333,3333,3331,3330,3329,3329,3327,3328,3332,3331,3333,3333,3331,3332,3331,3332,3332,3331,3331,3332,3330,3331,3331,3330,3330,3331,3332,3330,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:25:976 B,,3,9,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,58,0,0,0,2,3330,3331,3332,3331,3330,3330,3334,3333,3332,3331,3332,3331,3331,3332,3331,3330,3330,3332,3333,3331,3330,3329,3329,3327,3328,3333,3331,3332,3332,3331,3332,3331,3332,3332,3331,3332,3332,3331,3331,3331,3331,3330,3330,3332,3331,3334,3331,3332,3331,"3330
"
2016-11-30 11:12:26:822 B,,3,10,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,59,0,0,0,2,3330,3331,3331,3332,3330,3330,3334,3333,3332,3331,3332,3331,3331,3331,3331,3330,3330,3332,3333,3331,3330,3329,3329,3327,3328,3333,3331,3333,3333,3331,3332,3331,3332,3332,3331,3331,3332,3331,3331,3331,3330,3331,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:27:670 B,,3,8,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,60,0,0,0,2,3330,3331,3332,3331,3331,3330,3334,3333,3333,3331,3332,3331,3331,3331,3331,3330,3331,3332,3333,3331,3330,3329,3329,3327,3328,3332,3331,3332,3332,3331,3332,3331,3333,3332,3331,3332,3332,3330,3330,3331,3331,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:28:520 B,,3,10,"
$F",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3327,3335,0,0,0,27,0,61,0,0,0,2,3330,3331,3332,3332,3331,3330,3335,3333,3333,3331,3332,3332,3331,3331,3331,3330,3330,3332,3332,3332,3330,3328,3330,3327,3328,3333,3331,3332,3333,3331,3332,3331,3332,3332,3330,3332,3332,3330,3331,3331,3331,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:29:367 B,,3,8,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,1665,3330,3332,0,0,0,0,0,62,0,0,0,2,3330,3331,3331,3332,3330,3330,3334,3333,3333,8733,3332,3332,3331,3331,3331,3330,3330,3332,3332,3332,3330,3328,3330,3327,3328,3333,3331,3332,3333,3331,3332,3331,3332,3332,3330,3332,3332,3330,3331,3331,3331,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:30:215 B,,3,7,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,62,0,0,0,2,3330,3331,3331,3332,3330,3330,3334,3333,3333,3331,3331,3331,3331,3331,3331,3330,3331,3333,3332,3331,3330,3329,3329,3327,3328,3333,3331,3333,3333,3331,3333,3331,3332,3332,3331,3331,3332,3330,3330,3331,3330,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:32:258 B,,3,10,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3327,3334,0,0,0,27,0,64,0,0,0,2,3330,3331,3331,3332,3330,3330,3334,3333,3332,3331,3332,3332,3331,3331,3331,3330,3330,3332,3333,3332,3330,3329,3330,3327,3329,3332,3331,3333,3333,3331,3332,3331,3332,3332,3331,3332,3332,3331,3331,3331,3331,3330,3331,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:33:107 B,,3,5,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,65,0,0,0,2,3331,3331,3332,3331,3330,3330,3334,3333,3333,3331,3332,3331,3331,3331,3331,3330,3331,3333,3333,3331,3330,3329,3330,3327,3328,3332,3331,3332,3333,3331,3332,3331,3332,3332,3331,3332,3332,3330,3331,3331,3330,3331,3330,3332,3330,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:33:961 B,,3,11,"
",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3335,0,0,0,27,0,66,0,0,0,2,3330,3331,3331,3331,3330,3330,3335,3333,3332,3331,3332,3331,3331,3331,3331,3330,3330,3332,3333,3331,3330,3329,3330,3327,3328,3332,3331,3333,3333,3331,3332,3331,3332,3332,3331,3331,3332,3331,3330,3331,3330,3331,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:34:810 B,,3,9,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,67,0,0,0,2,3330,3331,3331,3331,3330,3330,3334,3333,3332,3331,3332,3331,3331,3331,3331,3330,3330,3332,3333,3332,3330,3328,3330,3327,3328,3332,3331,3332,3333,3331,3333,3331,3333,3333,3331,3331,3332,3331,3330,3331,3330,3331,3330,3332,3330,3333,3331,3333,3331,"3330
"
2016-11-30 11:12:35:658 B,,3,9,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,68,0,0,0,2,3330,3331,3332,3331,3330,3330,3334,3332,3333,3331,3332,3332,3331,3331,3331,3330,3331,3331,3332,3331,3330,3329,3329,3327,3328,3333,3331,3332,3332,3331,3332,3331,3332,3332,3331,3332,3332,3330,3331,3331,3330,3331,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:36:507 B,,3,9,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,69,0,0,0,2,3330,3331,3331,3331,3330,3330,3334,3333,3333,3331,3331,3331,3331,3331,3331,3330,3330,3332,3333,3332,3330,3328,3329,3327,3328,3333,3331,3333,3333,3331,3332,3331,3332,3332,3331,3331,3332,3330,3331,3331,3330,3330,3331,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:37:356 B,,3,4,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,69,0,0,0,2,3330,3331,3331,3331,3330,3330,3334,3333,3333,3331,3331,3331,3331,3331,3331,3330,3330,3332,3333,3332,3330,3328,3329,3327,3328,3333,3331,3333,3333,3331,3332,3331,3332,3332,3331,3331,3332,3330,3331,3331,3330,3330,3331,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:38:205 B,,3,9,"
",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,70,0,0,0,2,3330,3331,3331,3331,3330,3330,3334,3332,3332,3331,3332,3331,3332,3331,3331,3330,3330,3332,3332,3331,3331,3329,3329,3327,3328,3333,3331,3332,3332,3331,3332,3331,3332,3332,3331,3331,3332,3331,3331,3331,3331,3331,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:12:39:055 B,,3,11,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16655,3327,3334,0,0,0,27,0,71,0,0,0,2,3331,3331,3331,3331,3330,3330,3334,3332,3332,3331,3332,3331,3332,3331,3331,3329,3330,3332,3333,3331,3330,3329,3329,3327,3328,3332,3331,3332,3333,3331,3332,3331,3333,3333,3331,3332,3332,3331,3331,3331,3330,3331,3330,3332,3331,3334,3331,3333,3331,"3330
"
