2016-11-24 16:51:58:851B,$#,2,16680,3309,3339,0,30,0,29,0,10,0,0,0,0,3337,3336,3336,3337,3336,3336,3338,3338,3309,3337,3335,3337,3338,3338,3339,3338,3337,3338,3337,3336,3336,3336,3335,3335,3336,3338,3336,3336,3337,3336,3336,3336,3337,3337,3337,3337,3337,3337,3337,3336,3336,3336,3336,3336,3336,3336,3337,3337,3335,"3337
"
2016-11-24 16:51:59:654B,$#,2,16681,3307,3344,0,30,0,29,0,11,0,0,0,0,3338,3336,3336,3336,3337,3339,3336,3340,3307,3338,3344,3337,3337,3337,3338,3339,3337,3338,3337,3336,3335,3337,3336,3334,3336,3337,3336,3336,3336,3336,3336,3336,3336,3337,3336,3338,3337,3336,3337,3336,3336,3336,3336,3336,3336,3336,3337,3337,3336,"3337
"
2016-11-24 16:52:00:463B,$#,2,16680,3307,3343,0,30,0,29,0,12,0,0,0,0,3338,3337,3336,3336,3337,3338,3335,3338,3307,3338,3343,3336,3336,3338,3339,3339,3337,3338,3336,3336,3335,3336,3336,3334,3338,3337,3336,3337,3337,3336,3336,3336,3336,3337,3336,3337,3338,3337,3337,3336,3336,3336,3336,3336,3336,3336,3337,3336,3336,"3338
"
2016-11-24 16:52:01:271B,$#,2,16680,3309,3340,0,30,0,29,0,13,0,0,0,0,3338,3336,3336,3336,3337,3335,3337,3336,3309,3337,3339,3336,3340,3338,3338,3339,3338,3338,3337,3336,3336,3336,3335,3335,3336,3337,3337,3336,3337,3336,3336,3336,3336,3337,3336,3337,3337,3336,3337,3337,3336,3336,3337,3336,3336,3336,3337,3336,3336,"3337
"
2016-11-24 16:52:02:080B,$#,2,10008,3307,3347,0,29,0,29,0,14,0,0,0,0,3337,3336,3335,3336,3337,3338,3336,3342,3307,3338,3347,3337,3338,3338,3339,3339,3337,3338,3337,3336,3336,3335,3334,3336,3336,3337,3336,3336,3337,3336,3336,3336,3337,3337,3336,3337,3337,3336,3337,3337,3336,3336,3337,3336,3336,3336,3337,3336,3336,"3337
"
2016-11-24 16:52:02:888B,,2,16681,3307,3347,0,30,0,29,0,14,0,0,0,0,3337,3336,3335,3336,3337,3338,3336,3342,3307,3338,3347,3337,3338,3338,3339,3339,3337,3338,3337,3336,3336,3335,3334,3336,3336,3337,3336,3336,3337,3336,3336,3336,3337,3337,3336,3337,3337,3337,3338,3336,3336,3336,3336,3336,3336,3336,3337,3336,3336,"3337
"
2016-11-24 16:52:03:697B,$#,2,16680,3308,3340,0,30,0,29,0,15,0,0,0,0,3338,3336,3336,3336,3337,3337,3336,3338,3308,3337,3335,3337,3338,3340,3339,3339,3337,3338,3337,3336,3337,3336,3336,3333,3336,3337,3336,3337,3337,3336,3336,3336,3337,3338,3336,3338,3337,3336,3337,3336,3336,3336,3336,3336,3336,3336,3337,3336,3336,"3337
"
2016-11-24 16:52:04:505B,,2,16680,3308,3339,0,30,0,29,0,16,0,0,0,0,3337,3336,3336,3337,3338,3336,3336,3339,3308,3337,3333,3336,3337,3337,3339,3339,3337,3338,3337,3336,3338,3337,3335,3335,3336,3338,3337,3336,3337,3336,3336,3336,3336,3337,3337,3337,3338,3337,3337,3336,3336,3336,3337,3336,3336,3336,3337,3337,3336,"3337
"
2016-11-24 16:52:05:314B,$#,2,16681,3307,3345,0,30,0,29,0,17,0,0,0,0,3337,3336,3335,3337,3337,3336,3335,3344,3307,3338,3345,3337,3340,3338,3338,3338,3337,3338,3337,3336,3335,3335,3336,3335,3336,3337,3336,3336,3337,3336,3336,3336,3336,3336,3336,3338,3337,3337,3338,3337,3336,3336,3337,3336,3338,3336,3337,3336,3336,"3337
"
2016-11-24 16:52:06:122B,$#,2,16680,3307,3341,0,30,0,29,0,18,0,0,0,0,3336,3336,3337,3336,3337,3339,3335,3339,3307,3338,3341,3336,3338,3338,3338,3338,3337,3338,3337,3336,3336,3336,3336,3335,3335,3338,3336,3337,3336,3336,3336,3336,3336,3337,3336,3337,3337,3337,3338,3337,3336,3336,3336,3336,3336,3336,3337,3337,3336,"3337
"
2016-11-24 16:52:06:930B,$#,2,16680,3307,3341,0,30,0,29,0,18,0,0,0,0,3336,3336,3337,3336,3337,3339,3335,3339,3307,3338,3341,3336,3338,3338,3338,3338,3337,3338,3337,3336,3336,3336,3336,3335,3335,3338,3336,3337,3336,3336,3336,3336,3336,3337,3336,3337,3337,3337,3338,3337,3336,3336,3336,3336,3336,3336,3337,3337,3336,"3337
"
2016-11-24 16:52:07:738B,$#,2,16679,3307,3341,0,30,0,29,0,19,0,0,0,0,3338,3337,3338,3337,3337,3336,3336,3327,3307,3341,3335,3337,3338,3337,3339,3339,3337,3338,3337,3336,3336,3335,3335,3334,3335,3337,3336,3337,3336,3336,3336,3336,3336,3337,3336,3337,3337,3337,3337,3336,3336,3336,3337,3336,3336,3336,3336,3337,3336,"3338
"
2016-11-24 16:52:08:546B,$#,2,16679,3307,3340,0,30,0,29,0,20,0,0,0,0,3338,3336,3338,3336,3336,3335,3336,3336,3307,3337,3336,3338,3337,3338,3340,3338,3338,3338,3337,3336,3334,3336,3336,3335,3336,3337,3336,3336,3337,3336,3336,3336,3337,3337,3336,3337,3336,3337,3337,3336,3336,3336,3336,3337,3336,3336,3337,3337,3336,"3337
"
2016-11-24 16:52:09:355B,$#,2,16681,3307,3345,0,30,0,29,0,21,0,0,0,0,3336,3336,3336,3336,3337,3336,3335,3342,3307,3338,3345,3337,3338,3338,3338,3338,3337,3338,3337,3335,3335,3336,3336,3335,3336,3337,3337,3337,3337,3336,3336,3336,3336,3337,3337,3337,3337,3337,3337,3337,3336,3336,3337,3336,3336,3336,3337,3337,3336,"3338
"
2016-11-24 16:52:10:165B,$#,2,16680,3307,3339,0,30,0,29,0,22,0,0,0,0,3335,3337,3336,3337,3337,3338,3335,3338,3307,3336,3335,3337,3336,3338,3339,3339,3337,3338,3336,3336,3337,3336,3335,3334,3338,3337,3336,3336,3337,3336,3336,3336,3336,3338,3337,3337,3336,3337,3337,3336,3337,3336,3336,3336,3337,3337,3337,3337,3335,"3337
"
