"2016-11-24 10:11:16 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:16 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:16 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:16:338T,$#0,0,29,29,29,28,26,26,26,29,26,26,29,29,26,26,29,0,26,0,	
"2016-11-24 10:11:16 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:16 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:16 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:16 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:16 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:16 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:16 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:16 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:16:758T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
"2016-11-24 10:11:16 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:16 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:16 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:16 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:16 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:17 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:17:157T,$#0,0,29,29,29,28,26,26,26,29,26,26,29,29,26,26,29,0,26,0,	
"2016-11-24 10:11:17 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:17 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:17 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:17 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:17 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:17 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:17 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:17 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:17:574T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
"2016-11-24 10:11:17 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:17 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:17 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:17 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:17 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:17 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:17 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:17 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:17:975T,$#0,0,29,29,29,28,26,26,26,29,26,26,29,29,26,26,29,0,26,0,	
"2016-11-24 10:11:18 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:18 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:18 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:18 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:18 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:18 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:18 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:18 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:18:393T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
"2016-11-24 10:11:18 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:18 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:18 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:18 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:18 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:18 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:18 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:18 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:18:792T,$#0,0,29,29,29,28,26,26,26,29,26,26,29,29,26,26,29,0,26,0,	
"2016-11-24 10:11:18 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:18 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:18 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:18 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:19 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:19 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:19 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:19 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:19:211T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
"2016-11-24 10:11:19 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:19 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:19 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:19 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:19 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:19 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:19:611T,$#0,0,29,29,29,28,26,26,26,29,26,26,29,29,26,26,29,0,26,0,	
"2016-11-24 10:11:19 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:19 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:19 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:19 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:19 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:19 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:19 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:19 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:20:030T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
"2016-11-24 10:11:20 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:20 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:20 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:20 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:20 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:20 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:20 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:20:429T,$#0,0,29,29,29,28,26,26,26,29,26,26,29,29,26,26,29,0,26,0,	
"2016-11-24 10:11:20 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:20 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:20 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:20 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:20 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:20 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:20 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:20 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:20 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:20:848T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
"2016-11-24 10:11:20 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:20 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:20 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:20 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:21 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:21 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:21 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:21 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:21:247T,$#0,0,29,29,29,28,26,26,26,29,26,26,29,29,26,26,29,0,26,0,	
"2016-11-24 10:11:21 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:21 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:21 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:21 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:21 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:21 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:21 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:21 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:21:667T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
"2016-11-24 10:11:21 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:21 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:21 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:21 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:21 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:21 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:21 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:22:066T,$#0,0,29,29,29,28,26,26,26,29,26,26,29,29,26,26,29,0,26,0,	
"2016-11-24 10:11:22 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:22 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:22 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:22 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:22 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:22 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:22 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:22 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:22:486T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
"2016-11-24 10:11:22 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:22 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:22 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:22 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:22 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:22 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:22:885T,$#0,0,29,29,29,28,26,26,26,29,26,26,29,29,26,26,29,0,26,0,	
"2016-11-24 10:11:22 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:22 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:22 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:22 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:23 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:23 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:23 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:23 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:23:302T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
"2016-11-24 10:11:23 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:23 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:23 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:23 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:23 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:23 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:23 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:23 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:23:701T,$#0,0,29,29,29,28,26,26,26,29,26,26,29,29,26,26,29,0,26,0,	
"2016-11-24 10:11:23 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:23 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:23 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:23 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:23 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:23 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:23 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:24 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:24 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:24:120T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
"2016-11-24 10:11:24 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:24 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:24 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:24 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:24 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:24 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:24 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:24 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:24:518T,$#0,0,29,29,29,28,26,26,26,29,26,26,29,29,26,26,29,0,26,0,	
"2016-11-24 10:11:24 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:24 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:24 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:24 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:24 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:24 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:24 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:24 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:24:938T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
"2016-11-24 10:11:25 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:25 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:25 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:25 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:25 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:25 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:25:339T,$#0,0,29,29,29,28,26,26,26,29,26,26,29,29,26,26,29,0,26,0,	
"2016-11-24 10:11:25 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:25 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:25 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:25 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:25 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:25 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:25 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:25 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:25:757T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
"2016-11-24 10:11:25 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:25 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:25 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:25 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:25 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:25 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:26 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:26:157T,$#0,0,29,29,29,28,26,26,26,29,26,26,29,29,26,26,29,0,26,0,	
"2016-11-24 10:11:26 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:26 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:26 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:26 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:26 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:26 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:26 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:26 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:26:574T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
"2016-11-24 10:11:26 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:26 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:26 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:26 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:26 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:26 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:26 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:26 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:26:972T,$#0,0,29,29,29,28,26,26,26,29,26,26,29,29,26,26,29,0,26,0,	
"2016-11-24 10:11:27 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:27 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:27 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:27 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:27 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:27 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:27 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:27 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:27:392T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
"2016-11-24 10:11:27 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:27 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:27 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:27 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:27 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:27 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:27 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:27 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:27:790T,$#0,0,29,29,29,28,26,26,26,29,26,26,29,29,26,26,29,0,26,0,	
"2016-11-24 10:11:27 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:27 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:27 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:27 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:28 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:28 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:28 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:28 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:28:209T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
"2016-11-24 10:11:28 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:28 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:28 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:28 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:28 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:28 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:28:611T,$#0,0,29,29,29,28,26,26,26,29,26,26,29,29,26,26,29,0,26,0,	
"2016-11-24 10:11:28 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:28 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:28 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:28 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:28 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:28 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:28 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:28 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:29:026T,$#0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,	
"2016-11-24 10:11:29 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:29 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:29 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:29 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:29 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:29 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:29 ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-24 10:11:29 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-24 10:11:29:425T,$#0,0,29,29,29,28,26,26,26,29,26,26,29,29,26,26,29,0,26,0,	
"2016-11-24 10:11:29 ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
