2016-11-29 12:36:09:802xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx B,$#,2,16685,3335,3338,0,0,0,27,0,290,0,0,0,3,3335,3337,3337,3337,3337,3338,3338,3338,3338,3337,3337,3337,3338,3336,3337,3338,3338,3337,3337,3338,3336,3336,3337,3336,3336,3336,3338,3337,3338,3337,3338,3337,3338,3336,3336,3336,3338,3338,3338,3337,3338,3338,3337,3337,3336,3338,3337,3338,3337,"3336
"
2016-11-29 12:36:10:619 B,,3,4095,"
2016-11-29 12:36:20:430 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,1668,3334,3338,0,0,0,0,0,1,0,0,0,3,3334,3337,3336,3336,3337,3338,3337,3338,3338,3337,3337,3338,3337,3337,3337,3338,3339,3338,3337,3338,3337,3336,3336,3336,3336,3335,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3337,3337,3338,3337,3338,3338,"3336
"
2016-11-29 12:36:21:249 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3334,3339,0,0,0,27,0,1,0,0,0,3,3334,3337,3336,3336,3337,3338,3337,3338,3338,3337,3337,3338,3338,3336,3336,3338,3339,3338,3337,3338,3336,3336,3337,3337,3336,3335,3338,3337,3337,3337,3338,3337,3338,3336,3336,3337,3338,3338,3338,3337,3337,3338,3337,3337,3336,3338,3337,3337,3338,"3336
"
2016-11-29 12:36:22:066 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3339,0,0,0,27,0,2,0,0,0,3,3335,3337,3336,3337,3337,3338,3338,3338,3338,3337,3337,3337,3337,3337,3337,3338,3339,3338,3337,3337,3336,3336,3336,3337,3335,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3336,3337,3338,3338,3338,3337,3338,3337,3337,3337,3338,3337,3337,3338,"3335
"
2016-11-29 12:36:22:884 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3334,3339,0,0,0,27,0,3,0,0,0,3,3334,3337,3336,3338,3336,3338,3338,3337,3338,3337,3338,3338,3337,3336,3337,3338,3339,3338,3336,3338,3337,3336,3336,3336,3336,3335,3338,3337,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3338,3338,3337,3337,3336,3338,3337,3337,3337,"3336
"
2016-11-29 12:36:23:702 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3334,3339,0,0,0,27,0,4,0,0,0,3,3334,3338,3336,3337,3336,3338,3338,3338,3338,3337,3337,3337,3338,3337,3336,3338,3339,3338,3337,3337,3337,3336,3337,3336,3336,3336,3337,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3338,3337,"3335
"
2016-11-29 12:36:24:520 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3338,0,0,0,27,0,5,0,0,0,3,3335,3337,3337,3337,3336,3338,3338,3338,3338,3336,3337,3337,3338,3337,3337,3338,3338,3338,3337,3338,3336,3336,3336,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3338,3338,3337,3337,3336,3338,3337,3337,3338,"3335
"
2016-11-29 12:36:25:338 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3338,0,0,0,27,0,5,0,0,0,3,3335,3337,3337,3337,3336,3338,3338,3338,3338,3336,3337,3337,3338,3337,3337,3338,3338,3338,3337,3338,3336,3336,3336,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3338,3338,3337,3337,3336,3338,3337,3337,3338,"3335
"
2016-11-29 12:36:26:156 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16686,3335,3339,0,0,0,27,0,6,0,0,0,3,3335,3337,3337,3337,3337,3338,3338,3338,3338,3338,3337,3338,3338,3337,3337,3339,3338,3338,3337,3337,3336,3336,3337,3336,3335,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3336,3337,3338,3338,3338,3338,3338,3337,3338,3336,3338,3337,3338,3337,"3336
"
2016-11-29 12:36:26:974 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3334,3339,0,0,0,27,0,7,0,0,0,3,3334,3337,3337,3337,3336,3338,3338,3337,3338,3337,3337,3338,3337,3337,3336,3338,3339,3338,3337,3337,3337,3336,3337,3336,3335,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3337,3337,3337,3337,3337,3337,"3336
"
2016-11-29 12:36:27:792 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3334,3339,0,0,0,27,0,8,0,0,0,3,3334,3337,3337,3336,3336,3338,3338,3338,3338,3337,3337,3337,3337,3337,3336,3338,3339,3338,3336,3338,3336,3337,3337,3336,3336,3336,3337,3338,3338,3337,3338,3338,3338,3336,3336,3337,3337,3338,3338,3338,3338,3338,3337,3337,3336,3338,3337,3338,3337,"3336
"
2016-11-29 12:36:28:610 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3334,3339,0,0,0,27,0,9,0,0,0,3,3334,3337,3337,3338,3336,3339,3338,3337,3338,3337,3337,3337,3338,3337,3336,3339,3339,3338,3337,3338,3336,3336,3336,3336,3335,3335,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3337,3337,"3336
"
2016-11-29 12:36:29:433 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,5005,3335,3338,0,0,0,27,0,10,0,0,0,3,3335,3337,3336,3337,3336,3338,3337,3338,3338,3337,3337,3337,3337,3337,3337,12322,12578,11810,11298,11810,3336,3336,3336,3336,3335,3335,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3337,3338,3337,3337,3337,"3336
"
2016-11-29 12:36:30:246 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3339,0,0,0,27,0,10,0,0,0,3,3335,3337,3336,3337,3336,3338,3337,3338,3338,3337,3337,3337,3337,3337,3337,3338,3339,3338,3337,3338,3336,3336,3337,3336,3335,3335,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3337,3336,3338,3338,3337,3337,"3336
"
2016-11-29 12:36:31:064 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3339,0,0,0,27,0,11,0,0,0,3,3335,3337,3337,3337,3336,3338,3337,3338,3338,3336,3337,3337,3337,3337,3337,3339,3339,3337,3337,3337,3336,3336,3337,3336,3335,3335,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3338,3337,3338,3337,3337,3337,"3335
"
2016-11-29 12:36:31:882 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3339,0,0,0,27,0,12,0,0,0,3,3335,3337,3337,3337,3336,3338,3338,3337,3338,3337,3337,3337,3338,3336,3336,3339,3338,3338,3337,3338,3337,3336,3336,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3337,3337,3337,3337,3337,3338,"3335
"
2016-11-29 12:36:32:701 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3339,0,0,0,27,0,13,0,0,0,3,3335,3337,3337,3336,3336,3338,3338,3338,3338,3337,3337,3337,3337,3337,3337,3338,3339,3337,3336,3338,3337,3336,3336,3336,3336,3335,3338,3337,3338,3337,3338,3338,3338,3336,3336,3336,3337,3338,3338,3337,3337,3337,3338,3337,3337,3337,3337,3337,3337,"3335
"
2016-11-29 12:36:33:518 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3338,0,0,0,27,0,14,0,0,0,3,3335,3337,3336,3338,3336,3338,3338,3338,3338,3337,3337,3337,3337,3337,3337,3338,3338,3337,3337,3337,3336,3336,3336,3336,3336,3335,3337,3337,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3337,3338,3338,3337,3337,3337,3338,3337,3337,3337,"3335
"
2016-11-29 12:36:34:336 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3338,0,0,0,27,0,14,0,0,0,3,3335,3337,3336,3338,3336,3338,3338,3338,3338,3337,3337,3337,3337,3337,3337,3338,3338,3337,3337,3337,3336,3336,3336,3336,3336,3335,3337,3337,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3337,3338,3338,3337,3337,3337,3338,3337,3337,3337,"3335
"
2016-11-29 12:36:35:153 B,,3,4095,"
",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3334,3338,0,0,0,27,0,15,0,0,0,3,3334,3337,3336,3336,3336,3338,3338,3338,3338,3337,3337,3337,3338,3337,3337,3338,3338,3337,3337,3337,3337,3337,3337,3336,3335,3336,3338,3338,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3338,3338,3337,3337,3337,3337,3337,3336,3338,"3336
"
2016-11-29 12:36:35:972 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3338,0,0,0,27,0,16,0,0,0,3,3335,3337,3336,3337,3336,3338,3338,3338,3338,3337,3336,3337,3337,3336,3337,3338,3338,3338,3337,3338,3337,3336,3336,3336,3336,3335,3337,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3337,3338,3338,3336,3337,3337,3338,3337,3337,3337,"3335
"
2016-11-29 12:36:36:789 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3339,0,0,0,27,0,17,0,0,0,3,3335,3337,3336,3337,3336,3338,3338,3337,3338,3337,3337,3337,3337,3336,3337,3339,3339,3338,3337,3338,3336,3336,3336,3336,3336,3335,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3337,3336,3338,3337,3337,3337,"3336
"
2016-11-29 12:36:37:607 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3339,0,0,0,27,0,18,0,0,0,3,3335,3337,3336,3338,3336,3338,3338,3338,3338,3337,3337,3337,3337,3337,3337,3339,3339,3338,3336,3337,3336,3336,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3337,3337,3338,3338,3337,3337,3337,3337,3338,3337,"3335
"
2016-11-29 12:36:38:425 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,8342,3334,3339,0,0,0,27,0,19,0,0,0,3,3334,3337,3337,3337,3336,3339,3338,3337,3338,3337,3337,3338,3337,3337,3336,3338,3338,3338,3337,3337,3337,3336,3336,3336,3336,10530,3338,3337,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3337,3337,3338,3338,3337,3337,3337,3337,3338,3337,"3335
"
2016-11-29 12:36:39:242 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3334,3339,0,0,0,27,0,19,0,0,0,3,3334,3337,3337,3337,3336,3339,3338,3337,3338,3337,3337,3338,3337,3337,3336,3338,3338,3338,3337,3337,3337,3336,3336,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3337,3338,3337,3338,3336,3338,3337,3337,3338,"3335
"
2016-11-29 12:36:40:060 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3339,0,0,0,27,0,20,0,0,0,3,3335,3337,3336,3337,3336,3338,3338,3337,3338,3337,3337,3338,3337,3337,3336,3338,3339,3338,3337,3338,3337,3336,3336,3336,3335,3335,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3337,3336,3337,3337,3337,3338,"3335
"
2016-11-29 12:36:40:878 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3338,0,0,0,27,0,21,0,0,0,3,3335,3336,3337,3337,3336,3338,3338,3338,3338,3337,3337,3337,3338,3336,3336,3338,3338,3338,3336,3337,3337,3336,3336,3337,3335,3335,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3337,3337,3338,3337,3337,3336,3337,3338,3337,3338,"3336
"
2016-11-29 12:36:41:696 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3338,0,0,0,27,0,22,0,0,0,3,3335,3337,3336,3337,3336,3338,3338,3338,3338,3337,3337,3338,3338,3336,3337,3338,3338,3338,3337,3337,3336,3336,3337,3336,3335,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3337,3337,3338,3337,3337,3337,3338,3337,3337,3337,"3336
"
2016-11-29 12:36:42:514 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3338,0,0,0,27,0,23,0,0,0,3,3335,3337,3336,3338,3336,3338,3338,3338,3338,3337,3337,3338,3337,3337,3337,3338,3338,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3337,3338,3337,3337,3338,3338,3336,3336,3337,3338,3338,3338,3337,3338,3338,3337,3337,3336,3337,3337,3337,3338,"3336
"
2016-11-29 12:36:43:782 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3338,0,0,0,27,0,24,0,0,0,3,3335,3336,3336,3337,3336,3338,3337,3338,3338,3337,3337,3337,3337,3337,3336,3338,3338,3338,3337,3337,3337,3336,3337,3336,3336,3335,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3337,3337,3338,3337,3337,3337,"3335
"
2016-11-29 12:36:44:600 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3334,3339,0,0,0,27,0,25,0,0,0,3,3334,3337,3336,3337,3336,3338,3338,3338,3338,3337,3337,3337,3338,3337,3336,3338,3339,3338,3337,3338,3336,3336,3336,3336,3336,3336,3338,3337,3338,3337,3338,3337,3338,3336,3336,3337,3338,3338,3338,3337,3338,3338,3337,3337,3336,3338,3337,3337,3337,"3335
"
2016-11-29 12:36:45:418 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,10011,3335,3339,0,0,0,27,0,26,0,0,0,3,3335,3337,3336,3337,3336,3339,3338,3338,3338,3337,3337,3337,3338,3336,3336,3338,3339,3338,3337,3338,3336,3336,3337,3336,3336,3335,3338,3337,3338,3337,3328,3337,3338,3336,3336,3337,3338,3338,3338,3337,3338,3338,3337,3337,3336,3338,3337,3337,3337,"3335
"
2016-11-29 12:36:46:236 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3339,0,0,0,27,0,26,0,0,0,3,3335,3337,3336,3337,3336,3339,3338,3338,3338,3337,3337,3337,3338,3336,3336,3338,3339,3338,3337,3338,3336,3336,3337,3336,3336,3335,3338,3337,3338,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3337,3338,3337,3337,3336,3338,3337,3337,3337,"3335
"
2016-11-29 12:36:47:053 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3339,0,0,0,27,0,27,0,0,0,3,3335,3336,3337,3337,3335,3338,3338,3338,3338,3337,3337,3338,3337,3337,3336,3338,3339,3338,3337,3338,3337,3336,3337,3337,3335,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3336,3337,3338,3338,3337,3338,3338,3337,3337,3336,3338,3337,3338,3337,"3335
"
2016-11-29 12:36:47:872 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3339,0,0,0,27,0,28,0,0,0,3,3335,3337,3336,3337,3336,3338,3338,3338,3338,3337,3337,3337,3338,3336,3336,3338,3339,3338,3337,3338,3337,3336,3337,3336,3336,3336,3338,3337,3337,3337,3338,3338,3338,3336,3336,3336,3338,3338,3338,3338,3337,3338,3337,3337,3337,3338,3338,3338,3338,"3336
"
2016-11-29 12:36:48:689 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3338,0,0,0,27,0,29,0,0,0,3,3335,3337,3336,3337,3336,3338,3338,3337,3338,3337,3337,3337,3337,3337,3336,3338,3338,3337,3337,3338,3337,3336,3337,3336,3336,3336,3338,3337,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3338,3336,3338,3337,3338,3337,"3335
"
2016-11-29 12:36:49:507 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3338,0,0,0,27,0,30,0,0,0,3,3335,3337,3337,3336,3337,3338,3338,3338,3338,3337,3337,3337,3338,3337,3337,3338,3338,3338,3337,3338,3337,3336,3336,3336,3336,3335,3338,3337,3338,3337,3337,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3338,3337,3338,3337,3337,3337,"3335
"
2016-11-29 12:36:50:326 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3338,0,0,0,27,0,30,0,0,0,3,3335,3337,3337,3336,3337,3338,3338,3338,3338,3337,3337,3337,3338,3337,3337,3338,3338,3338,3337,3338,3337,3336,3336,3336,3336,3335,3338,3337,3338,3337,3337,3338,3338,3336,3336,3337,3338,3338,3338,3338,3338,3338,3337,3338,3337,3338,3337,3337,3337,"3335
"
2016-11-29 12:36:51:143 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16685,3335,3339,0,0,0,27,0,31,0,0,0,3,3335,3337,3336,3337,3336,3338,3338,3338,3337,3337,3337,3338,3338,3337,3336,3339,3338,3338,3336,3337,3337,3336,3336,3336,3335,3335,3338,3338,3338,3337,3338,3338,3338,3336,3336,3337,3338,3338,3338,3338,3337,3338,3337,3337,3336,3338,3337,3338,3337,"3335
"
2016-11-29 12:36:51:961 B,,3,4095,"
$#",2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	 B,$#,2,16684,3334,3338,0,0,0,27,0,32,0,0,0,3,3334,3336,3337,3336,3336,3338,3338,3337,3337,3337,3337,3338,3337,3337,3336,3338,3338,3338,3337,3338,3336,3336,3337,3336,3336,3335,3337,3337,3338,3337,3337,3338,3338,3336,3336,3336,3338,3338,3338,3338,3337,3338,3336,3337,3337,3338,3337,3338,3337,"3335
"
