2016-11-28 09:56:39:483T,2,$#,2,0,0,0,27,0,0,0,28,0,0,0,28,0,0,0,27,0,0,0,27,	
2016-11-28 09:56:40:275T,2,$#,2,0,0,0,27,0,0,0,28,0,0,0,28,0,0,0,27,0,0,0,27,	
