2016-11-28 14:31:13:809B,$#,2,16746,3347,3355,0,0,0,34,0,102,0,0,0,1,3352,3349,3347,3347,3347,3349,3349,3350,3349,3348,3349,3349,3349,3349,3348,3351,3351,3349,3350,3350,3351,3350,3350,3350,3348,3349,3349,3350,3348,3348,3349,3355,3350,3349,3348,3349,3349,3349,3349,3351,3349,3349,3349,3349,3349,3349,3349,3349,3349,"3353
"
2016-11-28 14:31:14:600B,$#,2,16745,3347,3354,0,0,0,34,0,103,0,0,0,1,3351,3347,3347,3348,3347,3349,3349,3349,3349,3349,3348,3349,3349,3349,3348,3350,3350,3349,3349,3350,3350,3350,3350,3350,3349,3348,3348,3350,3349,3348,3349,3354,3350,3349,3349,3349,3348,3349,3349,3351,3349,3349,3348,3349,3349,3349,3349,3349,3350,"3353
"
2016-11-28 14:31:15:391B,$#,2,16745,3347,3354,0,0,0,34,0,103,0,0,0,1,3351,3347,3347,3348,3347,3349,3349,3349,3349,3349,3348,3349,3349,3349,3348,3350,3350,3349,3349,3350,3350,3350,3350,3350,3349,3348,3348,3350,3349,3348,3349,3354,3350,3349,3349,3349,3348,3349,3349,3351,3349,3349,3348,3349,3349,3349,3349,3349,3350,"3353
"
2016-11-28 14:31:16:182B,$#,2,16747,3347,3355,0,0,0,34,0,104,0,0,0,1,3351,3349,3348,3348,3347,3349,3349,3350,3349,3349,3349,3349,3349,3349,3348,3351,3351,3350,3351,3349,3351,3350,3350,3351,3349,3349,3349,3351,3349,3349,3349,3355,3350,3349,3349,3349,3349,3349,3349,3351,3349,3349,3349,3349,3349,3349,3349,3349,3350,"3353
"
2016-11-28 14:31:16:974B,$#,2,16746,3347,3354,0,0,0,34,0,105,0,0,0,1,3352,3348,3347,3347,3347,3349,3349,3349,3349,3349,3348,3349,3348,3348,3348,3351,3351,3349,3350,3350,3351,3350,3349,3349,3349,3348,3349,3350,3349,3348,3349,3354,3350,3348,3348,3349,3349,3349,3349,3351,3349,3349,3349,3349,3349,3349,3349,3349,3350,"3353
"
2016-11-28 14:31:17:765B,$#,2,16746,3347,3355,0,0,0,34,0,106,0,0,0,1,3352,3349,3347,3347,3347,3349,3359,3349,3349,3349,3349,3349,3249,3349,3348,3351,3351,3349,3350,3350,3351,3350,3350,3350,3349,3349,3349,3350,3348,3348,3349,3355,3350,3348,3348,3349,3349,3349,3349,3351,3349,3350,3349,3349,3349,3349,3349,3349,3350,"3352
"
2016-11-28 14:31:18:556B,$#,2,16747,3347,3355,0,0,0,34,0,107,0,0,0,1,3351,3349,3348,3347,3147,3349,3349,3350,3349,3349,3349,3349,3349,3349,3348,3351,3351,3349,3351,3350,3350,3350,3350,3351,3348,3349,3349,3351,3348,3348,3349,3355,3351,3349,3349,3349,3349,3349,3349,3351,3350,3349,3349,3349,3349,3349,3349,3349,3350,"3353
"
2016-11-28 14:31:19:349B,$#,2,16747,3347,3355,0,0,0,34,0,107,0,0,0,1,3351,3349,3348,3347,3347,3349,3349,3350,3349,3349,3349,3349,3349,3349,3348,3351,3351,3349,3351,3350,3350,3350,3350,3351,3348,3349,3349,3351,3348,3348,3349,3355,3351,3349,3349,3349,3349,3349,3349,3351,3350,3349,3349,3349,3349,3349,3349,3349,3350,"3353
"
2016-11-28 14:31:20:138B,$#,2,16746,3347,3354,0,0,0,34,0,108,0,0,0,1,3351,3349,3348,3347,3347,3349,3349,3349,3349,3349,3349,3349,3349,3349,3348,3351,3350,3349,3349,3349,3350,3350,3349,3350,3349,3348,3349,3350,3349,3348,3349,3354,3350,3349,3349,3349,3349,3349,3349,3351,3349,3349,3349,3349,3349,3349,3349,3349,3349,"3353
"
2016-11-28 14:31:20:929B,$#,2,16747,3347,3355,0,0,0,34,0,109,0,0,0,1,3352,3349,3347,3348,3347,3350,3349,3350,3349,3349,3349,3349,3349,3348,3348,3352,3351,3349,3350,3350,3351,3350,3350,3350,3348,3349,3349,3350,3349,3347,3349,3355,3350,3349,3348,3349,3349,3349,3349,3351,3349,3349,3349,3349,3349,3350,3350,3349,3350,"3353
"
2016-11-28 14:31:21:721B,$#,2,16746,3347,3355,0,0,0,34,0,110,0,0,0,1,3351,3348,3347,3347,3348,3349,3349,3349,3350,3349,3348,3349,3349,3349,3348,3351,3350,3349,3350,3349,3351,3349,3350,3349,3349,3349,3349,3350,3349,3348,3349,3355,3349,3349,3348,3349,3349,3349,3349,3351,3349,3349,3349,3349,3349,3349,3349,3349,3349,"3353
"
2016-11-28 14:31:22:512B,$#,2,16747,3347,3355,0,0,0,34,0,111,0,0,0,1,3352,3349,3348,3348,3347,3350,3349,3350,3349,3349,3349,3349,3349,3349,3348,3351,3351,3350,3351,3350,3351,3350,3350,3350,3349,3349,3349,3350,3349,3348,3349,3355,3350,3349,3349,3349,3349,3350,3349,3351,3349,3350,3349,3349,3349,3349,3349,3349,3350,"3353
"
2016-11-28 14:31:23:303B,$#,2,16747,3347,3355,0,0,0,34,0,111,0,0,0,1,3352,3349,3348,3348,3347,3350,3349,3350,3349,3349,3349,3349,3349,3349,3348,3351,3351,3350,3351,3350,3351,3350,3350,3350,3349,3349,3349,3350,3349,3348,3349,3355,3350,3349,3349,3349,3349,3350,3349,3351,3349,3350,3349,3349,3349,3349,3349,3349,3350,"3353
"
