2016-11-25 16:25:34:279T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:35:071T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:35:865T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:36:656T,$Œ,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:37:448T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:38:240T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:39:033T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:39:828T,$#,2,2,0,0,27,0,0,0,27,0,0,0,27,0,2,0,27,0,0,0,27,	
2016-11-25 16:25:40:617T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:41:409T,$#,2,0,0,0,27,0,0,0,27,0,2,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:42:202T,$#,2,0,0,0,37,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:42:994T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:43:786T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:44:578T,$#,2,0,0,0,27,0,0,0(27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:45:371T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:46:165T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:46:954T,$#,2,0,0,0,27,0,0,0,27,0,0,0,™	
2016-11-25 16:25:47:748T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0¬0,0,27,0,0,0,27,	
2016-11-25 16:25:48:540T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:49:332T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:50:125T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:50:917T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,2',0,0,0,27,	
2016-11-25 16:25:51:709T,$#,2,0,0,0,27,0,0,,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:52:502T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:54:085T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:56:100T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:56:892T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:57:685T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:58:477T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:25:59:268T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:26:00:060T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:26:00:853T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:26:01:645T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:26:02:437T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:26:03:229T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:26:04:021T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:26:04:814T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:26:05:606T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:26:07:191T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
2016-11-25 16:26:07:983T,$#,2,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,	
