2016-11-28 09:57:03:244T,2,$#,2,0,0,0,27,0,0,0,28,0,0,0,28,0,0,0,27,0,0,0,27,	
2016-11-28 09:57:04:035T,2,,2,0,0,0,27,0,0,0,28,0,0,0,28,0,0,0,27,0,0,0,27,	
