2016-11-28 10:01:31:213T,2,$#,2,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,27,	
2016-11-28 10:01:32:005T,2,$#,2,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,27,	
2016-11-28 10:01:32:797T,2,$#,2,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,27,	
