2016-11-25 14:15:12:973B,$#,2,16960,3389,3399,0,0,0,29,0,92,0,0,0,0,3395,3389,3389,3389,3389,3391,3391,3391,3391,3391,3390,3390,3391,3391,3390,3392,3392,3391,3395,3392,3395,3394,3394,3395,3394,3393,3390,3393,3392,3391,3391,3396,3392,3394,3393,3394,3392,3392,3392,3394,3392,3392,3392,3392,3392,3392,3392,3392,3393,"3399
"
2016-11-25 14:15:13:765B,$#,2,16959,3389,3399,0,0,0,29,0,93,0,0,0,0,3395,3390,3389,3389,3389,3391,3391,3391,3391,3391,3390,3391,3390,3390,3389,3392,3392,3391,3394,3392,3395,3394,3394,3394,3393,3393,3391,3392,3391,3391,3391,3395,3392,3394,3393,3394,3391,3392,3391,3393,3392,3392,3391,3391,3392,3392,3392,3392,3393,"3399
"
2016-11-25 14:15:14:558B,$#,2,16961,3389,3400,0,0,0,29,0,94,0,0,0,0,3395,3390,3389,3390,3389,3391,3390,3391,3391,3391,3390,3390,3391,3391,3390,3392,3393,3391,3396,3392,3394,3394,3394,3395,3393,3393,3391,3392,3392,3391,3391,3396,3392,3394,3393,3394,3391,3392,3392,3394,3392,3392,3392,3392,3393,3392,3392,3392,3393,"3400
"
2016-11-25 14:15:15:349B,$#,2,16961,3389,3399,0,0,0,29,0,95,0,0,0,0,3396,3390,3389,3389,3389,3391,3391,3391,3390,3391,3391,3391,3391,3391,3390,3392,3392,3391,3395,3392,3395,3394,3394,3395,3393,3394,3392,3392,3391,3391,3392,3396,3392,3394,3393,3394,3391,3393,3391,3393,3392,3392,3392,3392,3392,3392,3392,3392,3393,"3399
"
2016-11-25 14:15:16:141B,$#,2,16960,3389,3399,0,0,0,29,0,96,0,0,0,0,3395,3390,3389,3389,3389,3391,3391,3391,3391,3391,3390,3390,3391,3391,3391,3392,3392,3391,3395,3392,3394,3394,3394,3394,3394,3393,3391,3392,3391,3391,3391,3396,3392,3394,3393,3394,3392,3393,3392,3394,3392,3392,3392,3392,3392,3392,3392,3392,3393,"3399
"
2016-11-25 14:15:16:934B,$#,2,16960,3389,3399,0,0,0,29,0,96,0,0,0,0,3395,3390,3389,3389,3389,3391,3391,3391,3391,3391,3390,3390,3391,3391,3391,3392,3392,3391,3395,3392,3394,3394,3394,3394,3394,3393,3391,3392,3391,3391,3391,3396,3392,3394,3393,3394,3392,3393,3392,3394,3392,3392,3392,3392,3392,3392,3392,3392,3393,"3399
"
2016-11-25 14:15:17:726B,$#,2,16960,3389,3400,0,0,0,29,0,97,0,0,0,0,3396,3390,3389,3389,3389,3391,3390,3392,3391,3391,3391,3390,3390,3391,3390,3392,3392,3391,3395,3392,3394,3394,3394,3394,3394,3394,3391,3392,3391,3391,3391,3396,3392,3393,3393,3394,3391,3392,3391,3393,3392,3392,3392,3392,3392,3392,3392,3392,3392,"3400
"
2016-11-25 14:15:18:517B,$#,2,16960,3389,3399,0,0,0,29,0,98,0,0,0,0,3396,3390,3389,3389,3389,3391,3390,3391,3391,3391,3391,3390,3390,3391,3390,3392,3392,3391,3394,3392,3395,3394,3394,3394,3394,3393,3391,3392,3391,3391,3392,3396,3392,3393,3393,3394,3391,3393,3391,3393,3392,3392,3392,3392,3392,3392,3392,3392,3392,"3399
"
2016-11-25 14:15:19:310B,$#,2,16961,3389,3400,0,0,0,29,0,99,0,0,0,0,3395,3390,3390,3390,3389,3391,3391,3392,3391,3391,3390,3390,3391,3391,3390,3392,3392,3391,3395,3392,3394,3394,3394,3395,3394,3393,3391,3392,3392,3391,3391,3396,3392,3394,3394,3394,3391,3393,3392,3393,3392,3392,3393,3392,3392,3392,3392,3392,3393,"3400
"
2016-11-25 14:15:20:103B,$#,2,11871,3389,3396,0,0,0,29,0,100,0,0,0,0,3396,3390,3390,3389,3389,3391,3391,3391,3390,3390,3390,3390,3390,3391,3390,3392,3392,3391,3394,3392,3394,3394,3394,3394,3393,3393,3391,3392,3391,3391,3391,3395,3392,3393,3393,3394,3391,3392,3391,3393,3392,3392,3393,3392,3392,3392,3392,3392,3393,"3400
"
