2016-11-25 15:29:44:797B,$#,2,16805,3353,3374,0,0,0,29,0,2,0,0,0,1,3356,3358,3358,3360,3359,3363,3360,3364,3357,3364,3360,3360,3362,3363,3364,3363,3363,3360,3358,3369,3355,3355,3355,3356,3354,3354,3364,3363,3364,3364,3365,3364,3365,3354,3353,3355,3357,3362,3358,3362,3361,3364,3362,3362,3362,3364,3366,3368,3368,"3374
"
2016-11-25 15:29:45:591B,$#,2,16805,3354,3374,0,0,0,29,0,3,0,0,0,1,3356,3358,3358,3360,3360,3364,3361,3364,3358,3364,3360,3360,3363,3364,3364,3363,3363,3360,3358,3369,3355,3355,3355,3355,3355,3354,3363,3363,3364,3364,3365,3364,3365,3354,3354,3354,3357,3362,3357,3362,3361,3364,3362,3362,3362,3364,3365,3368,3368,"3374
"
2016-11-25 15:29:46:386B,$#,2,16805,3354,3373,0,0,0,29,0,4,0,0,0,1,3357,3358,3358,3360,3360,3364,3361,3365,3358,3364,3360,3360,3363,3363,3363,3363,3364,3360,3358,3368,3355,3355,3355,3355,3355,3354,3364,3363,3364,3364,3365,3364,3364,3354,3354,3355,3357,3362,3357,3362,3361,3364,3362,3362,3363,3364,3365,3368,3368,"3373
"
2016-11-25 15:29:47:180B,$#,2,16805,3354,3374,0,0,0,29,0,5,0,0,0,1,3357,3358,3358,3360,3359,3364,3361,3365,3357,3364,3360,3360,3363,3363,3363,3363,3362,3360,3359,3369,3355,3355,3355,3355,3354,3354,3364,3363,3364,3364,3365,3364,3365,3354,3354,3355,3357,3362,3358,3362,3361,3364,3362,3362,3362,3364,3366,3368,3368,"3374
"
2016-11-25 15:29:47:974B,$#,2,16805,3354,3374,0,0,0,29,0,6,0,0,0,1,3356,3358,3358,3360,3360,3364,3361,3364,3357,3364,3360,3360,3363,3363,3364,3363,3363,3360,3358,3369,3355,3355,3355,3355,3354,3354,3364,3364,3364,3364,3365,3364,3365,3354,3354,3354,3357,3362,3357,3362,3361,3363,3362,3362,3362,3364,3365,3368,3368,"3374
"
2016-11-25 15:29:48:767B,$#,2,16805,3354,3374,0,0,0,29,0,6,0,0,0,1,3356,3358,3358,3360,3360,3364,3361,3364,3357,3364,3360,3360,3363,3363,3364,3363,3363,3360,3358,3369,3355,3355,3355,3355,3354,3354,3364,3364,3364,3364,3365,3364,3365,3354,3354,3354,3357,3362,3357,3362,3361,3363,3362,3362,3362,3364,3365,3368,3368,"3374
"
2016-11-25 15:29:49:561B,$#,2,16805,3354,3373,0,0,0,29,0,7,0,0,0,1,3357,3358,3358,3360,3360,3364,3361,3364,3358,3364,3360,3360,3362,3363,3363,3363,3362,3360,3358,3369,3355,3355,3355,3355,3354,3354,3364,3363,3364,3364,3365,3364,3364,3354,3354,3355,3357,3362,3357,3362,3362,3364,3362,3362,3363,3364,3365,3368,3368,"3373
"
2016-11-25 15:29:50:355B,$#,2,16804,3353,3373,0,0,0,29,0,8,0,0,0,1,3357,3358,3357,3360,3360,3364,3361,3364,3357,3364,3360,3360,3362,3363,3363,3363,3363,3360,3358,3368,3355,3355,3354,3355,3354,3354,3364,3363,3364,3364,3365,3364,3365,3354,3353,3355,3357,3362,3357,3362,3361,3364,3362,3362,3362,3364,3365,3368,3368,"3373
"
2016-11-25 15:29:51:149B,$#,2,16805,3353,3373,0,0,0,29,0,9,0,0,0,1,3356,3358,3358,3360,3360,3364,3361,3364,3357,3364,3360,3360,3363,3363,3363,3362,3363,3361,3357,3369,3354,3355,3355,3355,3355,3354,3364,3363,3364,3364,3365,3364,3365,3354,3353,3355,3357,3362,3358,3362,3361,3364,3362,3362,3363,3364,3365,3368,3368,"3373
"
2016-11-25 15:29:51:943B,$#,2,16804,3353,3374,0,0,0,29,0,10,0,0,0,1,3357,3357,3358,3360,3360,3364,3361,3364,3357,3364,3359,3360,3362,3362,3363,3363,3362,3360,3358,3369,3355,3355,3355,3355,3354,3354,3364,3363,3364,3364,3365,3364,3365,3354,3353,3355,3357,3362,3358,3362,3361,3364,3362,3362,3363,3364,3365,3368,3368,"3374
"
2016-11-25 15:29:52:737B,$#,2,16804,3353,3374,0,0,0,29,0,10,0,0,0,1,3357,3357,3358,3360,3360,3364,3361,3364,3357,3364,3359,3360,3362,3362,3363,3363,3362,3360,3358,3369,3355,3355,3355,3355,3354,3354,3364,3363,3364,3364,3365,3364,3365,3354,3353,3355,3357,3362,3358,3362,3361,3364,3362,3362,3363,3364,3365,3368,3368,"3374
"
2016-11-25 15:29:53:531B,$#,2,16804,3353,3374,0,0,0,29,0,11,0,0,0,1,3356,3358,3357,3359,3360,3364,3361,3364,3357,3364,3360,3360,3363,3363,3364,3363,3362,3360,3357,3368,3355,3355,3355,3355,3355,3354,3364,3363,3364,3364,3365,3364,3365,3354,3353,3354,3357,3362,3358,3362,3361,3364,3362,3362,3362,3364,3365,3368,3368,"3374
"
2016-11-25 15:29:54:325B,$#,2,16804,3353,3374,0,0,0,29,0,12,0,0,0,1,3356,3357,3357,3360,3359,3364,3361,3364,3357,3364,3360,3360,3362,3363,3364,3363,3362,3360,3358,3368,3355,3355,3355,3355,3354,3354,3364,3364,3364,3364,3365,3365,3365,3354,3353,3354,3357,3362,3357,3362,3362,3364,3362,3362,3362,3364,3366,3367,3368,"3374
"
