2016-11-28 15:06:33:293T,$#,2,0,0,0,34,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:06:34:082T,$#,2,0,0,0,34,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:06:34:874T,$#,2,0,0,0,34,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:06:35:665T,$#,2,0,0,0,34,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:06:36:456T,$#,2,0,0,0,34,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:06:37:246T,$#,2,0,0,0,34,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:06:38:037T,$#,2,0,0,0,34,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:06:38:828T,$#,2,0,0,0,34,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:06:39:620T,$#,2,0,0,0,34,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:06:40:411T,$#,2,0,0,0,34,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:06:41:202T,$#,2,0,0,0,34,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:06:41:993T,$#,2,0,0,0,34,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:06:43:575T,$#,2,0,0,0,34,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:06:44:366T,$#,2,0,0,0,34,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:06:45:158T,$#,2,0,0,0,34,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
2016-11-28 15:06:45:949T,$#,2,0,0,0,34,0,0,0,35,0,0,0,35,0,0,0,35,0,0,0,34,	
