2016-11-28 15:47:44:116B,$#,2,16714,3340,3344,0,0,0,34,0,128,0,0,0,3,3340,3342,3343,3343,3342,3344,3343,3344,3344,3343,3343,3343,3343,3342,3343,3344,3344,3344,3342,3343,3343,3341,3342,3342,3341,3341,3343,3343,3344,3343,3344,3343,3344,3341,3342,3342,3343,3344,3343,3344,3344,3343,3343,3342,3343,3344,3343,3343,3343,"3341
"
2016-11-28 15:47:44:931B,$#,2,16714,3340,3344,0,0,0,34,0,129,0,0,0,3,3340,3343,3342,3343,3343,3344,3344,3343,3344,3343,3343,3343,3343,3343,3343,3344,3344,3344,3342,3343,3342,3342,3342,3341,3341,3341,3343,3343,3344,3343,3343,3343,3344,3342,3341,3342,3343,3344,3344,3343,3343,3344,3343,3343,3342,3344,3343,3343,3343,"3341
"
2016-11-28 15:47:45:747B,$#,2,15042,3340,3345,0,0,0,34,0,130,0,0,0,3,3340,3343,3343,3343,3343,3344,3344,3343,3344,3343,3343,3343,3343,3342,3342,3344,3345,3344,3342,3343,3342,3341,3342,3342,3341,3341,3343,3343,3343,3343,3344,3343,3344,3342,3341,3343,3343,3344,3343,3343,3343,3344,3343,3343,3342,3343,3343,3344,3343,"3341
"
2016-11-28 15:47:46:564B,$#,2,16714,3340,3345,0,0,0,34,0,130,0,0,0,3,3340,3343,3343,3343,3343,3344,3344,3343,3344,3343,3343,3343,3343,3342,3342,3344,3345,3344,3342,3343,3342,3341,3342,3342,3341,3341,3343,3343,3343,3343,3344,3343,3344,3342,3341,3343,3343,3344,3343,3343,3343,3344,3343,3343,3342,3343,3343,3344,3343,"3341
"
2016-11-28 15:47:47:377B,$#,2,16714,3340,3345,0,0,0,34,0,131,0,0,0,3,3340,3343,3343,3343,3343,3344,3343,3344,3344,3343,3343,3343,3343,3343,3342,3344,3345,3344,3343,3344,3342,3341,3342,3342,3342,3341,3343,3343,3343,3343,3344,3344,3343,3341,3342,3342,3343,3344,3343,3343,3343,3343,3343,3343,3342,3343,3343,3343,3344,"3341
"
2016-11-28 15:47:51:926B,$#,2,16714,3340,3344,0,0,0,34,0,136,0,0,0,3,3340,3343,3343,3343,3342,3344,3344,3344,3344,3343,3343,3343,3343,3343,3342,3344,3344,3344,3343,3344,3342,3342,3342,3342,3341,3341,3344,3343,3343,3343,3344,3344,3343,3342,3342,3342,3343,3344,3344,3343,3343,3344,3343,3343,3342,3343,3343,3343,3343,"3341
"
2016-11-28 15:47:52:738B,$#,2,16713,3340,3344,0,0,0,34,0,137,0,0,0,3,3340,3342,3343,3344,3343,3344,3344,3343,3344,3343,3343,3342,3343,3343,3343,3343,3344,3343,3342,3344,3342,3342,3343,3342,3341,3341,3343,3343,3343,3343,3343,3343,3343,3342,3341,3342,3343,3343,3343,3343,3343,3344,3343,3343,3342,3343,3343,3344,3344,"3341
"
2016-11-28 15:47:55:184B,$#,2,16714,3340,3345,0,0,0,34,0,139,0,0,0,3,3340,3343,3343,3343,3342,3344,3344,3343,3344,3343,3343,3343,3343,3343,3342,3344,3345,3344,3343,3344,3342,3342,3343,3341,3341,3341,3343,3343,3343,3343,3344,3343,3344,3341,3342,3343,3343,3344,3344,3344,3343,3343,3343,3343,3343,3343,3343,3343,3343,"3341
"
2016-11-28 15:47:55:999B,$#,2,16713,3340,3345,0,0,0,34,0,140,0,0,0,3,3340,3343,3343,3343,3342,3344,3344,3343,3343,3343,3343,3343,3343,3343,3342,3344,3345,3344,3342,3344,3342,3342,3342,3342,3341,3341,3343,3343,3343,3343,3344,3343,3343,3341,3342,3342,3343,3343,3343,3343,3343,3343,3343,3343,3342,3343,3343,3343,3344,"3341
"
2016-11-28 15:47:57:628B,$#,2,1671,3340,3344,0,0,0,0,0,142,0,0,0,3,3340,3343,3343,3343,3343,3344,3344,3344,3344,3343,3343,3343,3343,3343,3343,3344,3345,3344,3343,3343,3342,3342,3342,3342,3341,3341,3343,3343,3343,3343,3343,3344,3344,3341,3342,3342,3343,3344,3343,3343,3343,3343,3343,3343,3343,3344,3343,3343,3343,"3341
"
2016-11-28 15:47:59:260B,$#,2,16713,3340,3344,0,0,0,34,0,143,0,0,0,3,3340,3343,3343,3343,3343,3344,3344,3344,3344,3343,3343,3343,3343,3343,3342,3344,3344,3344,3343,3343,3342,3342,3342,3342,3341,3341,3343,3343,3343,3343,3343,3343,3343,3342,3341,3342,3343,3343,3343,3343,3343,3343,3343,3343,3343,3343,3343,3343,3343,"3341
"
2016-11-28 15:48:00:079B,,2,16714,3340,3345,0,0,0,34,0,144,0,0,0,3,3340,3343,3343,3343,3342,3344,3344,3344,3344,3343,3343,3343,3343,3343,3343,3344,3345,3344,3343,3343,3342,3342,3342,3341,3341,3341,3343,3343,3343,3343,3343,3344,3343,3342,3342,3343,3343,3344,3344,3343,3343,3343,3343,3343,3343,3344,3343,3343,3343,"3341
"
