2016-11-25 09:08:13:493T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:14:312T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:15:128T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:15:946T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:16:764T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:17:581T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:18:399T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:19:216T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:20:034T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:20:850T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:21:667T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:22:484T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:23:301T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:24:118T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:24:936T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:25:753T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:26:570T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:27:389T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:28:205T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:29:022T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:29:837T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:30:653T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:31:470T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:32:286T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:33:103T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:33:918T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:34:734T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:35:551T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:36:367T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:37:183T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:38:000T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
2016-11-25 09:08:38:818T,$#,1,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,24,	
