2016-11-24 16:56:18:399B,$#,2,16677,3307,3338,0,30,0,29,0,271,0,0,0,0,13090,10786,3336,3336,3336,3336,3338,3338,3307,3334,3336,3336,3337,3337,3338,3338,3337,3338,3337,3336,3335,3335,3336,3336,3336,3336,3336,3337,3336,3336,3336,3318,3337,3337,3336,3337,3337,3337,3338,3337,3337,3336,3336,3336,3337,3336,3336,3336,3336,"3338
"
2016-11-24 16:56:19:205B,,2,16681,3307,3346,0,30,0,29,0,271,0,0,0,0,3339,3336,3336,3336,3337,3338,3335,3341,3307,3334,3346,3336,3338,3338,3339,3339,3337,3338,3337,3336,3337,3336,3336,3335,3336,3337,3336,3337,3337,3336,3336,3336,3337,3337,3336,3337,3337,3337,3337,3336,3336,3336,3336,3337,3336,3337,3336,3337,3335,"3338
"
2016-11-24 16:56:20:014B,$#,2,16680,3307,3341,0,30,0,29,0,272,0,0,0,0,3338,3336,3339,3336,3337,3335,3336,3333,3307,3341,3336,3337,3340,3337,3340,3338,3338,3338,3337,3336,3336,3335,3336,3335,3336,3337,3336,3337,3336,3336,3336,3336,3336,3337,3337,3337,3338,3337,3337,3337,3336,3336,3338,3336,3336,3336,3337,3337,3335,"3338
"
2016-11-24 16:56:20:822B,$#,2,16679,3307,3341,0,30,0,29,0,273,0,0,0,0,3338,3336,3338,3336,3337,3336,3335,3329,3307,3341,3336,3338,3336,3337,3339,3339,3338,3338,3337,3336,3335,3335,3336,3335,3335,3337,3336,3336,3336,3336,3336,3336,3336,3337,3337,3337,3337,3336,3337,3337,3336,3336,3337,3336,3336,3336,3337,3336,3336,"3338
"
2016-11-24 16:56:21:630B,$#,2,16680,3309,3339,0,30,0,29,0,274,0,0,0,0,3338,3336,3336,3336,3337,3336,3336,3338,3309,3337,3336,3337,3337,3339,3339,3339,3338,3338,3337,3336,3337,3335,3335,3335,3336,3337,3337,3337,3336,3336,3336,3337,3337,3337,3337,3337,3337,3337,3337,3336,3335,3336,3336,3336,3336,3336,3337,3336,3336,"3337
"
2016-11-24 16:56:22:438B,$#,2,6672,3307,3346,0,29,0,29,0,275,0,0,0,0,3338,3336,3335,3337,3337,3338,3335,3340,3307,3337,3346,3336,3337,3337,3339,3338,3337,3338,3337,3336,3335,3336,3336,3334,3338,3337,3337,3337,3336,3336,3336,3337,3337,3337,3337,3337,3337,3337,3337,3336,3335,3336,3336,3336,3336,3336,3337,3336,3336,"3337
"
2016-11-24 16:56:23:247B,$#,2,16681,3307,3346,0,30,0,29,0,275,0,0,0,0,3338,3336,3335,3337,3337,3338,3335,3340,3307,3337,3346,3336,3337,3337,3339,3338,3337,3338,3337,3336,3335,3336,3336,3334,3338,3338,3337,3337,3337,3336,3336,3336,3337,3337,3336,3337,3338,3337,3337,3337,3336,3336,3336,3336,3336,3336,3337,3336,3335,"3337
"
2016-11-24 16:56:24:055B,$#,2,16680,3308,3339,0,30,0,29,0,276,0,0,0,0,3337,3336,3336,3336,3337,3336,3339,3338,3308,3337,3337,3337,3337,3338,3339,3338,3337,3338,3337,3336,3337,3335,3335,3336,3336,3337,3336,3337,3336,3336,3336,3337,3336,3337,3336,3338,3337,3338,3337,3337,3336,3336,3336,3336,3336,3336,3337,3336,3336,"3338
"
2016-11-24 16:56:24:863B,$#,2,16680,3307,3341,0,30,0,29,0,277,0,0,0,0,3338,3336,3338,3336,3337,3336,3336,3335,3307,3341,3336,3338,3338,3338,3339,3339,3337,3338,3336,3336,3335,3336,3336,3333,3337,3337,3336,3337,3336,3336,3336,3336,3337,3337,3336,3338,3337,3337,3337,3336,3336,3336,3336,3336,3336,3336,3337,3337,3336,"3337
"
2016-11-24 16:56:25:671B,$#,2,16679,3307,3341,0,30,0,29,0,278,0,0,0,0,3338,3336,3338,3337,3337,3336,3335,3327,3307,3341,3336,3338,3338,3338,3339,3338,3337,3338,3337,3336,3336,3336,3336,3334,3336,3337,3336,3336,3336,3336,3336,3336,3337,3337,3336,3338,3337,3337,3337,3337,3336,3336,3336,3336,3336,3336,3337,3336,3336,"3337
"
2016-11-24 16:56:26:480B,$#,2,13344,3307,3339,0,30,0,29,0,279,0,0,0,0,3338,3336,3337,3336,3336,3336,3335,3338,3307,3336,3336,3337,3338,3338,3339,3338,3338,3338,3337,3336,3336,3336,3335,3335,3336,3337,3336,3337,3337,3336,3336,3336,3337,3337,3337,3338,3337,3337,3338,3336,3336,3336,3337,3336,3336,3336,3337,3336,3336,"3337
"
2016-11-24 16:56:27:288B,$#,2,16680,3307,3339,0,30,0,29,0,279,0,0,0,0,3338,3336,3337,3336,3336,3336,3335,3338,3307,3336,3336,3337,3338,3338,3339,3338,3338,3338,3337,3336,3336,3336,3335,3335,3336,3337,3336,3337,3337,3336,3336,3336,3337,3337,3337,3338,3337,3337,3338,3336,3336,3336,3337,3336,3336,3337,3337,3336,3336,"3337
"
2016-11-24 16:56:28:097B,$#,2,16680,3307,3339,0,30,0,29,0,280,0,0,0,0,3338,3336,3336,3336,3337,3336,3339,3338,3307,3337,3337,3336,3338,3337,3338,3339,3337,3338,3337,3336,3335,3335,3336,3336,3335,3337,3337,3337,3337,3336,3336,3336,3336,3337,3337,3337,3337,3337,3337,3336,3336,3336,3335,3336,3336,3336,3337,3336,3335,"3337
"
2016-11-24 16:56:28:907B,$#,2,16680,3307,3339,0,30,0,29,0,281,0,0,0,0,3338,3336,3336,3337,3337,3336,3339,3338,3307,3335,3336,3337,3337,3337,3338,3339,3337,3337,3337,3336,3336,3336,3335,3334,3336,3337,3336,3337,3337,3336,3336,3336,3338,3337,3336,3338,3337,3337,3337,3337,3336,3336,3337,3336,3336,3336,3337,3336,3336,"3337
"
2016-11-24 16:56:29:714B,$#,2,16679,3307,3339,0,30,0,29,0,282,0,0,0,0,3338,3337,3336,3336,3337,3336,3339,3338,3307,3334,3334,3337,3337,3338,3338,3338,3337,3338,3337,3336,3336,3335,3336,3335,3335,3337,3336,3337,3337,3336,3336,3336,3336,3337,3337,3337,3337,3337,3337,3337,3336,3337,3336,3336,3336,3336,3337,3336,3336,"3337
"
