2016-11-28 10:15:19:952T,2,$#,2,0,0,0,28,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,28,	
2016-11-28 10:15:20:744T,2,$#,2,0,0,0,28,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,28,	
