2016-11-28 09:12:19:246B,$#,2,16644,3292,3342,0,29,0,29,0,51,0,0,0,0,3330,3330,3329,3330,3331,3332,3329,3330,3292,3330,3342,3331,3331,3331,3333,3334,3332,3333,3331,3331,3326,3314,3321,3322,3327,3330,3330,3330,3330,3330,3328,3329,3332,3328,3329,3326,3329,3328,3328,3329,3330,3331,3331,3330,3330,3330,3331,3330,3330,"3330
"
2016-11-28 09:12:20:053B,$#,2,1664,3291,3333,0,0,0,0,0,52,0,0,0,0,3329,3330,3328,3329,3331,3333,3329,3332,3291,3330,3342,3331,3331,3331,3333,3334,3332,3333,3331,3331,3326,3314,3321,3322,3327,3330,3330,3330,3330,3330,3328,3329,3332,3328,3329,3326,3329,3328,3328,3329,3330,3331,3331,3330,3330,3330,3331,3330,3330,"3330
"
2016-11-28 09:12:20:868B,$#,2,16643,3291,3341,0,29,0,29,0,52,0,0,0,0,3329,3330,3328,3329,3331,3333,3329,3332,3291,3330,3341,3331,3330,3331,3331,3334,3332,3333,3332,3331,3326,3314,3321,332<,3327,3330,3330,3329,3330,3329,3327,3328,3332,3328,3329,3326,3329,3328,3328,3329,3330,3330,3331,3330,3331,3330,3331,3330,3330,"3330
"
2016-11-28 09:12:21:674B,,2,16642,3291,3342,0,29,0,29,0,53,0,0,0,0,3331,3330,3330,3330,3330,3334,3329,3331,3291,3330,3342,3331,3331,3323,3332,3333,3332,3333,3331,3331,3326,3312,3321,3323,3326,3330,3330,3330,3330,3330,3328,3328,3331,3327,3329,3327,3329,3328,3328,3329,3331,3330,3331,3331,3330,3330,3331,3331,3330,"3325
"
2016-11-28 09:12:22:487B,$#,2,16641,3292,3333,0,29,0,29,0,54,0,0,0,0,3331,3330,3330,3330,3330,3333,3329,3330,3292,3330,3320,3331,3331,3331,3331,3333,3332,3332,3331,3331,3325,3314,3322,3324,3326,3330,3330,3330,3330,3330,3327,3329,3332,3327,3329,3326,3329,3327,3328,3329,3330,3331,3331,3330,3330,3331,3331,3331,3330,"3330
"
2016-11-28 09:12:23:294B,$#,2,16643,3291,3336,0,29,0,29,0,55,0,0,0,0,3332,3330,3328,3330,3330,3330,3329,3336,3291,3328,3334,3334,3331,3331,3331,3333,3332,3332,3332,3331,3325,3314,3321,3324,3327,3330,3330,3330,3330,3330,3328,3329,3332,3327,3329,3327,3329,3328,3328,3329,3330,3330,3331,3331,3330,3330,3331,3331,3330,"3330
"
2016-11-28 09:12:24:103B,$#,2,9985,3™NLiš¢šb‚b’Êb‚b’Êb‚bª²b‚b‚b‚b‚bššš¢bššš‚bššš‚bšš’Êbššš‚bššš¢bšš’ÊbšššŠbš’ÊŠbššš‚bšš¢š±3331,3330,3334,3332,3333,3332,3333,3331,3331,3326,3313,3322,3322,3325,3330,3330,3330,3330,3330,3328,3329,3331,3327,3329,3327,3329,3328,3328,3329,3330,3330,3331,3331,3330,3330,3331,3331,3330,"3330
"
2016-11-28 09:12:24:914B,,2,16644,3291,3343,0,29,0,29,0,56,0,0,0,0,3334,3330,3330,3329,3330,3334,3329,3331,3291,3330,3343,3331,3330,3334,3332,3333,3332,3333,3331,3331,3326,3313,3322,3322,3325,3330,3330,3330,3330,3330,3328,3329,3331,3327,3329,3326,3328,3328,3329,3328,3331,3331,3331,3330,3331,3330,3331,3331,3330,"3330
"
2016-11-28 09:12:25:723B,$#,2,16641,3295,3334,0,29,0,29,0,57,0,0,0,0,3331,3330,3329,3329,3330,3331,3329,3330,3295,3330,3322,3330,3330,3331,3330,3333,3332,3333,3332,3331,3325,3313,3322,3323,3327,3331,3330,3330¬3330,3330,3328,3329,3331,3327,3329,3326,3329,3327,3328,3329,3330,3331,3331,3330,3330,3330,3331,3330,3330,"3330
"
2016-11-28 09:12:26:531B,$#,2,16642,3291,3333,0,29,0,29,0,58,0,0,0,0,3332,3330,3330,3330,3330,3330,3330,3326,3291,3333,3330,3331,3330,3331,3331,3333,3332,3333,3332,3331,3325,3314,3321,3324,3327,3330,3330,3330,3330,3330,3328,3328,3332,3327¬3329,3327,3329,3328,3328,3329,3330,3330,3331,3331,3330,3331,3331,3331,3330,"3330
"
2016-11-28 09:12:27:341B,$#,2,16642,3291,3335,0,29,0,29,0,59,0,0,0,0,3332,3330,3330,3329,3330,3330,3329,3320,3291,3335,3331,3331,3331,3331,3334,3334,3332,3333,3332,3331,3325,3312,3323,3323,3325,3330,3330,3330,3330,3330,3327,3329,3331,3328,3329,3327,3330,3328,3328,3329,3330,3330,3331,3330,3329,3330,3331,3331,3330,"3330
"
