2016-11-28 11:20:57:052T,2,$#,2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,29,	
2016-11-28 11:20:57:844T,2,$#,2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,29,	
