2016-11-24 17:37:41:419B,$#,2,16679,3307,3338,0,30,0,29,0,3,0,0,0,0,3338,3336,3337,3336,3337,3335,3335,3337,3307,3338,3336,3337,3338,3338,3338,3338,3338,3338,3336,3336,3335,3335,3336,3335,3335,3337,3336,3336,3336,3336,3336,3336,3336,3337,3336,3338,3337,3337,3337,3336,3335,3336,3336,3336,3336,3336,3337,3336,3335,"3337
"
2016-11-24 17:37:42:228B,$#,2,16680,3310,3340,0,30,0,29,0,4,0,0,0,0,3338,3336,3336,3336,3337,3336,3335,3338,3310,3337,3336,3337,3338,3338,3340,3339,3337,3338,3337,3336,3336,3335,3335,3334,3338,3337,3336,3337,3337,3336,3336,3336,3336,3337,3336,3337,3337,3337,3337,3336,3336,3336,3337,3336,3336,3336,3337,3336,3336,"3337
"
2016-11-24 17:37:43:036B,$#,2,16680,3307,3340,0,30,0,29,0,5,0,0,0,0,3338,3336,3336,3336,3337,3336,3339,3338,3307,3337,3336,3337,3337,3340,3339,3338,3337,3338,3336,3336,3335,3336,3336,3334,3336,3337,3337,3336,3336,3336,3336,3336,3336,3337,3336,3337,3338,3337,3337,3336,3336,3337,3336,3336,3336,3336,3337,3337,3335,"3337
"
2016-11-24 17:37:43:846B,$#,2,8339,3306,3343,0,29,0,29,0,6,0,0,0,0,3337,3336,3336,3337,3336,3339,3335,3339,3306,3336,3343,3336,3338,3338,3339,3339,3338,3338,3337,3336,3335,3336,3336,3334,3336,11554,11042,3362,3336,3336,3336,3336,3336,3337,3336,3337,3338,3337,3337,3336,3336,3337,3336,3336,3336,3336,3337,3337,3335,"3337
"
2016-11-24 17:37:44:653B,$#,2,16680,3306,3343,0,30,0,29,0,6,0,0,0,0,3337,3336,3336,3337,3336,3339,3335,3339,3306,3336,3343,3336,3338,3338,3339,3339,3338,3338,3337,3336,3335,3336,3336,3334,3336,3337,3336,3336,3336,3336,3336,3335,3336,3337,3336,3338,3338,3336,3338,3336,3336,3336,3336,3336,3336,3336,3337,3337,3335,"3338
"
2016-11-24 17:37:45:460B,$#,2,16678,3307,3339,0,30,0,29,0,7,0,0,0,0,3338,3336,3336,3336,3337,3336,3339,3338,3307,3334,3335,3336,3336,3337,3338,3338,3337,3338,3337,3336,3335,3335,3336,3333,3336,3337,3336,3337,3337,3336,3336,3336,3336,3337,3336,3337,3337,3336,3337,3336,3336,3336,3336,3335,3336,3336,3337,3336,3335,"3337
"
2016-11-24 17:37:46:269B,$#,2,16679,3306,3341,0,30,0,29,0,8,0,0,0,0,3338,3336,3338,3337,3337,3335,3336,3331,3306,3341,3337,3336,3337,3337,3338,3338,3337,3338,3337,3336,3336,3335,3335,3335,3336,3337,3336,3336,3337,3336,3336,3336,3337,3337,3336,3337,3337,3337,3337,3336,3335,3336,3336,3337,3336,3336,3337,3337,3336,"3337
"
2016-11-24 17:37:47:078B,$#,2,16680,3310,3338,0,30,0,29,0,9,0,0,0,0,3338,3336,3336,3337,3337,3335,3335,3338,3310,3338,3336,3336,3338,3338,3338,3338,3338,3338,3336,3336,3335,3338,3336,3334,3336,3337,3336,3336,3337,3336,3336,3336,3337,3337,3336,3337,3337,3337,3337,3336,3336,3336,3336,3336,3336,3336,3337,3336,3336,"3337
"
2016-11-24 17:37:47:887B,$#,2,15011,3307,3339,0,30,0,29,0,10,0,0,0,0,3338,3336,3337,3336,3337,3335,3336,3336,3307,3339,3336,3336,3337,3337,3338,3338,3337,3338,3337,3336,3337,3335,3336,3335,3336,3337,3336,3336,3336,3336,3336,3336,3336,3337,3336,3337,3337,3336,3337,3336,3336,3336,3336,3336,3336,3336,3336,3336,3335,"3337
"
2016-11-24 17:37:48:696B,$#,2,16679,3307,3339,0,30,0,29,0,10,0,0,0,0,3338,3336,3337,3336,3337,3335,3336,3336,3307,3339,3336,3336,3337,3337,3338,3338,3337,3338,3337,3336,3337,3335,3336,3335,3336,3337,3336,3336,3336,3336,3336,3336,3336,3337,3336,3337,3337,3336,3337,3336,3336,3336,3336,3336,3336,3336,3336,3336,3335,"3337
"
2016-11-24 17:37:49:504B,$#,2,16680,3307,3343,0,30,0,29,0,11,0,0,0,0,3336,3337,3336,3336,3337,3338,3335,3341,3307,3338,3343,3337,3338,3338,3339,3339,3338,3338,3336,3336,3335,3335,3337,3334,3334,3338,3337,3337,3336,3336,3336,3336,3336,3337,3336,3337,3337,3337,3337,3336,3335,3336,3336,3335,3336,3336,3337,3336,3336,"3337
"
2016-11-24 17:37:50:312B,$#,2,16679,3307,3339,0,30,0,29,0,12,0,0,0,0,3338,3336,3336,3337,3337,3335,3336,3337,3307,3338,3336,3336,3337,3337,3339,3339,3337,3338,3337,3336,3336,3336,3335,3335,3336,3337,3336,3337,3336,3336,3337,3337,3336,3337,3336,3338,3336,3337,3337,3336,3336,3337,3336,3336,3336,3336,3336,3337,3335,"3338
"
2016-11-24 17:37:51:121B,$#,2,16681,3307,3349,0,30,0,29,0,13,0,0,0,0,3338,3336,3336,3336,3337,3338,3335,3340,3307,3338,3349,3337,3338,3337,3338,3339,3337,3338,3337,3336,3335,3335,3336,3335,3336,3337,3336,3336,3337,3336,3336,3336,3337,3336,3336,3336,3337,3337,3336,3336,3336,3336,3337,3336,3336,3336,3337,3336,3335,"3337
"
2016-11-24 17:37:51:929B,$#,2,16679,3307,3340,0,30,0,29,0,14,0,0,0,0,3338,3336,3336,3336,3337,3336,3336,3335,3307,3340,3336,3337,3338,3337,3339,3338,3337,3338,3337,3336,3335,3335,3336,3335,3336,3337,3336,3337,3336,3336,3336,3336,3337,3337,3336,3337,3337,3337,3337,3337,3336,3336,3337,3337,3336,3336,3337,3336,3336,"3336
"
2016-11-24 17:37:52:738B,$#,2,16679,3307,3340,0,30,0,29,0,14,0,0,0,0,3338,3336,3336,3336,3337,3336,3336,3335,3307,3340,3336,3337,3338,3337,3339,3338,3337,3338,3337,3336,3335,3335,3336,3335,3336,3337,3336,3337,3336,3336,3336,3336,3337,3337,3336,3337,3337,3337,3337,3337,3336,3336,3337,3337,3336,3336,3337,3336,3336,"3336
"
2016-11-24 17:37:53:545B,$#,2,16681,3307,3346,0,30,0,29,0,15,0,0,0,0,3341,3336,3337,3336,3336,3339,3335,3339,3307,3337,3346,3337,3338,3338,3338,3338,3337,3338,3337,3336,3336,3335,3335,3334,3336,3337,3336,3336,3336,3336,3336,3336,3337,3337,3336,3337,3337,3337,3337,3337,3336,3336,3336,3336,3336,3336,3337,3337,3336,"3337
"
2016-11-24 17:37:54:354B,$#,2,16680,3307,3339,0,30,0,29,0,16,0,0,0,0,3338,3337,3336,3337,3337,3336,3339,3338,3307,3334,3336,3337,3338,3338,3339,3338,3337,3338,3337,3336,3336,3336,3336,3334,3336,3337,3336,3336,3336,3336,3336,3336,3337,3337,3336,3337,3338,3337,3337,3337,3336,3336,3336,3336,3336,3336,3337,3336,3336,"3337
"
2016-11-24 17:37:55:163B,$#,2,16680,3307,3344,0,30,0,29,0,17,0,0,0,0,3337,3336,3338,3336,3337,3335,3335,3344,3307,3338,3335,3337,3338,3340,3339,3339,3337,3338,3337,3336,3336,3336,3335,3334,3336,3337,3336,3336,3336,3336,3336,3336,3336,3337,3337,3337,3337,3336,3338,3337,3336,3336,3336,3336,3336,3336,3337,3336,3335,"3337
"
2016-11-24 17:37:55:971B,$#,2,16678,3306,3341,0,30,0,29,0,18,0,0,0,0,3336,3337,3338,3336,3337,3335,3335,3326,3306,3341,3336,3336,3337,3337,3339,3338,3337,3338,3337,3336,3337,3336,3335,3335,3336,3337,3336,3337,3337,3336,3338,3336,3337,3337,3336,3337,3337,3337,3337,3336,3336,3336,3336,3336,3335,3336,3337,3336,3335,"3337
"
2016-11-24 17:37:56:784B,$#,2,3333,3307,3339,0,29,0,29,0,19,0,0,0,0,3338,3337,3338,3336,3337,3335,3336,3336,3307,3339,11298,11298,13346,11554,13090,3338,3337,3338,3337,3336,3337,3336,3335,3335,3336,3337,3336,3337,3337,3336,3338,3336,3337,3337,3336,3337,3337,3337,3337,3336,3336,3336,3336,3336,3335,3336,3337,3336,3335,"3337
"
