2016-11-30 11:01:05:056 B,,3,7,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3323,3334,0,0,0,27,0,279,0,0,0,0,3323,3331,3332,3332,3331,3330,3334,3332,3333,3331,3332,3331,3331,3332,3331,3330,3331,3333,3333,3332,3331,3330,3329,3327,3328,3333,3331,3333,3333,3332,3332,3332,3333,3333,3331,3332,3332,3331,3331,3331,3331,3331,3330,3332,3331,3334,3331,3332,3331,"3331
"
2016-11-30 11:01:05:907 B,,3,7,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3322,3334,0,0,0,27,0,280,0,0,0,0,3322,3331,3332,3332,3331,3330,3334,3333,3333,3331,3332,3332,3331,3332,3332,3330,3331,3333,3332,3332,3331,3329,3330,3327,3328,3333,3331,3333,3333,3332,3333,3331,3333,3333,3331,3332,3333,3331,3331,3332,3331,3330,3330,3332,3331,3334,3330,3333,3331,"3331
"
2016-11-30 11:01:06:753 B,,3,7,"
",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3323,3335,0,0,0,27,0,281,0,0,0,0,3323,3331,3332,3331,3331,3330,3335,3333,3333,3331,3332,3332,3331,3331,3332,3330,3331,3332,3333,3332,3330,3330,3330,3327,3328,3333,3331,3332,3333,3332,3332,3331,3333,3333,3331,3332,3332,3331,3331,3332,3331,3330,3331,3333,3331,3334,3331,3333,3331,"3331
"
2016-11-30 11:01:07:603 B,,3,9,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3322,3335,0,0,0,27,0,282,0,0,0,0,3322,3331,3332,3332,3330,3330,3335,3333,3333,3332,3332,3332,3332,3332,3332,3329,3331,3332,3333,3332,3331,3329,3330,3327,3328,3333,3331,3333,3333,3332,3332,3331,3333,3332,3331,3332,3332,3331,3331,3332,3331,3331,3330,3332,3331,3334,3331,3333,3331,"3331
"
2016-11-30 11:01:08:449 B,,3,5,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3323,3334,0,0,0,27,0,283,0,0,0,0,3323,3331,3332,3332,3331,3330,3334,3333,3333,3332,3332,3331,3331,3332,3332,3329,3331,3332,3333,3332,3331,3329,3330,3327,3329,3333,3331,3332,3333,3332,3333,3331,3333,3333,3331,3332,3332,3331,3331,3331,3330,3331,3331,3332,3331,3334,3331,3333,3331,"3331
"
2016-11-30 11:01:09:298 B,,3,4,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3323,3334,0,0,0,27,0,284,0,0,0,0,3323,8734,7970,7970,7202,3330,3334,3333,3333,3332,3332,3331,3331,3332,3332,3329,3331,3332,3333,3332,3331,3329,3330,3327,3329,3333,3331,3332,3333,3332,3333,3331,3333,3333,3331,3332,3332,3331,3331,3331,3330,3331,3331,3332,3331,3334,3331,3333,3331,"3331
"
2016-11-30 11:01:10:146 B,,3,8,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3323,3335,0,0,0,27,0,284,0,0,0,0,3323,3331,3332,3332,3331,3330,3335,3333,3333,3332,3332,3332,3332,3331,3332,3330,3331,3332,3333,3332,3330,3329,3330,3327,3329,3333,3331,3332,3333,3332,3332,3332,3333,3333,3331,3333,3332,3331,3331,3331,3331,3331,3330,3332,3331,3334,3331,3333,3331,"3331
"
2016-11-30 11:01:10:995 B,,3,9,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16657,3323,3335,0,0,0,27,0,285,0,0,0,0,3323,3331,3332,3332,3331,3330,3335,3333,3333,3332,3333,3331,3331,3331,3331,3330,3331,3333,3333,3332,3331,3329,3330,3327,3329,3333,3331,3333,3333,3332,3333,3331,3333,3333,3331,3332,3332,3331,3331,3332,3331,3331,3331,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:01:11:843 B,,3,8,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3323,3335,0,0,0,27,0,286,0,0,0,0,3323,3331,3332,3332,3331,3330,3335,3333,3332,3332,3332,3332,3331,3331,3331,3330,3331,3333,3333,3331,3331,3329,3330,3327,3328,3333,3332,3333,3333,3331,3333,3331,3333,3332,3331,3332,3332,3331,3331,3331,3331,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:01:12:692 B,,3,9,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,,1,16656,3322,3335,0,0,0,27,0,287,0,0,0,0,3322,3331,3332,3332,3331,3330,3335,3333,3333,3331,3332,3332,3332,3332,3332,3330,3331,3332,3333,3332,3330,3329,3330,3327,3329,3333,3331,3333,3333,3333,3333,3331,3333,3332,3331,3332,3332,3331,3331,3332,3330,3331,3330,3332,3331,3334,3331,3333,3332,"3331
"
