2016-11-28 10:03:06:668T,2,$#,2,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,27,	
2016-11-28 10:03:07:460T,2,$#,2,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,28,0,0,0,27,	
