2016-11-28 10:20:00:523T,2,,2,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,28,	
2016-11-28 10:20:01:313T,2,$#,2,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,29,0,0,0,28,	
