2016-11-29 09:23:48:432T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:23:54:487T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:23:56:506T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:24:02:562T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:24:04:579T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:24:10:636T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:24:12:655T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:24:18:709T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:24:20:728T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:24:26:782T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:24:28:801T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:24:34:855T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:24:36:874T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:24:42:929T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:24:44:948T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:24:51:004T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:24:53:023T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:24:59:078T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:25:01:096T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:25:07:151T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:25:09:170T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:25:15:224T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:25:17:243T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:25:23:297T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:25:25:316T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:25:31:373T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:25:33:390T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:25:39:446T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:25:41:465T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:25:47:520T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:25:49:539T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:25:55:593T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:25:57:612T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:26:03:666T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:26:05:685T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:26:11:740T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:26:13:758T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:26:19:815T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:26:21:834T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:26:27:888T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:26:29:907T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:26:35:962T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:26:37:981T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:26:44:035T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:26:46:054T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:26:52:108T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:26:54:127T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:27:00:184T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:27:02:201T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:27:08:257T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:27:10:276T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:27:16:330T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:27:18:349T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:27:24:404T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:27:26:423T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:27:32:477T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:27:34:496T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:27:40:550T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:27:42:569T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:27:48:626T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:27:50:645T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:27:56:699T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:27:58:718T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:28:04:772T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:28:06:791T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:28:12:846T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:28:14:865T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:28:20:919T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:28:22:938T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:28:28:995T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:28:31:011T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:28:37:068T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:28:39:087T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:28:45:141T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:28:47:160T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:28:53:215T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:28:55:233T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:29:01:288T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:29:03:307T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:29:09:363T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:29:11:380T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:29:17:437T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:29:19:455T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:29:25:510T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:29:27:529T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:29:33:583T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:29:35:602T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:29:41:656T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:29:43:676T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:29:49:730T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:29:51:749T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:29:57:805T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:29:59:822T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:30:05:879T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:30:07:898T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:30:13:952T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:30:15:971T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:30:22:025T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:30:24:044T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:30:30:099T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:30:32:117T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:30:38:174T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:30:40:191T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:30:46:247T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:30:48:266T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:30:54:321T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:30:56:340T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:31:02:394T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:31:04:413T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
2016-11-29 09:31:10:467T,,1,35,32,30,22,43,0,26,29,26,0,30,29,26,26,0,0,33,0,	
2016-11-29 09:31:12:486T,,1,29,29,30,29,26,26,26,29,26,26,30,29,26,26,29,0,26,0,	
