2016-11-25 16:10:42:522B,$#,2,16852,3362,3388,0,0,0,27,0,151,0,0,0,0,3364,3367,3367,3369,3369,3373,3370,3375,3365,3375,3369,3369,3373,3374,3375,3373,3373,3369,3367,3381,3362,3362,3363,3363,3363,3362,3373,3373,3374,3374,3376,3374,3375,3362,3362,3362,3366,3372,3366,3371,3370,3372,3372,3371,3372,3374,3375,3378,3378,"3388
"
2016-11-25 16:10:43:313B,$#,2,8423,3362,3381,0,0,0,27,0,152,0,0,0,0,3364,3366,3366,3369,3369,3374,3370,3375,3365,3375,3369,3369,3372,3374,3375,3373,3372,3369,3367,3381,3363,3363,3363,3364,3363,3362,3373,3373,3374,3374,3376,3374,3375,3362,3362,3362,3366,3372,3366,3371,3370,3372,3372,3371,3372,3374,3375,3378,3378,"3388
"
2016-11-25 16:10:44:105B,$#,2,16851,3361,3389,0,0,0,27,0,152,0,0,0,0,3364,3366,3366,3369,3369,3374,3370,3375,3365,3375,3369,3369,3372,3374,#375,3373,3372,3369,3367,3381,3363,3363,3363,3364,3363,3362,3373,3373,3374,3374,3375,3374,3375,3362,3361,3362,3365,3371,3365,3371,3370,3373,3371,3371,3372,3373,3375,3378,3377,"3389
"
2016-11-25 16:10:44:897B,$#,2,16851,3362,3388,0,0,0,27,0,153,0,0,0,0,3365,3366,3366,3369,3370,3374,3370,3376,3365,3375,3369,3369,3372,3374,3375,3373,3372,3369,3367,3380,3362,3362,3363,3364,3362,3362,3373,3373,3373,3374,3375,3374,3375,3362,3362,3362,3366,3371,3366,3371,3370,3373,3371,3371,3372,3373,3375,3378,3377,"3388
"
2016-11-25 16:10:45:689B,$#,2,16851,3362,3389,0,0,0,27,0,154,0,0,0,0,3364,3366,3367,3369,3369,3373,3370,3375,3365,3375,3369,3369,3373,3373,3375,3373,3372,3369,3367,3381,3363,3363,3362,3364,3362,3362,3373,3373,3373,3373,3375,3374,3375,3362,3362,3362,3365,3372,3365,3371,3370,3373,3372,3372,3372,3373,3375,3378,3377,"3389
"
2016-11-25 16:10:46:481B,$#,2,16851,3361,3389,0,0,0,27,0,155,0,0,0,0,3365,3366,3367,3369,3369,3374,3370,3375,3365,3375,3369,3369,3373,3374,3375,3373,3373,3369,3366,3380,3362,3363,3363,3364,3362,3362,3373,3373,3373,3373,3375,3374,3375,3362,3361,3362,3366,3371,3366,3371,3370,3373,3371,3371,3372,3373,3375,3378,3377,"3389
"
2016-11-25 16:10:47:272B,$#,2,3369,3365,3375,0,0,0,27,0,156,0,0,0,0,3365,3367,3366,3369,3369,3373,3370,3375,3365,3375,3369,3369,3373,3373,3375,3373,3373,3369,3366,3380,3362,3363,3363,3364,3362,3362,3373,3373,3373,3373,3375,3374,3375,3362,3361,3362,3366,3371,3366,3371,3370,3373,3371,3371,3372,3373,3375,3378,3377,"3389
"
2016-11-25 16:10:48:064B,$#,2,16851,3362,3388,0,0,0,27,0,156,0,0,0,0,3365,3367,3366,3369,3369,3373,3370,3375,3365,3375,3369,3369,3373,3373,3375,3373,3372,3370,3367,3380,3363,3363,3363,3364,3362,3362,3373,3373,3373,3373,3375,3374,3375,3362,3362,3362,3366,3371,3366,3371,3370,3373,3371,3371,3372,3373,3375,3378,3378,"3388
"
2016-11-25 16:10:48:856B,$#,2,16851,3361,3388,0,0,0,27,0,157,0,0,0,0,3365,3366,3367,3369,3369,3373,3370,3375,3365,3375,3369,3369,3373,3373,3375,3373,3372,3369,3367,3380,3363,3362,3362,3364,3363,3362,3373,3373,3374,3374,3375,3374,3375,3362,3361,3362,3366,3372,3366,3371,3370,3373,3372,3371,3372,3373,3375,3378,3378,"3388
"
2016-11-25 16:10:49:647B,$#,2,16851,3362,3388,0,0,0,27,0,158,0,0,0,0,3365,3366,3366,3369,3369,3373,3370,3375,3365,3375,3369,3369,3373,3374,3375,3373,3372,3369,3367,3380,3362,3362,3363,3363,3362,3362,3373,3373,3373,3373,3375,3374,3375,3362,3362,3363,3366,3371,3366,3371,3370,3372,3372,3372,3372,3373,3375,3378,3377,"3388
"
