2016-11-30 11:01:04:276T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:01:04:675T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:01:05:128T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:01:05:520T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:01:05:973T,,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:01:06:369T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:01:06:822T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:01:07:218T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:01:07:669T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:01:08:067T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:01:08:913T,,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:01:09:366T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:01:09:762T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:01:10:215T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:01:10:611T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:01:11:065T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:01:11:459T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:01:11:912T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:01:12:307T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:01:12:760T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:01:13:156T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:01:13:609T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:01:14:005T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:01:14:457T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:01:14:853T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:01:15:306T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:01:15:702T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:01:16:155T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:01:16:552T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:01:17:003T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:01:17:399T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:01:17:852T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
2016-11-30 11:01:18:248T,$#,2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	
2016-11-30 11:01:18:704T,$#,1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	
