2016-11-28 11:15:29:136T,2,$#,2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,	
2016-11-28 11:15:29:928T,2,$#,2,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,0,0,0,30,	
