2016-11-25 09:08:13:420B,$#,1,16486,3035,3343,0,0,0,24,1,3,1,0,0,1,3309,3285,3334,3333,3310,3305,3336,3335,3332,3309,3035,3323,3333,3335,3290,3227,3323,3334,3326,3332,3115,3296,3321,3325,3157,3343,3335,3336,3330,3196,3291,3332,3336,3334,3310,3248,3333,3333,3329,3227,3247,3329,3335,3334,3317,3260,3325,3336,3333,"3179
"
2016-11-25 09:08:14:238B,$#,1,16484,3033,3343,0,0,0,24,2,4,2,0,0,1,3309,3285,3334,3334,3310,3305,3335,3335,3332,3308,3033,3322,3333,3335,3290,3227,3323,3334,3326,3333,3106,3294,3321,3325,3156,3343,3335,3335,3330,3196,3291,3332,3336,3334,3310,3246,3333,3333,3329,3225,3247,3329,3334,3333,3317,3260,3324,3335,3333,"3179
"
2016-11-25 09:08:15:056B,$#,1,16484,3031,3343,0,0,0,24,3,5,3,0,0,1,3309,3286,3333,3333,3310,3305,3336,3335,3332,3309,3031,3322,3333,3334,3290,3226,3323,3333,3325,3333,3112,3295,3320,3325,3156,3343,3335,3335,3329,3195,3291,3332,3336,3333,3310,3248,3332,3333,3329,3224,3247,3329,3334,3333,3317,3259,3324,3336,3333,"3178
"
2016-11-25 09:08:15:873B,$#,1,16484,3031,3343,0,0,0,24,3,5,3,0,0,1,3309,3286,3333,3333,3310,3305,3336,3335,3332,3309,3031,3322,3333,3334,3290,3226,3323,3333,3325,3333,3112,3295,3320,3325,3156,3343,3335,3335,3329,3195,3291,3332,3336,3333,3310,3248,3332,3333,3329,3224,3247,3329,3334,3333,3317,3259,3324,3336,3333,"3178
"
2016-11-25 09:08:16:691B,$#,1,16484,3027,3343,0,0,0,24,4,6,4,0,0,1,3309,3285,3334,3333,3310,3305,3335,3335,3332,3311,3027,3322,3333,3334,3290,3225,3323,3333,3325,3331,3125,3298,3320,3325,3156,3343,3334,3335,3329,3195,3291,3331,3336,3333,3310,3248,3333,3333,3328,3225,3247,3328,3334,3333,3317,3258,3324,3336,3333,"3178
"
2016-11-25 09:08:17:509B,$#,1,16484,3025,3343,0,0,0,24,5,7,5,0,0,1,3309,3285,3333,3334,3310,3304,3335,3335,3331,3312,3025,3322,3333,3334,3289,3227,3323,3333,3325,3330,3126,3298,3320,3325,3155,3343,3334,3335,3330,3195,3291,3331,3336,3333,3310,3247,3333,3333,3328,3225,3247,3328,3334,3333,3317,3259,3323,3337,3332,"3177
"
2016-11-25 09:08:18:326B,$#,1,16483,3024,3343,0,0,0,24,6,8,6,0,0,1,3309,3285,3334,3333,3309,3304,3335,3335,3332,3312,3024,3322,3333,3334,3290,3225,3323,3333,3325,3331,3121,3297,3320,3325,3155,3343,3334,3335,3329,3195,3291,3331,3336,3333,3310,3247,3333,3333,3328,3224,3247,3329,3335,3333,3317,3257,3323,3336,3332,"3178
"
2016-11-25 09:08:19:143B,$#,1,16483,3023,3342,0,0,0,24,7,9,7,0,0,1,3309,3285,3333,3333,3309,3304,3335,3335,3331,3312,3023,3322,3333,3334,3289,3225,3323,3333,3325,3330,3128,3298,3320,3325,3155,3342,3334,3335,3329,3195,3290,3331,3336,3333,3310,3247,3333,3333,3328,3224,3247,3328,3334,3333,3317,3257,3323,3336,3333,"3178
"
2016-11-25 09:08:19:961B,$#,1,8228,3022,3343,0,0,0,24,8,10,8,0,0,1,3309,3285,3333,3333,3310,3304,3335,3335,3331,3312,3022,3322,3333,3334,3289,3226,3323,3333,3323,3325,3159,3304,3321,3325,3155,3343,3334,3335,3329,3196,3290,3331,3336,3333,3310,3247,3333,3333,3328,3224,3247,3328,3334,3333,3317,3257,3323,3336,3333,"3178
"
2016-11-25 09:08:20:778B,$#,1,16486,3022,3343,0,0,0,24,8,10,8,0,0,1,3309,3285,3333,3333,3310,3304,3335,3335,3331,3312,3022,3322,3333,3334,3289,3226,3323,3333,3323,3325,3159,3304,3321,3325,3155,3343,3334,3335,3329,3196,3290,3331,3336,3333,3310,3247,3333,3332,3328,3224,3246,3328,3334,3333,3317,3258,3322,3336,3332,"3178
"
