2016-11-25 12:29:45:801B,$#,2,16692,3336,3343,0,0,0,27,0,163,0,0,0,0,3340,3337,3336,3336,3336,3338,3337,3338,3338,3338,3338,3338,3338,3338,3338,3339,3339,3338,3341,3339,3338,3337,3338,3338,3337,3337,3339,3339,3339,3338,3339,3341,3338,3337,3337,3338,3338,3339,3339,3340,3339,3339,3339,3339,3339,3339,3339,3339,3339,"3343
"
2016-11-25 12:29:46:593B,$#,2,16692,3336,3343,0,0,0,27,0,163,0,0,0,0,3340,3337,3336,3336,3336,3338,3337,3338,3338,3338,3338,3338,3338,3338,3338,3339,3339,3338,3341,3339,3338,3337,3338,3338,3337,3337,3339,3339,3339,3338,3339,3341,3338,3337,3337,3338,3338,3339,3339,3340,3339,3339,3339,3339,3339,3339,3339,3339,3339,"3343
"
2016-11-25 12:29:47:385B,$#,2,16692,3336,3343,0,0,0,27,0,164,0,0,0,0,3340,3338,3337,3336,3336,3338,3338,3338,3338,3338,3337,3338,3338,3338,3338,3339,3339,3338,3341,3339,3338,3338,3338,3338,3337,3337,3339,3339,3339,3338,3339,3341,3339,3338,3337,3338,3339,3340,3339,3340,3339,3339,3339,3339,3339,3339,3339,3339,3340,"3343
"
2016-11-25 12:29:48:177B,$#,2,16692,3336,3343,0,0,0,27,0,165,0,0,0,0,3340,3337,3336,3337,3336,3338,3337,3338,3338,3338,3338,3338,3338,3338,3337,3339,3339,3338,3341,3339,3338,3338,3338,3338,3337,3337,3339,3339,3339,3338,3338,3341,3339,3337,3338,3338,3338,3339,3338,3341,3339,3339,3339,3339,3339,3340,3339,3339,3339,"3343
"
2016-11-25 12:29:48:969B,$#,2,16692,3336,3343,0,0,0,27,0,166,0,0,0,0,3341,3337,3336,3336,3336,3339,3337,3338,3338,3337,3338,3338,3338,3338,3337,3340,3339,3338,3341,3339,3338,3338,3338,3338,3337,3337,3338,3339,3339,3338,3339,3341,3338,3337,3337,3338,3338,3340,3339,3340,3339,3340,3339,3339,3339,3340,3339,3339,3339,"3343
"
2016-11-25 12:29:49:760B,$#,2,16692,3335,3343,0,0,0,27,0,167,0,0,0,0,3341,3337,3337,3336,3335,3338,3337,3338,3338,3338,3338,3338,3338,3338,3338,3339,3339,3338,3341,3339,3338,3338,3339,3338,3337,3338,3339,3339,3338,3338,3338,3341,3339,3337,3337,3338,3338,3340,3338,3340,3339,3340,3339,3339,3339,3339,3340,3338,3339,"3343
"
2016-11-25 12:29:50:553B,$#,2,16692,3335,3343,0,0,0,27,0,167,0,0,0,0,3341,3337,3337,3336,3335,3338,3337,3338,3338,3338,3338,3338,3338,3338,3338,3339,3339,3338,3341,3339,3338,3338,3339,3338,3337,3338,3339,3339,3338,3338,3338,3341,3339,3337,3337,3338,3338,3340,3338,3340,3339,3340,3339,3339,3339,3339,3340,3338,3339,"3343
"
2016-11-25 12:29:51:344B,$#,2,16692,3335,3342,0,0,0,27,0,168,0,0,0,0,3340,3338,3337,3336,3335,3338,3338,3338,3338,3338,3338,3338,3339,3338,3337,3339,3339,3338,3341,3339,3338,3338,3339,3338,3337,3337,3339,3339,3339,3339,3338,3342,3339,3337,3337,3338,3338,3340,3339,3339,3338,3339,3339,3339,3339,3340,3340,3339,3340,"3342
"
2016-11-25 12:29:52:137B,$#,2,16692,3336,3343,0,0,0,27,0,169,0,0,0,0,3340,3337,3336,3337,3336,3338,3337,3338,3338,3338,3338,3338,3338,3338,3337,3339,3339,3338,3341,3339,3338,3338,3338,3339,3337,3337,3339,3339,3339,3338,3339,3341,3339,3338,3338,3338,3338,3339,3339,3341,3339,3339,3339,3339,3339,3339,3339,3338,3339,"3343
"
2016-11-25 12:29:52:929B,$#,2,16692,3336,3343,0,0,0,27,0,170,0,0,0,0,3341,3338,3336,3337,3336,3339,3337,3338,3338,3338,3338,3338,3338,3337,3338,3340,3340,3338,3340,3339,3338,3338,3338,3338,3337,3338,3339,3339,3339,3338,3339,3341,3339,3337,3337,3338,3338,3339,3338,3340,3339,3339,3339,3338,3339,3340,3339,3339,3339,"3343
"
2016-11-25 12:29:53:720B,$#,2,16693,3336,3343,0,0,0,27,0,171,0,0,0,0,3340,3338,3337,3337,3336,3338,3337,3339,3338,3338,3338,3338,3338,3338,3338,3339,3339,3338,3341,3339,3338,3338,3339,3339,3338,3337,3339,3340,3339,3339,3339,3342,3339,3338,3338,3338,3338,3340,3339,3341,3339,3340,3339,3339,3339,3339,3339,3339,3339,"3343
"
2016-11-25 12:29:54:513B,$#,2,16693,3336,3343,0,0,0,27,0,171,0,0,0,0,3340,3338,3337,3337,3336,3338,3337,3339,3338,3338,3338,3338,3338,3338,3338,3339,3339,3338,3341,3339,3338,3338,3339,3339,3338,3337,3339,3340,3339,3339,3339,3342,3339,3338,3338,3338,3338,3340,3339,3341,3339,3340,3339,3339,3339,3339,3339,3339,3339,"3343
"
2016-11-25 12:29:55:304B,$#,2,16692,3336,3342,0,0,0,27,0,172,0,0,0,0,3341,3337,3337,3336,3336,3338,3338,3338,3338,3338,3338,3338,3338,3338,3337,3340,3339,3338,3341,3339,3338,3338,3339,3338,3337,3338,3339,3339,3338,3338,3339,3342,3339,3337,3336,3339,3339,3340,3338,3340,3340,3340,3339,3338,3339,3340,3339,3339,3339,"3342
"
