2016-11-24 17:40:30:975B,$#,1,16690,3331,3341,0,0,0,28,0,3,0,0,0,1,3333,3338,3338,3339,3338,3339,3340,3340,3340,3340,3339,3338,3338,3339,3338,3337,3337,3339,3339,3338,3338,3335,3335,3331,3336,3339,3338,3338,3339,3338,3338,3338,3339,3339,3338,3338,3339,3337,3337,3338,3339,3338,3338,3340,3341,3340,3337,3339,3338,"3336
"
2016-11-24 17:40:31:784B,$#,1,16690,3331,3341,0,0,0,28,0,3,0,0,0,1,3333,3338,3338,3339,3338,3339,3340,3340,3340,3340,3339,3338,3338,3339,3338,3337,3337,3339,3339,3338,3338,3335,3335,3331,3336,3339,3338,3338,3339,3338,3338,3338,3339,3339,3338,3338,3339,3337,3337,3338,3339,3338,3338,3340,3341,3340,3337,3339,3338,"3336
"
2016-11-24 17:40:32:592B,$#,1,16690,3331,3341,0,0,0,28,0,4,0,0,0,1,3332,3338,3339,3338,3339,3339,3339,3340,3340,3340,3339,3338,3338,3338,3339,3337,3337,3339,3339,3338,3338,3336,3336,3331,3335,3339,3338,3339,3339,3339,3339,3338,3339,3339,3337,3339,3339,3337,3337,3338,3339,3338,3338,3341,3341,3340,3337,3340,3338,"3336
"
2016-11-24 17:40:33:401B,$#,1,16690,3331,3341,0,0,0,28,0,5,0,0,0,1,3333,3338,3338,3338,3339,3339,3340,3340,3339,3339,3339,3339,3339,3339,3339,3336,3337,3339,3339,3338,3338,3336,3336,3331,3335,3338,3338,3339,3339,3339,3338,3338,3339,3339,3338,3339,3339,3337,3337,3338,3339,3338,3338,3341,3341,3339,3338,3339,3338,"3336
"
2016-11-24 17:40:34:210B,$#,1,16690,3331,3341,0,0,0,28,0,6,0,0,0,1,3333,3338,3338,3338,3338,3339,3339,3340,3340,3340,3339,3338,3338,3339,3339,3336,3337,3338,3338,3338,3338,3335,3336,3331,3335,3339,3338,3339,3339,3338,3339,3338,3339,3339,3338,3339,3339,3337,3337,3338,3339,3338,3338,3341,3341,3340,3338,3340,3338,"3336
"
2016-11-24 17:40:35:018B,$#,1,16690,3331,3341,0,0,0,28,0,7,0,0,0,1,3332,3338,3339,3338,3339,3339,3340,3341,3340,3340,3339,3338,3339,3339,3339,3336,3337,3339,3339,3338,3338,3336,3336,3331,3335,3339,3337,3338,3339,3338,3338,3338,3339,3339,3338,3339,3339,3337,3337,3338,3339,3338,3338,3341,3341,3340,3337,3340,3338,"3336
"
2016-11-24 17:40:35:827B,$#,1,16690,3331,3341,0,0,0,28,0,7,0,0,0,1,3332,3338,3339,3338,3339,3339,3340,3341,3340,3340,3339,3338,3339,3339,3339,3336,3337,3339,3339,3338,3338,3336,3336,3331,3335,3339,3337,3338,3339,3338,3338,3338,3339,3339,3338,3339,3339,3337,3337,3338,3339,3338,3338,3341,3341,3340,3337,3340,3338,"3336
"
2016-11-24 17:40:36:634B,$#,1,16690,3331,3341,0,0,0,28,0,8,0,0,0,1,3333,3338,3338,3338,3338,3339,3339,3340,3340,3340,3339,3338,3338,3338,3339,3336,3337,3339,3338,3338,3338,3336,3336,3331,3336,3339,3337,3339,3339,3338,3338,3338,3339,3339,3337,3339,3338,3338,3337,3338,3338,3338,3339,3341,3341,3340,3338,3339,3338,"3336
"
2016-11-24 17:40:37:443B,$#,1,16690,3331,3341,0,0,0,28,0,9,0,0,0,1,3333,3338,3339,3338,3339,3340,3340,3341,3340,3340,3339,3338,3338,3339,3338,3337,3337,3339,3338,3338,3338,3335,3336,3331,3336,3339,3338,3338,3339,3338,3338,3338,3339,3339,3337,3339,3339,3337,3337,3338,3339,3338,3338,3341,3341,3340,3338,3339,3338,"3336
"
2016-11-24 17:40:38:252B,$#,1,16690,3331,3341,0,0,0,28,0,10,0,0,0,1,3333,3338,3338,3338,3338,3339,3339,3340,3340,3340,3339,3339,3339,3338,3339,3336,3337,3339,3339,3338,3338,3335,3336,3331,3336,3339,3337,3339,3339,3338,3338,3338,3339,3339,3337,3338,3338,3338,3338,3338,3338,3338,3338,3341,3341,3340,3337,3339,3338,"3336
"
2016-11-24 17:40:39:061B,$#,1,16690,3331,3341,0,0,0,28,0,11,0,0,0,1,3333,3338,3338,3338,3339,3339,3339,3340,3340,3340,3339,3339,3338,3338,3339,3337,3337,3339,3339,3338,3338,3336,3336,3331,3336,3339,3338,3338,3339,3338,3339,3338,3339,3339,3337,3338,3339,3337,3337,3338,3339,3338,3338,3341,3341,3340,3338,3339,3338,"3336
"
2016-11-24 17:40:39:870B,$#,1,3338,3333,3340,0,0,0,28,0,12,0,0,0,1,3333,3338,3338,3338,3338,3339,3340,3340,3340,3340,3339,3338,3339,3339,3339,3337,3337,3339,3339,3338,3338,3336,3336,3331,3336,3339,3338,3338,3339,3338,3339,3338,3339,3339,3337,3338,3339,3337,3337,3338,3339,3338,3338,3341,3341,3340,3338,3339,3338,"3336
"
2016-11-24 17:40:40:677B,$#,1,16690,3331,3341,0,0,0,28,0,12,0,0,0,1,3333,3338,3338,3338,3338,3339,3340,3340,3340,3340,3339,3338,3339,3339,3339,3337,3337,3338,3339,3338,3338,3335,3336,3331,3335,3339,3338,3339,3339,3338,3339,3338,3339,3339,3338,3339,3338,3338,3337,3338,3339,3338,3338,3341,3341,3341,3337,3340,3338,"3336
"
